"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
16.6524781892076,3,0,10.5217825984582,74.3475218107924,68.5267814211547,4.13069559074938,7.43465220462531,12.1306955907494,0.76716390134746,604.269389297813,0.667697982143882,0.47821740154177,0.687217059982301,0.340464549545156,2,3,35.2105468608324,6.95643480308354,2,"1"
17.2138068145141,3,0,10.6019724020734,73.7861931854859,77.8287986405194,4.61183441244066,7.19408279377967,12.6118344124407,0.769801723847464,619.986590806395,0.660538178272578,0.398027597926557,0.676784202864572,0.333679258439181,2,3,34.9237141015005,6.79605519585311,2,"1"
39.0871528089046,3.45642359554768,1,23.3899303376675,130.949651688337,567.69462133944,2.45642359554768,20.9335067421198,26.8921876400709,0.895998087866363,1485.32098545134,0.974115409104717,2,0.576925709360387,0.171486200216873,0,0,36.9142369020195,6.63072921335697,1.44627653301954,"1"
39.0968107827939,3.45159460860305,1,23.3223245204426,130.611622602213,568.713537584757,2.45159460860305,20.8707299118396,26.9356485225726,0.896232910399639,1478.65215448081,0.97388545734361,2,0.575972619832096,0.171729099708884,0,0,36.7336963295693,6.64521617419086,1.44790293582249,"1"
39.482470956631,3.2587645216845,1,20.622703303583,117.113516517915,609.400685924571,2.2587645216845,18.3639387818985,28.6711193048395,0.905609794210118,1212.35380444629,0.964703072178791,2,0.53791405005569,0.181428510929913,0,0,29.524388315888,7.22370643494651,1.51284810909666,"1"
13.9575217133388,1,0.992920285556465,7.96460142778233,32.0424782866612,48.695572278928,3.97168114222586,3.99292028555647,11.9716811422259,0.833634786824388,256.830086853355,1,0,0,0.308168827239213,0,0,16.9342611780254,6,1.6436582374169,"1"
7.38440725207329,1,0,3,29.9972942769527,2.30644351243973,0.615592747926712,2.38440725207329,7.38440725207329,0.571412466121135,219.456959545612,1,0,0,0.437292123184852,0,0,28.2556654706318,5.38440725207329,1.90389818698168,"1"
13.3067681435496,1,0.88446135725826,7.4223067862913,32.6932318564504,44.0318383621052,3.53784542903304,3.88446135725826,11.537845429033,0.810194945190237,254.227072574198,1,0,0,0.315468947379759,0,0,18.1156887895353,6,1.65527418863764,"1"
1.01103603187948,1,0,4.70713211689144,6.7402402125299,1.01103603187948,1,3.70713211689144,0.337012010626495,2,71.5186934983358,0,0,0,0.149783115684215,0,0,18.1986485738307,0.337012010626495,0.224685907484684,"1"
1.22488505300134,1,0,3.44977010600269,5.71613024733961,1.22488505300134,1,2.44977010600269,0.408295017667115,2,50.1308811306953,0,0,0,0.181464452115031,0,0,11.5683588325406,0.408295017667115,0.272210288278665,"1"
2.08818427892402,1,0,5.17636855784804,10.4409213946201,2.08818427892402,1,4.17636855784804,0.696061426308006,2,85.2534055151045,0,0,0,0.309360633605309,0,0,25.290231820204,0.696061426308006,0.464064152919548,"1"
6.7230679767672,3.42564400774427,0,5.87177996127866,24.5948479380459,1.70257603097707,0.425644007744268,5.44613595353439,5.14871198451146,0.744444906064694,145.025760309771,0.858118664227125,0.574355992255732,0.864593044311563,0.485811866550406,2,4,21.9487701355247,2.14871198451146,1.04512589399819,"1"
7.86900904378854,3.42619819124229,0,5.29520723503083,41.2306669240352,12.6070271313656,0.426198191242293,4.86900904378854,6.86900904378854,0.833333333,368.830633065198,0.786208710299922,0,0.843644960553089,0.39398510436609,2,2.85239638248459,42.3284325576387,1.57380180875771,0.829520723503083,"1"
5.79514299542643,3.20485700457357,0,8.56600096798502,30.3368589405436,0.819428018294275,2.59028599085286,6.77085797255859,4.79514299542643,0.541780901873737,191.854289862793,0.931714331877096,0.795142995426431,0.884148015680296,0.360647600413047,2,4,31.6024285022868,1.79514299542643,0.918057198170573,"1"
10.4807951436378,3,0,11.7719965311699,44.3159895935096,20.9095590678044,0,11.7719965311699,9.18959375610575,0.718015063295469,354.09915282391,1,1,0.800004714685708,0.342129299683176,0,0,34.3474036634844,1.70879861246794,1.03742120204703,"1"
9.86305103334598,3,0,13.726102066692,40.863051033346,10.5572891889606,4.34711907780729,9.37898298888467,8.48406804446131,0.672929786670659,305.780336566502,1,1.62101701111533,0.784452999023969,0.301947095874782,0.621017011115327,0.621017011115327,30.5426262124383,2.24203402223065,1.51719369119436,"1"
13.4770289557055,3,0,13.9121635397896,50.7364906193689,46.1635297695175,0,13.9121635397896,13.0418943716213,0.826042540710359,383.205424141139,1,1,0.750601572435639,0.362817580623822,0,0,27.9732729213851,2.56486541591585,1.23358891005712,"1"
20.5979039059021,2.74300686386414,0,9.48601372772828,60.6538489949889,137.935345808743,5,5.22902059159242,13.8269244974945,0.661746100516949,500.576942964923,0.978583905407676,0,0.605199125013355,0.248266714661062,1,1,23.9727037533101,5.74300686386414,2.35644076303034,"1"
27.2434739759192,2.37565260240808,0,8,75.4973895903677,225.716417614836,3.12173698795959,4.87826301204041,20.1217369879596,0.868862989268237,635.285240530036,0.84552034055868,0.751305204816163,0.536905695027752,0.174613704025366,1,1,22.9150121006148,4.24869479518384,1.34010675577181,"1"
22.3833115599118,2.86166884400882,0,9.72333768801764,81.3083442200441,202.398043746827,1.55332462396473,8.17001306405291,11.6599738718942,0.707541285298457,704.613559776917,0.988472403713512,1.72333768801764,0.581932257162546,0.21426764781949,1,2.72333768801764,31.0695684981824,4.13833115599118,1.85103067966623,"1"
8.86815560236573,3,0,7.8488832982257,50.2089336141944,13.6237391112372,0.848883298225701,7.28296109940857,7.86815560236573,0.729580930072166,427.452448189259,0.910370137426071,0.282961099408567,0.826023935102504,0.338113592576289,2,2.56592219881713,44.7652196609415,2,1,"1"
7.36482048453763,3,0,8.75678634364158,38.5537433917634,3.18892290722579,0,8.75678634364158,7.24321365635842,0.723534186522401,282.590629952028,0.984799146477599,1.75678634364158,0.853640870357087,0.292315799494984,2,2,36.0711939871892,1.12160682817921,0.874477615746809,"1"
9.79393066675402,3,0.206069333245978,7.82427733298391,56.1757226670161,18.3817920002621,0.206069333245978,7.61820799973793,8.58786133350804,0.816160888631525,505.429770671995,0.900758666655747,0,0.808031190865895,0.325905875176343,2,2,49.8397238514619,2.61820799973793,1.06868290877088,"1"
5.38807778479531,3.30596110760234,0,8,30.1642333543859,6.24635003157891,0,8,3.69403889239766,0.657218149683586,172.888683575438,1,1,0.915291048828502,0.365298055380117,2,2,30.5783657413512,8.47019446198829,2.0392060064621,"1"
4.82819272903726,3.58590363548137,0,8.82819272903726,28.8986745516304,0,1.24228909355588,8,3.82819272903726,0.388546181878548,155.22903460986,1,1,0.918152611535912,0.372393575560726,2,2.82819272903726,30.6211445467779,3.75771090644412,1.43942772661103,"1"
4.69523116433993,3.65238441783004,0,8.69523116433993,28.4333090751898,0,1.04284674650989,8,3.69523116433993,0.379682077521072,150.375937498407,1,1,0.922373613557083,0.376825627739464,2,2.69523116433993,30.5214233732549,3.95715325349011,1.48928831337253,"1"
8.01319378870539,3,0,8.3245374741964,43.0923565209378,7.07916273223236,0,8.3245374741964,7.6754625258036,0.750549740862725,340.511978457682,0.957783592137275,1.3245374741964,0.841512552777674,0.304048268746746,2,2,39.498310024122,1.3377312629018,0.905361797468667,"1"
7.2756338021718,3,0,8.81624413188547,37.9294366152026,2.65380281303078,0,8.81624413188547,7.18375586811453,0.719818074757158,274.623286327347,0.988515258242842,1.81624413188547,0.855309175329908,0.290701945251144,2,2,35.5997786660277,1.09187793405727,0.870229356776783,"1"
6.8746725441888,3,0,9.1253274558112,35.6240176325664,0.874672544188797,0.375982367433608,8.8746725441888,6.74934508837759,0.678045864595844,243.482972297817,1,1.8746725441888,0.86303273279898,0.291682260008664,2,2.25065491162241,33.8116345785713,1.1253274558112,0.875009293435421,"1"
15.4464426550549,3,0.892885310109705,12.3752957561519,45.4824104460422,22.6958511427511,7.69663982582279,4.67865593032911,14,0.653378743739615,399.498816975392,0.861610663763713,1,0.556009694663437,0.27336500462396,1,1.55355734494515,24.4221551849846,2.33932796516456,1.22412052230211,"1"
15.5095770643093,3,1.01915412861854,13.7011183504947,46.6819642218761,20.10734036332,8.64365596463904,5.05746238585562,14,0.647290782874282,394.195526598021,0.877394266077317,1,0.570358424022222,0.268027078015194,1,1.49042293569073,24.0104662248486,2.52873119292781,1.28409821109381,"1"
16.6508812266402,3,0,4.3757343555335,46.9052873598412,50.0798467465211,0.724853128893301,3.65088122664019,14.8254406133201,0.748688609848198,500.834074096754,0.743746661945262,1.2751468711067,0.508082804591027,0.289383242995141,1,1.7248531288933,28.1587739433201,1.5502937422134,0.868126365286019,"1"
15.6952108517289,1,0,11.823659684509,71.6952108517289,74.8135092742741,7.12844883278012,5.69521085172892,7.60957829654217,0.811065549837101,576.372981451452,1,0.347605425864458,0,0.202156402818167,0,0,35.5421332535184,2.65239457413554,0.913035803267732,"1"
16.6920902533457,1,0,17.3064963934012,72.6920902533457,103.224572220352,11.6144061400555,6.69209025334567,5.61581949330866,0.836036983086478,519.550855559297,1,0.846045126672834,0,0.177935685552248,0,0,29.9146512973353,2.15395487332717,0.979477815385489,"1"
15.5167302901391,1,0,6.96653941972181,52.9144398451317,56.5501908704173,2.44980912958272,5,11.0669211605564,0.710809905863107,486.817427465227,1,0,0,0.231004696422914,0,0,30.1827457887785,4.03346058027819,1.32312786527986,"1"
10.5931859253906,3,0,14.576150738867,40.3727437015623,15.576150738867,5.576150738867,9,9.38977888808586,0.705932705322523,275.337658127537,1,1.59318592539057,0.768491548864375,0.292886915787771,1,1,24.4123796697826,3.61022111191414,1.8145767497645,"1"
9,3,0,5.81093207094818,38.4646951006725,12.5512543432415,0,5.81093207094818,7.63781358581036,0.769030016113148,290.537630297244,1,0,0.828990352075542,0.339961418561419,1,1,30.6152922520121,9.18906792905182,1.79876922827624,"1"
9,3,0,8.65364427072927,34.484898020979,10.2770845834166,0,8.65364427072927,7.06927114585415,0.733496113615884,222.312537502497,1,0,0.839614630171944,0.315482507699507,1,1,23.0347263878244,6.34635572927073,1.48288704863656,"1"
20.0916135720909,3,0,8.40935508953407,56.2300025918521,142.469691799954,2,8.13645169651136,10.5009686616249,0.871827884811296,541.420979029033,0.938317978692332,2,0.661070793219653,0.171718544712218,0,0,25.4189527965092,7.54580678604543,1.53540345716244,"1"
25.1930953320116,3,0,10.3224107495043,75.9982444115449,252.151549638249,2,8.77413691650145,17.5155060815159,0.884821013228425,627.508483727695,0.983866922704045,2,0.606596095849939,0.181662953658132,0,0,23.6873825988454,10.0965476660058,1.82376471364195,"1"
21.0276345117018,3,0.506908627925441,13.0690862792544,60.6174466747325,141.303979628719,3.01381725585088,11.0414517675526,11.5345431396272,0.857442567940534,518.437822348671,0.964779187920285,2,0.655088759231544,0.184429375716901,0,0,23.2514506227803,4.97236548829824,1.25562790826648,"1"
3.83207111153752,1,0.167928888462484,3.67171555384994,7.33585777692497,1.66414222307503,1.67171555384994,2,3.83207111153752,0.554714074635701,36.1830755500123,1,0,0,0.736005926017436,0,0,8.23147851483179,1,0.736011523591075,"1"
3.55179531755857,1,0.448204682441428,10.3107719053514,13.9661578580271,0,5.55179531755857,4.75897658779286,3.55179531755857,0.122621181557061,96.6615785802715,1,1.10359063511714,0,0.574700780556306,0,0,24.3576149341534,2.10359063511714,1.12651103812156,"1"
3.08259833557531,1,0.917401664424688,6.66960665769875,8.83480332884938,0.165196671150625,4.66960665769875,2,3.08259833557531,0.055065557077741,45.9262216375209,1,0,0,0.673549861603743,0,0,13.727612202723,1,0.673580441353423,"1"
9.21341515518725,3.19664621120319,0,7.58993863360956,52.2804909311235,15.2637219871394,0,7.58993863360956,8.41006136639044,0.787449217118138,516.623476521578,0.899580776400398,0,0.830975927400939,0.382388183391197,1.80335378879681,1.80335378879681,56.5876480753068,1.80335378879681,0.967219076592429,"1"
7.62618142692372,4,0,7.56072785961442,33.8130907134619,4.87854428077117,0,7.56072785961442,7.62618142692372,0.731643258447453,604.505432048114,1,0,0.921779992845018,0.459565679743823,1.81309071346186,1.81309071346186,77.808365005767,2.62618142692372,1.47702391784776,"1"
6,4,0,8.60550828976557,33.6972458551172,0,0,8.60550828976557,6,0.6,498.44957460789,1,0,0.939759036,0.555555556,1,1,81.4082624346483,1,0.8333,"1"
20.739036178682,3,0.246345392894,14,69.985381571576,135.173253250774,1,13,17.724417750258,0.865323292910066,781.801845673006,0.945256579411632,3.507309214212,0.652438154371984,0.239586849432967,2.246345392894,2.246345392894,36.4095811448301,25.246345392894,2.88773228970072,"1"
22.1084621609189,3,0.383356756530702,15.1500702695921,74.3669945914298,163.927072952967,1.3833567565307,13.7667135130614,17.5334270261228,0.854027485905175,879.953724288382,1,3.6166432434693,0.639921881912044,0.242271033066447,2,2,38.5566151356325,23.6582513521425,2.82401119202515,"1"
21.4278591910843,3,0.47595306369476,14,70.903812254779,139.99501433759,1,13,19.3316714458633,0.882504196606762,747.131087382091,0.894232652618043,3.04809387261048,0.644724337263308,0.229881211266546,2.47595306369476,2.47595306369476,33.6223436812512,25.4759530636948,2.73648971694426,"1"
21.787057894282,4,0.946764473570511,14.8402934207115,102.93528947141,179.569976304192,1.94676447357051,12.9467644735705,8.15970657928847,0.845720083875388,1181.17118158145,1,0.0532355264294893,0.797256402828693,0.180354415010053,2.94676447357051,2.94676447357051,52.8999923368464,3.26617763214745,1.09335341470747,"1"
21.8440297525376,4,0,9.11697768559679,89.7660446288064,127.206342154182,1.9610074381344,9.11697768559679,15.805037190672,0.85411909248079,840.661203261465,1,2.9220148762688,0.78917232116449,0.312864650487052,2,2,37.0502758252,6.0779851237312,1.29889130380512,"1"
21.6426601670682,4,0.910665041767061,14.7319951253012,102.213300835341,175.88783426024,1.91066504176706,12.9106650417671,8.26800487469882,0.850083281012594,1181.96536908112,1,0.0893349582329392,0.798163735513991,0.18041022736688,2.91066504176706,2.91066504176706,53.325345743153,3.4466747911647,1.12580319395559,"1"
6.98881817539223,1,0,2.32587878359482,28.89936357853,6,0.337060608202592,1.98881817539223,6.98881817539223,0.629480447365178,206.035151343793,1,0,0,0.417132576025324,0,0,28.0365015169722,5.66293939179741,1.63202878712909,"1"
6.43148146104068,1,0,2.43148146104068,21.0203702272847,1.70555561687797,1,1.43148146104068,6.43148146104068,0.572461421098877,194.51296237018,1,0,0,0.482958553898898,0,0,28.5795502638198,5,1.8294444383122,"1"
5.89871029835194,1,0,1.89871029835194,17.2909720884636,3.30386910494417,1,0.898710298351943,5.89871029835194,0.601319858989055,179.062598652206,1,0,0,0.489301067791171,0,0,28.5871612808102,5,1.66961308950558,"1"
82.989080497995,3,0,35,219.961781742983,2641.32299087569,7,35,75.989080497995,0.942210089221208,2304.91853651823,0.968173546150079,10,0.313678449538626,0.137204005925634,3,3,26.3797021366982,13,1.66240550302933,"1"
81.5640180744231,3.34359819255769,0,32.2512144595385,190.578591588885,2688.69040667452,8.37439277023077,29.1588307265192,74.5640180744231,0.951427697931331,1898.66430031881,0.980109036337022,8.62560722976923,0.378710682294621,0.160547590077155,2.31280361488461,2.31280361488461,21.4488934509732,11.2820090372115,1.60054032853749,"1"
82.7231829017401,3,0,35,219.03114015609,2624.83733990788,7,35,75.7231829017401,0.941914647477135,2290.75948951766,0.967972108579173,10,0.314385217580761,0.137243574013984,3,3,26.2992377011287,13,1.66132197032459,"1"
7.29889184702188,3,0,5.13795008324087,53.4138502497226,21.4141264567152,0.160941763781011,5.02299168054014,1.32188352756202,0.913591025520201,410.759554078802,0.502873960067518,0.977008319459856,0.925512390724986,0.481444402464547,2.97700831945986,10.8160665556788,55.9014050404396,11.8620499167591,2.41874576572049,"1"
10.1399725694209,3,0,7.61664380785078,66.0832190392539,13.2433836227283,0.523328761570156,7.09331504628062,5.18663009256124,0.829445206563864,455.286218633875,0.612141877329797,1,0.839702714896719,0.432806323343566,2.47667123842984,6.81336990743876,46.3012972646534,9.90668495371938,2.20430129279103,"1"
11.4602646450512,3,0,8.71688720420934,71.5844360210467,10.8228481507394,0.743377440841869,7.97350976336747,6.94701952673495,0.792770426611896,476.850989202503,0.659295165682293,1,0.800647984811069,0.410559643702695,2.25662255915813,5.05298047326505,42.0429926035052,9.02649023663253,2.10998842885517,"1"
22.0635585701093,3.3121471432969,0.687852856703103,15.8149699969217,75.8672371525317,145.831907118671,3.06355857010931,12.7514114268124,14.3121471432969,0.824354096014044,653.84192019701,1,1.37570571340621,0.689807603362414,0.203120188067557,0,0,28.7477894986841,3,1.06113631359627,"1"
19.4911272858735,4,0,9.47338185762055,79.8048002892174,99.3491638598498,1.50887271412648,8.98225457174703,13.982254571747,0.777059755310453,794.072004338261,1,1.01774542825297,0.808386175917738,0.291843969429569,0.508872714126483,0.508872714126483,38.9695546380646,4.01774542825297,1.18304802694544,"1"
22.5928386508022,3.13572044973262,0.864279550267383,17.0499568518717,71.9858498941176,155.535375264706,3.59283865080215,13.4571182010695,14.1357204497326,0.836675393495508,574.802761480212,1,1.72855910053477,0.660486778864707,0.200714369454798,0,0,24.2458405232392,3,1.05116820540989,"1"
9.7037327287253,1,0.386247532675043,5.31748519605026,28.4762277940754,18.153634035727,2.15874259802513,3.15874259802513,8.93123766337521,0.650785131849356,237.264832221903,1,0,0,0.411108474349735,0,0,24.6537750253996,5.38624753267504,1.94480522758074,"1"
7.16193583165295,1,0.0231336902361363,3.13880214141682,25.2082032121252,1.08728344109841,1.06940107070841,2.06940107070841,7.11566845118068,0.54820214632691,212.573090936057,1,0,0,0.472292491576132,0,0,28.3367868548139,5.02313369023614,1.99669419566526,"1"
11.6151021688711,1,0.659300309838727,6.95580185903236,30.9337027885485,30.9871145624202,2.97790092951618,3.97790092951618,10.2965015491936,0.727925041742378,255.832421069033,1,0,0,0.365099581630342,0,0,21.8842397149481,5.65930030983873,1.90578598572405,"1"
15,3,0,15.7188829500228,71.2531908005476,66.1888295002282,0,15.7188829500228,11.4055852498859,0.84182949915582,472.763826802373,1,0.281117049977183,0.725490196,0.272689719996806,0.718882950022817,0.718882950022817,29.9572161025621,5.15664885006845,1.38124949276652,"1"
15,3,0,15.4121757887769,63.8922189306468,63.1217578877695,0,15.4121757887769,12.9391210561153,0.858521045435788,440.866282032803,1,0.587824211223051,0.725490196,0.315628722571227,0.412175788776949,0.412175788776949,27.7284773964864,4.23652736633085,1.36079212511142,"1"
11.1490150373429,3,0,11.5071842102334,49.7594436071813,31.1319812005386,0,11.5071842102334,8.07450751867145,0.764039430650005,317.152721792459,1,0,0.799569600841916,0.284144940360114,1,1,25.6530062645372,6,1.42849728872366,"1"
22.4796996158548,1,0,26.4796996158548,82.5899763265625,195.04662475409,10.6576442737132,16.9864664105698,15.3152885474265,0.755295036430437,638.012047971599,0.895754732768386,4.32882213685662,0,0.130622454025878,0,0,26.441795225896,7.65764427371323,1.82985409027142,"1"
28.7146939015947,1,0,33.0003174790181,106.287210972514,333.723583314102,13.5715646338649,21.2859410564415,21.0003174790181,0.830022768182404,954.729932894465,0.809338481769213,5.8571882112883,0,0.113604953733628,0,0,31.5307083490225,10.4287528451532,1.89522637712946,"1"
25.9975528134964,1,0,31.9987764067482,93.6560621918179,266.274192992831,12.6658509378321,20.6658509378321,19.3317018756643,0.799757960250831,806.545938799158,0.885438791898573,6,0,0.128363630542953,0,0,29.1928299800164,8.33170187566429,1.81102523845232,"1"
22.6582670761272,1,0,30.8039347664453,56.1456676903181,142.72833845159,26.9748012283817,5.91456676903181,18.7437003070954,0.807598770361729,426.647217197344,1,1,0,0.312378780124434,0,0,17.4535425298451,7.57283384515904,1.83128319591077,"1"
20.4546552738175,1,0,23.0912934583612,50.6366381845437,115.183190922718,20.3639658214524,5.36366381845437,17.0909914553631,0.823100368461835,334.095521500334,1,1,0,0.308092578879997,0,0,14.7708846821178,4.81831909227185,1.58420322257679,"1"
17.5975434433203,1,2.31533852429129,17.3361893461552,43.1079688542522,95.2907729574945,11.0208508218639,6.7717795080971,13.5975434433203,0.859987809041403,363.82204919029,0.889745784447303,0.228220491902903,0,0.291951367641549,0,0,19.4173186880292,8,1.77729517083159,"1"
10.1671346826479,1,0,10.1671346826479,48.1699427785352,12.0028080958873,1,9.16713468264788,10.1671346826479,0.752785578099843,347.050545725971,1,3.16713468264788,0,0.209060233186283,0,0,32.2380352483634,6.16713468264788,1.50760462806048,"1"
13.6856783940457,1,0,10.4628643211909,52.120025124168,25.3256030215416,1,9.46286432119086,13.6856783940457,0.743390787495415,394.029145695269,1,4,0,0.22350401016026,0,0,30.9379533979918,7,1.51410441957361,"1"
24.8585305807646,1,0,9.15219592256472,61.3912163097411,111.2380079492,1,8.15219592256472,23.0107265033294,0.686595156669837,437,1,4,0,0.307765882781747,0,0,17.2408208276602,6.07609796128236,1.68112881928375,"1"
25.8281119607855,1.40401599439792,23.8369436694775,74.8256954061799,54.9799200280104,233.459422801156,71.2297114005778,6.40401599439792,19.4040159943979,0.82991432362932,391.306032689055,1,2.21204798319377,0.0956879985668724,0.2656887047143,0.404015994397923,1.21204798319377,14.4207910057624,6.38393602240831,1.59907089015115,"1"
26.1587651828304,2.27437391551211,43.3606868158095,106.721373631619,53.0974956620485,261.951016500127,102.349504054058,7.27437391551211,18.3537565069273,0.793291775703885,327.603087042924,1,3.17687825346366,0.35893193355571,0.204264614870216,1,2.45125216897577,12.4829172382409,4,1.35090565353166,"1"
18.5408763997257,2,16.7444817239884,52.0565729979426,59.8781474751886,149.006213394925,44.7594016478397,11.2971713501029,7.10848594969139,0.875504760877027,320.864780900069,1,3.28380477498285,0.487055500819508,0.220854256329286,1,1.56760954996571,18.0470419042807,2.56760954996571,1.00562461593035,"1"
20.6691857110709,3,0,13.3308142889291,69.9201303527225,141.878046371508,0.916351786116138,12.414462502813,15.6654071444646,0.853683410155201,815.486775016878,1,3.74905535834841,0.654573444852256,0.253356255512896,1.91635178611614,1.91635178611614,38.2910636785578,25.1672964277677,3.00697972359953,"1"
24.0481835883111,3,0,9.95181641168892,74.5662524339277,201.855258692522,0.493977051461115,9.45783936022781,13.9759082058445,0.887986414994934,797.747036161367,1,2.48193115438335,0.623565775591822,0.270303390016713,1.49397705146112,1.49397705146112,32.6915814807816,26.0120458970778,2.78975239756645,"1"
30.3300130330026,3,1.55334202200174,16.8733941540122,93.2034071870148,299.183485385031,2.33001303300261,14.5433811210096,21.3200521320105,0.893948454936647,1056.60156396031,1,1.77667101100087,0.560069341432228,0.227643351335525,1.77667101100087,1.77667101100087,33.0219432396554,20.0099609009922,2.01944677898772,"1"
2.3450371758081,1,0,7,19.2397025935352,1.6900743516162,1.6549628241919,5.3450371758081,1.6549628241919,2,175.765018441714,0,0,0,0.480831267857311,0,0,81.8219639745216,8.20459106611088,4.15981323026265,"1"
5.45241805445403,1,0,7,27.9184309504926,0.506797420792282,1.01359484158456,5.98640515841544,4.95921547524631,1.38349677599035,259.483396019787,0.12330064480193,0,0,0.54566690568313,0,0,71.3657979637061,8.54758194554597,4.41080264927689,"1"
2.83917842595838,1,0,7,23.4385915873572,0.880117367720231,1.76023473544046,5.23976526455954,2.71929579367861,1.85014670965029,231.111080053262,0.0299706580699421,0,0,0.511100243778449,0,0,100.609193805151,11.1608215740416,5.61371418226813,"1"
15.713979694061,1,8,22.4713979694061,91.6567756328732,60.7256030323915,8,14.4713979694061,4,0.729449810291885,917.16947004199,1,7.9427959388122,0,0.255442905733874,0,0,61.4466969712524,25.7711837552488,4.35884087561369,"1"
20.7410245840438,1,8,23,97.2230737521313,107.985881052678,8,15,4,0.728120268300979,944.266639185138,1,9,0,0.241212854605671,0,0,43.4384175660117,30,4.07551754984008,"1"
12.5331731487531,1,4.92115387227386,18.3817308084108,84.9149039571639,29.6408660833258,4.92115387227386,13.4605769361369,4,0.771376469069971,790.900001358241,1,7.46057693613693,0,0.255482040833279,0,0,64.9036719768542,17.6846154890954,4.16490403746637,"1"
15.1156109976582,3,0,8.11561099765822,49.3468329929747,35.4856364496518,1.23122199531645,7.88438900234178,9.11561099765822,0.438119658692535,462.884389002342,1,0.942194501170889,0.721252111688889,0.252064482117556,1,1,29.5735384574603,6.94219450117089,1.97456156506422,"1"
14.768307024613,3,0,8.03861549589783,48.4207675615326,32.1118435943499,0.96138450410217,8.03861549589783,8.92276900820434,0.440179063179896,453.38474152144,1,0.96138450410217,0.729947153866405,0.252413468493614,1,1,29.5030897426093,6.96138450410217,1.91442088405555,"1"
12.2389404959977,3,0,13.5221190080047,44.1681458679959,21.9557619839907,5.1415892560035,8.69026487600058,9.69026487600058,0.615929037904331,344.2744413279,1,1.69026487600058,0.742408452818859,0.276146396901872,1,1,26.4867285951972,4.23894049599767,1.91659559000079,"1"
16.239787417464,4.41326247248799,1.17347505502403,19.239787417464,61.6121995598078,39.4795748349279,3.23978741746396,16,12.3060997799039,0.728034724200455,701.484889398329,1,4.41326247248799,0.781997014707908,0.186904805879777,2.58673752751201,5.76021258253604,42.0867683821836,14.0663123624399,2.68709287657784,"1"
18.4083743235096,4.59162567649037,0.204187161754817,19.9790641912259,71.6125614852645,53.005170925986,4.18325135298073,15.7958128382452,16.3874385147355,0.747137825827511,673.047042543534,1,4.38743851473555,0.68474369946731,0.187419949481936,2,3.59162567649037,34.9352832764936,16.1832513529807,2.78560348015744,"1"
18.3662519045174,4.63374809548259,0,19.7181183341891,70.6337480954826,58.9319578465074,4.26749619096518,15.4506221432239,16.8168740477413,0.749177745234669,689.933900456876,1,4.81687404774129,0.685379638581109,0.19100354117799,2,3.63374809548259,35.896517972113,18.4650076180696,3.00915629761294,"1"
9.30001428071409,3,0,10.0500499824993,35.2000571228564,11.0500499824993,1.05004998249933,9,7.45002142107114,0.724791458689584,225.550549807493,1,0.300014280714095,0.827272078226631,0.308806642395755,1,1,22.5444650711981,5.54997857892886,1.51410831812392,"1"
10.3415955835953,3,0,13.6955845425837,39.3663823343813,14.6955845425837,4.69558454258367,9,9.012393375393,0.709601731182302,265.65142996842,1,1.34159558359534,0.779927473502867,0.295984145359018,1,1,24.0489713981608,3.987606624607,1.75611973384838,"1"
9.06013281969354,3,0,9.21046486892737,34.2405312787741,10.2104648689274,0.210464868927374,9,7.0901992295403,0.728289730036114,216.315113558201,1,0.0601328196935356,0.838175781011197,0.311759728549084,1,1,22.1979696273685,5.9098007704597,1.45837186065579,"1"
25.4445117274299,4.18516275752336,0.370325515046716,17.4445117274299,90.8516275752336,209.001211093739,1.18516275752336,17.0741862123832,16.5186979398131,0.881675971613024,904.330507447943,1,4.37032551504672,0.774512536839496,0.209531410608217,3,5.66646481771022,34.0091893659209,3.37032551504672,1.1977761549118,"1"
17.1720022112131,4.27150027640164,2,17.1854991707951,66.9460121616721,71.7520353794098,2,15.1854991707951,9.27150027640164,0.752019180045051,805.205576563254,1,4.54300055280328,0.847290424892097,0.183844876180249,3,8.62900165840983,45.6897160564217,10.0994980651885,2.17472860275768,"1"
15.4037181790918,4.05046477238648,2,17.8486056828406,57.220449985005,43.459490865469,2,15.8486056828406,9.05046477238648,0.732929750233208,743.978741951054,1,4.10092954477295,0.846365106171994,0.191569678023092,3,7.30278863431886,46.7564526200463,11.6467465932947,2.41243018377558,"1"
36.9465685288887,3.72977123525925,0,24.4870260583702,100.702287647408,62.9633021845948,0.27022876474075,24.4870260583702,33.676339764148,0.868270667899374,961.88085142104,1,0.5404575294815,0.643656708672807,0.102120964455115,3,3.72977123525925,26.4569200053984,13.5679411173332,1.5354935237461,"1"
37.7582179966848,3.78388119977899,0,25.1904555971269,100.16118800221,50.3556804514956,0.216118800221011,25.1904555971269,34.5420991964638,0.865724624163431,947.487600858789,1,0.432237600442022,0.647132881866508,0.0978104261058531,3,3.78388119977899,25.2616786033241,14.0549307980109,1.55523824979935,"1"
