"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
40.7348788194358,1,0.23342992621474,47.7319810329936,139.697391992202,760.910906206351,41.7982613281347,8.23342992621474,31.8328503689263,0.918318332083396,1974.33701265207,0.829651094884736,0.466859852429479,0,0.274269753640582,0,0,48.7650390181428,27.5994204427116,2.81091671496311,"1"
22.1194075986277,3,0,19.4660084429197,107.295176359825,108.132778145606,6.54561350867152,14.653399155708,12.7330042214599,0.805338227770413,837.908772982657,0.940600076694416,0.65339915570803,0.639938045306261,0.283014250532039,1.65339915570803,3.69320168858394,37.8573875924243,13.3864033771679,2.28609364414008,"1"
19.5063732105773,3,0,20.5949647703674,72.0127464211546,142.532182747032,8.50637321057729,13.2278521100525,14.455704220105,0.771009144827377,547.520386408316,1,0.772147889947519,0.635301711925857,0.196236744390022,1,1.91140844020993,26.5838280374757,16,2.64271660988245,"1"
30.1312026053201,3,1.42080173688009,21.7375947893597,94.6832069475204,289.334452974843,7.05438784183934,16.1312026053201,21.6832069475204,0.851540697197051,1044.32827790082,1,1.42080173688009,0.559735425301792,0.218769097032185,1.71040086844005,2.86879739467986,32.962463251712,17.4208017368801,2.03248047575783,"1"
20.4817960278597,3,0,9.55461191642098,71.9635920557193,99.9101986070164,3.62742780498229,6.96359205571935,15.9635920557193,0.832745641545214,684.027915192069,0.674274593626977,0.963592055719346,0.636622272593426,0.267306698040694,1.51820397214033,2.03640794428065,31.9743125768384,4.55461191642098,1.54113746306645,"1"
12.3838872183114,3,0,7.95355488732457,60.337442105636,44.03081579227,1.668721052818,6.76161127816886,10.4303323309869,0.821309340568603,560.909969929606,0.815402819542214,0,0.761593326996666,0.330464451126754,2,2.23838872183114,46.0665860897861,2.95355488732457,1.23838872183114,"1"
17.4915508413687,3,0,9.99662033654749,67.4881711779162,97.6612838343717,5.24408558895811,6.25084491586313,13.4949305048212,0.795547002369874,652.847915144637,0.687711228965782,0,0.669988490323205,0.310033796634525,2,2.74915508413687,37.6389411117416,4.99662033654749,1.74915508413687,"1"
35.8709266264923,4,0.881718145916238,28.6343629183248,159.774015381467,412.192760341102,2.76343629183248,25.8709266264923,21.1720270214137,0.85853550176391,2085.30891789729,1,1.76343629183248,0.698394079850889,0.152229401385163,0,0,55.9432121474078,4.76343629183248,1.24389640141353,"1"
39.1194699383341,3.44026503083296,1,23.1637104316615,129.818552158307,571.104078494245,2.44026503083296,20.7234454008285,27.0376147225033,0.896783841719899,1463.00600758032,0.973345953635956,2,0.573736518957018,0.172298980869593,0,0,36.3101191943062,6.67920490750112,1.45171873761546,"1"
40.446245981846,3.7553754018154,0.7553754018154,28.7983786163386,164.596757232677,464.008106918307,2.2661262054462,26.5322524108924,25.9139935709536,0.867441528120828,1933.64399664383,1,2.4892491963692,0.62458711199221,0.138781502639316,0.2446245981846,0.733873794553801,48.0207713094721,4.2661262054462,1.22939288053089,"1"
11.1101044667885,1,0,2.22247388330288,41.1101044667885,1.33484329981729,0.777526116697118,1.44494776660576,11.1101044667885,0.438129745280392,235.332578350091,1,0,0,0.42899486886951,0,0,20.4282957318437,4.44494776660576,1.62038639634659,"1"
12.1598428604193,1,0.693307143403217,7.1598428604193,35.2267714263871,34.4255928795319,2.77322857361287,4.38661428680643,10.7732285736129,0.76126446883998,264.892128596548,1,0,0,0.328335096330416,0,0,21.2873869856962,6,1.82425319505848,"1"
7.97609141864814,1,0,3,37.6891884424258,5.85654851188883,0.0239085813518614,2.97609141864814,7.97609141864814,0.617197550214024,232.474011210259,1,0,0,0.37741932072748,0,0,27.7696391917906,5.97609141864814,1.75597714533797,"1"
1.40519632212818,1,0,3.81039264425635,6.55758283659816,1.40519632212818,1,2.81039264425635,0.468398774042726,2,53.9775215387344,0,0,0,0.208177232699701,0,0,13.2712985963159,0.468398774042726,0.312281462654285,"1"
2.64049698784947,1,0,6.28099397569895,12.3223192766309,2.64049698784947,1,5.28099397569895,0.880165662616491,2,80.3306024074554,0,0,0,0.391184738549478,0,0,24.9380271045334,0.880165662616491,0.586806447266415,"1"
1.06084427260794,1,0,3.12168854521587,5.30422136303969,1.06084427260794,1,2.12168854521587,0.353614757535979,2,55.1180986631662,0,0,0,0.157162114303273,0,0,12.8480028559619,0.353614757535979,0.235754958849237,"1"
5.14857360697351,3.95047546434216,0,3.24762267828919,20.3961962852627,3.80190185736865,0.950475464342162,2.29714721394703,4.09904907131568,0.825668821566877,166.019018573686,0.683174845536105,0.049524535657838,0.893796048437896,0.468317484838753,2,4,31.1333206259878,1.09904907131568,0.638381515134824,"1"
7.83548555453308,3.43290288909338,0,5.26838844362646,40.9825931035448,12.5064566635992,0.432902889093384,4.83548555453308,6.83548555453308,0.833333333,366.483988817316,0.784811898249846,0,0.844263159829872,0.39483436609613,2,2.86580577818677,42.2077479963191,1.56709711090662,0.826838844362646,"1"
5.2039453969337,3.7960546030663,0,3.81578158773482,20.8157815877348,5.01972698466852,1.61183619080111,2.40789079386741,4.2039453969337,0.826535153170192,180.848560006823,0.632675767443067,0,0.89337030979996,0.425877587613259,1.7960546030663,3.38816380919889,33.0537178848373,1,0.647580461104633,"1"
8.76301737967879,3,0,9.23698262032121,35.1849131016061,7.63017379678786,0,9.23698262032121,6.76301737967879,0.705327343906924,241.489983957261,1,0.236982620321214,0.840909091,0.315462282754015,0.763017379678786,0.763017379678786,26.2615983911668,4.81508689839393,1.3094620959891,"1"
14.5419875555672,3,0,14.6728482539766,53.0185447619297,55.1396093969233,0,14.6728482539766,14.4111268571578,0.864439007178028,393.550736254081,1,1,0.733042094604669,0.370170866143583,0,0,25.7077002804579,2.86913930159062,1.30331327095949,"1"
8.73848886997439,3,0,9.26151113002561,35.3075556501281,7.3848886997439,0,9.26151113002561,6.73848886997439,0.702859892635425,244.335291082971,1,0.26151113002561,0.840909091,0.31576888912532,0.73848886997439,0.73848886997439,26.6911879847669,4.69244434987195,1.29549556256342,"1"
21.5181277426891,2.94818722573109,0,8,73.2072510970756,86.5905041473452,0.259063871344551,7.74093612865545,17.2590638713446,0.884911308237972,666.202110189479,0.73708575246112,1.89637445146218,0.639810235322513,0.227368679949767,1,1,29.7177084314341,3.10362554853782,1.07187428474498,"1"
28.960824763868,2.2039175236132,0,8,76.1843299055472,267.448041761992,3.980412381934,4.019587618066,20.980412381934,0.864049202973888,626.011546275113,0.878045923767853,0.407835047226399,0.50603888171033,0.158789543218085,1,1,20.87450390635,4.5921649527736,1.42056464018722,"1"
29.3043806743808,2.16956193256192,0,8.33912386512384,77.8478096628096,294.448262969265,4.32175226975232,4.01737159537151,19.965256809257,0.828659994801664,632.63444098644,0.930796827990306,0.339123865123838,0.491534619678451,0.154614623678992,1,1.33912386512384,20.9346142886244,4.83043806743808,1.58200872318682,"1"
10,3,0.368432685732841,9.57902880012989,58.4737307429314,19,0.368432685732841,9.21059611439705,8.63156731426716,0.824561126495092,527.210817143321,0.921054085716605,0,0.804347826,0.312981603169069,2,2,50.9579249829054,3.10529805719852,1.14737307429314,"1"
9.42652310151607,3,0,7.43010767386295,53.5591386090964,16.2759847322013,0.430107673862949,7.14336922462098,8.42652310151607,0.780764617401219,472.121848121285,0.892921153077623,0.143369224620983,0.815330561652785,0.339044205121404,2,2.28673844924197,47.3476693445118,2,1,"1"
8.38166096131317,3,0,8.07889269245788,45.6716267291922,9.28996576787904,0,8.07889269245788,7.92110730754212,0.765902539721382,373.428379210643,0.942430793278618,1.07889269245788,0.83462009305077,0.310715769930271,2,2,41.4459222225426,1.46055365377106,0.922913117123884,"1"
4.88986883265898,3.55506558367051,0,8,28.6696064979769,4.00440974696539,0,8,3.44493441632949,0.540969394102073,155.700474726735,1,1,0.925754786969625,0.377753279183526,2,2,30.3707786787915,7.22467208164744,1.9354041712845,"1"
5.34513995517045,3.55162001494318,0,8.44837998505682,30.4837998505682,0.448379985056818,0,8.44837998505682,4.79351994022727,0.501475827396307,181.047498132102,1,1.44837998505682,0.906789794166278,0.348756573264472,2,2,31.8575742225257,3.20648005977273,1.34964151134277,"1"
5.27459131227806,3.36270434386097,0,9.27459131227806,30.4610695929732,0,1.91188696841709,8,4.27459131227806,0.418306087576735,171.522582898149,1,1,0.903981228050794,0.357513622711633,2,3.27459131227806,30.9559434842085,3.08811303158291,1.27202825789573,"1"
7.95813637948595,3,0,8.04186362051405,28.3349089641124,0.0418636205140501,0,8.04186362051405,6.04186362051405,0.679817370054832,133.107361702714,1,1.04186362051405,0.841727777009363,0.491029224187522,2,3.9162727589719,15.3223211171207,2.9162727589719,1.35331883093577,"1"
7.2214277246967,3,0.110713862348348,9.2214277246967,37.8821356599219,2.66070793522522,0.110713862348348,9.11071386234835,7,0.712946410634753,272.917769506108,1,1.7785722753033,0.856231097497882,0.284152185587703,2,2,35.8123518897676,1.44285544939339,0.909821941250283,"1"
7.77880226890557,3,0,8.22119773109443,29.7695818487555,0.221197731094435,0,8.22119773109443,6.22119773109443,0.68515469463785,154.986123193521,1,1.22119773109443,0.845234839359226,0.452600486257249,2,3.55760453781113,18.8449554315801,2.55760453781113,1.26044169506619,"1"
25.3916119299829,2.35052425437607,0,6.24737872811966,62.9790298249573,220.255305792205,3.59790298249573,2.64947574562393,19.1958059649915,0.801581787020015,552.60668272106,0.85824595782048,0.350524254376069,0.464185168859274,0.199978594598736,1,1.35052425437607,21.5648713313024,3.59790298249573,1.2650895814413,"1"
28.650728713721,2.14682945539244,0,7.26585272303782,71.1268217843026,276.475070311688,4.41268217843026,2.85317054460756,20.8253643568605,0.834560944970098,588.864356940147,0.892195091052318,0.146829455392435,0.467208468174229,0.165124151239725,1,1.14682945539244,19.7557110736848,4.41268217843026,1.41095542699348,"1"
20.6065031737089,2.64959355164319,0,4.75203224178404,51.0162579342723,137.712179746479,2.40162579342723,2.35040644835681,16.8032515868545,0.753161043624474,499.372347807512,0.808401074842937,0.649593551643193,0.459746292628446,0.251152674320103,1,1.64959355164319,24.2211212188256,2.40162579342723,1.05092605766831,"1"
16.2843311126344,1,0,6.71566888736561,63.2940133241937,51.3610618475359,3.57188962912187,3.92972407280467,10.7124414835125,0.759009684228252,616.214055185439,0.961080875335796,0,0,0.235016815458968,0,0,36.9815878979912,3,0.864645070219785,"1"
16.9874416724779,1,0,18.9309291986283,72.9874416724779,111.642087665619,12.9434875261504,6.98744167247787,5.02511665504426,0.843435418881227,502.715824668761,1,0.993720836238936,0,0.1707596688693,0,0,28.2473635800809,2.00627916376106,0.99916298747065,"1"
15.1717729000375,1,0,8.42943225009367,69.9693625997752,56.8036154503934,4.5153187001124,5,9.30060257506557,0.79535489020122,601.270473821787,1,0.0429432250093669,0,0.222749992290581,0,0,38.3301026479423,3,0.890507723945193,"1"
9.50637514004484,3,0,10.7723129901569,36.0255005601794,11.7723129901569,1.77231299015693,9,7.75956271006726,0.721782029456617,233.495442891726,1,0.506375140044838,0.817892039156763,0.306266215162713,1,1,22.8425418681239,5.24043728993274,1.56205626378942,"1"
14.8845956828445,3,0,8.01923405285925,48.7114892071113,32.5576167842373,0.980765947140753,8.01923405285925,8.96153189428151,0.43435309369693,458.210720838048,1,0.980765947140753,0.727710169127386,0.251202128303703,1,1,29.6521115046609,6.98076594714075,1.92389647155711,"1"
13.5365907750092,3,0,8.24390153749846,45.3414769375231,27.3902646375354,0.756098462501541,8.24390153749846,8.51219692500308,0.501887069712915,402.268517162884,1,0.756098462501541,0.753641041946873,0.265243846093654,1,1,27.9246681780742,6.75609846250154,1.814056538317,"1"
20.5119758429937,3,0.215996548999101,8.2159965489991,52.8639861959964,141.895634193905,1.7840034510009,8,11.3759620389901,0.869842411565511,526.023951685987,0.943999753835937,2,0.658434803816371,0.184798821129246,0,0,24.372816152895,7,1.41291857111165,"1"
22.2701336909086,3,0,9.22630013409071,64.6717680522706,189.307874354534,2,8.40876671136357,13.4964338249993,0.877376427959187,578.183506034082,0.957769051065069,2,0.637808096267803,0.175965172648561,0,0,24.6795087113824,8.63506684545428,1.65854430687861,"1"
22.2967692054808,3,0.824192301370203,16.241923013702,66.0112691232935,155.264461260289,3.64838460274041,12.9451538082212,13.120961506851,0.850178747544083,515.582269287668,0.987442307316075,2,0.644048480699562,0.193717218468664,0,0,21.6628541094839,3.70323079451919,1.11913247195054,"1"
3,1,0.289531996939331,4.15812798775733,12.5523400153033,0.710468003060669,2.15812798775733,2,3,0.355234001530334,82.5234001530334,1,0,0,0.666666667,0,0,26.1744667167127,1,0.6667,"1"
12.0448202239349,1,1.90448202239349,8.80896404478699,18.9493022463284,41.6061730301008,6.80896404478699,2,7.52241011196747,0.602988015230491,104.886849433184,1,0,0,0.620282972894552,0,0,7.90919178955705,1,0.759409407295333,"1"
8.5234370729886,1,1.55234370729886,8.10468741459772,15.0757807802875,25.4078105357476,6.10468741459772,2,5.7617185364943,0.368229138383355,82.349997267127,1,0,0,0.638341348280427,0,0,10.4102767442306,1,0.723315229998133,"1"
9.36933265533298,3.15766683616675,0,7.47300050850026,53.2159959319979,16.0043301128317,0,7.47300050850026,8.52699949149974,0.796544404613646,516.896332146833,0.894708354520844,0,0.825697683062212,0.373985962532686,1.84233316383325,1.84233316383325,55.2818390115863,1.84233316383325,0.973716938411002,"1"
6,4,0,8.9622806487605,33.5188596756198,0,0,8.9622806487605,6,0.6,501.660525838844,1,0,0.939759036,0.555555556,1,1,81.9434209731407,1,0.8333,"1"
7.65048756450415,4,0,7.52426865324378,33.8252437822521,4.95146269351244,0,7.52426865324378,7.65048756450415,0.733610898157502,605.903034958988,1,0,0.921511264467449,0.458130942450689,1.82524378225207,1.82524378225207,77.7232935242355,2.65048756450415,1.48664550240897,"1"
20,3,0.932852192083374,15.8657043841667,73.6642609604169,94.5516167008318,1,14.8657043841667,14.1342956158333,0.826060717052161,726.647632983746,1,2.13429561583325,0.660714286,0.226678695197916,2,2,34.5958112107706,13.8057736949995,2.02386258870829,"1"
27.7570429071784,3,0,6.2429570928216,79.6659339973703,267.687511602417,0.0303696366026998,6.2125874562189,12.1214785464108,0.925638116412665,778.275524737313,1,1.0911089098081,0.589531103990653,0.288904922191666,1.0303696366027,1.0303696366027,26.5454717510483,26.9392607267946,2.55131910410477,"1"
21.9691153594758,3,0.656371786491945,14,71.6254871459678,143.783807516331,1,13,20.5946025054436,0.896004428069626,719.887860239716,0.85413960314765,2.68725642701611,0.638663054442116,0.222254816051567,2.65637178649195,2.65637178649195,31.4322172732022,25.6563717864919,2.61764790423776,"1"
19.3731206795201,4,0,10.9701594903599,86.7462413590401,98.7908878144808,1.34328016988002,10.9701594903599,12.7164008494001,0.922276001590456,1076.70273799379,1,1.68656033976004,0.809664709196107,0.225508385345653,2,2,54.5806761205791,6.97015949035995,1.69823379017904,"1"
20.8596005234867,4,0,9.85529960738495,89.7192010469735,115.885406020097,1.71490013087168,9.85529960738495,14.5745006543584,0.881273330660579,941.061452231836,1,2.42980026174337,0.797336646582883,0.272805471188696,2,2,44.3235898201703,5.85529960738495,1.43174511615192,"1"
19.5372265996411,4,0.384306649910286,13.1529199497309,91.6861329982057,122.199278290849,1.38430664991029,12.3843066499103,9.84708005026914,0.913702161248652,1193.54525370197,1,0.615693350089714,0.811393366819893,0.181224015864853,2.38430664991029,2.38430664991029,59.527336293402,6.07846675044857,1.59894675239564,"1"
5.57776764035225,1,0.11555352807045,1.40443734824657,11.6933211684227,9.52438260614872,1.28888382017612,0.11555352807045,5.2311070561409,0.653714220528614,153.982204988599,1,0,0,0.500962946086513,0,0,27.5215004046565,4.82666970789433,1.37688929438591,"1"
5.89619157277048,1,0,1.59746104851365,19.0657241549343,6,0.701269475743175,0.896191572770476,5.89619157277048,0.640753578996873,176.898441940546,1,0,0,0.462658684467897,0,0,28.3460790543817,5.29873052425683,1.50455568348989,"1"
7.05095496843569,1,0,2.36730331229046,29.4585947159212,6,0.31634834385477,2.05095496843569,7.05095496843569,0.628839353467712,207.692132491618,1,0,0,0.414543542981846,0,0,28.0188960922766,5.68365165614523,1.63927807965083,"1"
62.6585402840283,3,1.27665484091267,47.7665484091267,160.613948272541,1587.00925441715,18.489893568214,31.8083628977183,58.2118499658536,0.842192125217921,1458.33883383824,0.989040224971911,4.25505321589299,0.357026258480276,0.0906513541256143,2.36167257954367,4.27665484091267,20.7529028549238,8.53170805680566,1.80426576184356,"1"
63.3095890830737,3,1.23945205239579,47.3945205239579,162.548493275419,1621.36602961249,18.1550684715621,31.9013698690105,58.7884931878652,0.845171843203631,1486.12931686034,0.988476546363656,4.42246576421894,0.355607305956181,0.0919992170688242,2.3802739738021,4.23945205239579,20.9346056507623,8.66191781661473,1.80037062988584,"1"
84.0587068730965,3,0,35,223.705474055838,2707.63982613198,7,35,77.0587068730965,0.943398562852473,2361.87614099239,0.968983869153416,10,0.310835333430793,0.137044835359568,3,3,26.7033864563571,13,1.66676423050787,"1"
10.0449219690636,3,0,7.53743497421965,65.6871748710983,13.4176430567168,0.50748699484393,7.02994797937572,5.05989595875144,0.832085501023516,453.733725494705,0.608747213035846,1,0.842514346966588,0.434407908549486,2.49251300515607,6.94010404124856,46.607861563582,9.97005202062428,2.21109107400989,"1"
5.20895079430193,3.89552460284904,0,3.20895079430193,23.4476881059818,5.56713095726445,0.895524602849036,2.31342619145289,3.68657380854711,0.842039616165564,192.656193727627,0.649254100773348,0.104475397150964,0.90031623855371,0.468656674559805,2.10447539715096,4.73132778005674,34.5521847019799,2.1492293686606,0.791043711230252,"1"
19.1496948343702,3,0,10.607551462017,69.822654386051,117.132150585297,6.54214337235317,5.93459191033617,14.0842867447063,0.791644503391944,678.770021638833,0.616823988792021,0.0654080896638334,0.645118499511345,0.312147216670543,2.06540808966383,3.52326471731067,34.999714055957,6.392448537983,2.02803390722992,"1"
21.8378962739371,4.91894813696854,0.918948136968538,16.5136888218112,74.4589335345663,147.514769889647,3.75684441090561,14.5947406848427,14.0810518630315,0.842635411314823,645.881840882823,1,0,0.72681838350167,0.220854073888901,0,0,28.188367626912,6.67579254787415,1.59292378066992,"1"
20.6554067400284,4.32770337001421,0.327703370014206,12.9662202200852,85.1013393397443,122.091244910611,1.98311011004262,11.638516850071,14.6722966299858,0.799965832845054,849.270040715113,1,0,0.776556087407199,0.215479121515792,0,0,39.8412644888767,4.31081348005682,1.27578008767562,"1"
20.1397138542961,3.95342871523462,0.0465712847653776,11.3259989933576,89.9754317351617,110.561420662096,1.13971385429613,10.1862851390615,14.9534287152346,0.779568237040008,941.136064425111,1,0.0931425695307553,0.796383904513513,0.211864937008992,0,0,45.1116223032981,3,1.09736872241076,"1"
12.1321971020661,1,0.733171014580876,7.39902608748525,31.5985391312279,34.4590376853012,3.19951304374263,4.19951304374263,10.6658550729044,0.748794192266078,260.8556289915,1,0,0,0.352652503212421,0,0,21.1349797099173,5.73317101458088,1.89522986201639,"1"
7.96545807900839,1,0,2.80690838419832,28.2825574686285,0,1,1.80690838419832,7.96545807900839,0.511678953805312,215.827290395042,1,0,0,0.470060583385828,0,0,26.5945382173769,4.80690838419832,1.91953872369544,"1"
5.51659834291786,1,0,1.51659834291786,14.616188400425,4.45020497124642,1,0.51659834291786,5.51659834291786,0.622017589844716,167.981351944618,1,0,0,0.493850019677968,0,0,28.5926200233036,5,1.55497950287536,"1"
11.1486245319247,3,0.770275093615055,14.4594498127699,64.9053234085441,30.4862453192472,0.770275093615055,13.6891747191548,8.45944981276989,0.813430695997357,533.581278838217,1,0,0.786232264330511,0.259009169967352,1.77027509361506,1.77027509361506,47.8676669284701,5.22972490638494,1.4,"1"
13.5500244656578,3,0.289995106868446,15.4200097862631,73.0700831832364,54.5002446565777,0.289995106868446,15.1300146793947,9.42000978626311,0.821598722636519,513.889799381606,1,0,0.748358522839242,0.242999836755612,1.28999510686845,1.28999510686845,37.97389920149,5.71000489313155,1.4,"1"
12.3094377648085,3,0,12.86101072561,58.2692102752626,42.5428046872839,0,12.86101072561,8.65471888240427,0.782869986418957,372.85301271081,1,0,0.777247149352421,0.26883380708603,1,1,27.5655548340936,6,1.41991016054042,"1"
29.2049746876583,1,0,33.6024873438291,107.554890313186,343.786888285074,13.7349915625528,21.7349915625528,21.4699831251055,0.836602381358585,964.778751257807,0.8085356943966,6,0,0.112344944068819,0,0,31.3088374646607,10.4699831251055,1.90901197670796,"1"
22.166440357687,1,0,26.166440357687,81.4065524623729,188.050501321675,10.5184179367498,16.7776269051246,15.0368358734995,0.751527744845349,622.766764074098,0.900181886046023,4.25920896837488,0,0.131549200772147,0,0,26.2172098848056,7.51841793674976,1.8255450351424,"1"
32.447553304024,1,0,26.0454517619219,123.849654846126,314.048933919519,10.3286700439639,18.3286700439639,22.611888326006,0.82357780604723,1157.58396982751,0.78717335225099,4.16433502198197,0,0.162039466502782,0,0,34.0769238607283,10.388111673994,2.33402566470134,"1"
19.4326603990048,1,0,19.5143113965169,48.081650997512,102.40825498756,17.2979811970145,5.1081650997512,16.3244952992536,0.830289726312028,291.171736758202,1,1,0,0.306104717088896,0,0,13.5267170077663,3.54082549875602,1.46961204723842,"1"
22.0768541623838,1,0,25.9995520554949,61.1541562692728,130.844947841717,20.6148332990706,6.92314583761618,19,0.802797023693511,469.155948047293,1,1,0,0.252073804809148,0,0,19.9518993593145,9.84629167523235,1.92978910861257,"1"
21.5594254862517,1,0.617389077320695,28.0898691769689,53.2956655360758,133.211643939838,23.4724800996482,6.2057963591069,17.5594254862517,0.819805455604151,420.42036408931,0.970600520098187,0.794203640893102,0,0.307419229789067,0,0,18.2822763961503,8,1.84498675545081,"1"
15.3871101085097,1,0,10.1225779782981,50.9290229240432,30.6000413363799,1,9.12257797829807,15.3871101085097,0.728645045913346,366.806238263845,1,4,0,0.243513632843522,0,0,26.5215964450831,7,1.49421468283152,"1"
16.8152089675423,1,0,10.2246388043277,57.1014447826892,56.5434209792875,1,9.2246388043277,16.03984777187,0.733067681724973,437,1,4,0,0.240529880641778,0,0,29.2364319418674,6.61231940216385,1.60241151176235,"1"
18.2831203020178,1,0,21.1963684228249,70.7511766946409,122.605244379258,7.554808271816,14.3698721812107,13.1849360906053,0.745424232543011,530.952251896029,0.939307331059289,4,0,0.150464259717035,0,0,28.7846969025666,7,1.73777437597327,"1"
20.5949634201825,2,24.3189276119228,67.4622256513685,58.4659626486246,187.006823273376,60.9353369339369,10.5268887174316,9.41933384770527,0.873868992658079,320.351259144954,1,3.4121852137614,0.442203895528771,0.216369170414923,1,1.82437042752281,16.4850798990989,2.82437042752281,1.04046706701485,"1"
20.8135726265609,2.65617338381708,21.5981171224266,63.1962342448533,54.6246935352683,124.121408442035,56.9153673257679,7.65617338381708,16.0629596970975,0.691588296778442,340.966068433598,1,2.03147984854877,0.528823563162738,0.21599699449227,1,1.68765323236585,16.8656569682856,4,1.56089536109939,"1"
15.4217383021023,1.41686953208409,35.6747812833637,132.168695320841,26.3422594117001,152.822422954021,130.918086724589,3.50121719250455,11.2530429812614,0.506949754546016,154.14033851563,1,2.25060859625228,0.0987322574891615,0.344045660456337,0.416869532084092,1.25060859625228,7.5061912003912,3.41686953208409,1.2,"1"
28,3,0,13.7240690402687,83.4758310681209,261.958710247651,6.56545868422836,9.08962761610746,13.5448138080537,0.867663874951751,792.448138080537,1,0.613796547986567,0.583757557422898,0.27117939445814,1,2.54481380805373,26.8462991413299,22.7517620278522,2.49433761028936,"1"
30.3387058963999,3,1.55913726426661,16.9139608498663,93.2526667462662,299.284902124666,2.33870589639992,14.5752549534664,21.3548235855997,0.893821024539612,1057.64470756799,1,1.77956863213331,0.55996774277704,0.227410249195796,1.77956863213331,1.77956863213331,33.0476078839795,19.9838823108003,2.01752073022099,"1"
20.0746651978698,3,0,15.3663047661539,70.6336952338461,156.722402878106,4.32290989207104,11.0433948740829,13.4409699640237,0.81479300703665,554.370140558342,1,1,0.634041123631176,0.212947324100151,1,1,26.1670751259186,19.0746651978698,2.65832654393842,"1"
8.61641769949347,1,0,7,33.3424303419888,0.0547974715009332,0.109594943001866,6.89040505699813,7.6712151709944,0.818496839376166,293.835392165929,0.236300632124767,0,0,0.587518753023885,0,0,35.9591352707238,5.38358230050653,2.95436841267031,"1"
2.98378672334366,1,0,11.9189336167183,20.0324265533127,2.96757344668731,1.01621327665634,10.9027203400619,1.01621327665634,2,165.924156769412,0,0,0,0.445345181599225,0,0,54.9079434927553,1.17834604321979,0.753170268391282,"1"
2.63991642650217,1,0,7,16.8806685879827,2.27983285300434,1.36008357349783,5.63991642650217,1.36008357349783,2,136.251198848709,0,0,0,0.464449087132139,0,0,57.7401585001899,4.96091930847615,2.58713372253599,"1"
26.7158675584942,1,2.91922883689404,29.9860603492707,106.256253140047,271.40919524245,11.8105783723295,19.4456747677177,15.4317351169884,0.803661552351785,984.660108955577,0.866295495574033,7.09471081383526,0,0.157447627517234,0,0,35.9775956977047,17.9331684876233,2.70481569123063,"1"
20.0734820012003,1,8,23,95.220446003601,97.6389710186049,8,15,4,0.722154307730904,926.910532031208,1,9,0,0.236974488899654,0,0,44.0775184857861,30,4.14747864027061,"1"
25.3701889144722,1,4.11538763158023,28.3413420065772,104.312495098682,233.87971305917,10.9134592763148,18.3990358223673,12.7403778289445,0.786421877240527,976.735556940781,0.897773358623569,7.54327036184259,0,0.177555469381173,0,0,37.6757139870167,20.7740456250031,3.02094550868126,"1"
11.5575358523056,3,0,8.57374402461573,40.393839630764,19.8038874338381,0.426255975384265,8.57374402461573,7.85251195076853,0.601036150630445,320.137737870682,1,0.426255975384265,0.791711097334001,0.285859001538483,1,1,25.3885459434282,6.42625597538427,1.65279654636537,"1"
11.7052195281722,3,0,8.54913007863797,40.7630488204304,20.3700081913266,0.450869921362028,8.54913007863797,7.90173984272406,0.59363731568114,326.266610419145,1,0.450869921362028,0.788870182887658,0.284320629914873,1,1,25.5777998391957,6.45086992136203,1.6648303045539,"1"
13.8172293975949,3,0,8.19712843373418,46.0430734939873,28.4660460241139,0.802871566265821,8.19712843373418,8.60574313253164,0.487827297454893,413.91502000019,1,0.802871566265821,0.74824254199468,0.262320527108386,1,1,28.2843013759582,6.80287156626582,1.83692390874736,"1"
19.0710863675922,3.92891363240778,0.535543183796108,18.3222840810195,72.6066295513883,69.2416160060093,2.85782726481557,15.4644568162039,15.3933704486117,0.779375014827891,692.59704784397,1,3.39337044861168,0.674738468996197,0.203067317115807,2,2.92891363240778,34.6499489245484,14.8578272648156,2.43767965701409,"1"
18.0190092148259,4.98099078517407,0.00950460741296411,20.9524769629352,71.0285138222389,43.4657257632352,4.96198157034814,15.990495392587,16.9714861777611,0.728197417680612,661.560771837365,1,4.97148617776111,0.690622101232564,0.178226606681278,2,3.98099078517407,35.1029265869605,16.9619815703481,2.99002016221639,"1"
19.6650480264798,3.33495197352022,0.83252401323989,16.8373799338005,73.4975720397197,83.7936766487546,1.66990394704044,15.1674759867601,14.5024279602803,0.808267886818839,710.118916781154,1,2.50242796028033,0.665771190762404,0.217091411773545,2,2.33495197352022,34.3942154328573,13.6699039470404,2.12584978609812,"1"
13.2855412969366,3,0,11.4289174061269,45.999697269639,26.1421651877463,3.57168805459514,8.42861467576586,9.42861467576586,0.544909697952755,389.278275768273,1,1.42861467576586,0.735995457694545,0.266235404437024,1,1,27.7426495563239,5.28554129693657,1.92292752484647,"1"
9.68896843818948,3,0,11.4113895336632,36.7558737527579,12.4113895336632,2.41138953366317,9,8.03345265728422,0.719119210494909,240.525284870295,1,0.688968438189477,0.809592343778253,0.304018381011014,1,1,23.1062877433231,4.96654734271578,1.60448181661332,"1"
14.1646258560941,3,0,9.67074828781188,47.5380952481646,29.6585034243762,2.25306121585891,8.20884353597648,9.20884353597648,0.485257531532684,427.078911812045,1,1.20884353597648,0.730608910133451,0.257910740024424,1,1,28.7975510273129,6.16462585609406,1.92824598642937,"1"
