"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
14.1056021582335,2.66888719424605,0,13.1588948201388,45.3700991366059,187.145351078361,1.32445122301579,0,12.7811509352177,1.1796525590202,421.955877264962,1,0.662225611507893,0.770255628049375,0.356459601437032,0.834443597123027,2.50333079136908,27.520075711677,3.98001525178552,1.02901417209972,"1"
7.33238606993109,1.44507595337927,0.777462023310363,11.2225379766896,22.1126898834482,10,3.88731011655182,0,4.22253797668964,0.849369059765663,115.566291207448,0.777867993117764,1.55492404662073,0.205419670773316,0.422213200999208,0.222537976689637,0.66761393006891,15.0910289869411,1.77746202331036,0.761126898834482,"1"
4.18758835876361,2.45839223917574,0,10.1043728371151,20.0423146309331,7.56276507629082,1.08321552164853,0,3.91678447835147,1.39012526357567,124.939355534036,0.729196119587868,0,0.67310411033271,0.562482328247279,0.729196119587868,2.18758835876361,24.4378004197963,0.729196119587868,0.583356895670295,"1"
55.0537969465367,1,0,13.2115409721155,132.280708474806,1207.11762048514,4.21154097211547,0,48.1191870851908,0.843444784937917,945.469063062686,0.971384655553848,4.64230819442309,0,0.132332796766057,0,0,28.4539920380198,7.49615736096166,1.40055104921032,"1"
5.1267911856994,1,0,6.73710621427745,18.7654028213583,11.2489266642369,4.34742124285549,0,3.77936994284391,1.5987012335559,208.761834206525,0.173710621427745,0.868553107138723,0,0.849450794704718,0,0,20.9084889821243,1.73710621427745,0.277936994284391,"1"
58.2987639307976,1,0,18.8298763930798,140.703331306577,1036.61848023534,7.91493819653988,0,50.5114184394479,0.82384998401245,1790.17138195783,1,4.04253090173006,0,0.136849463046551,0,0,29.5742370114101,18.6172218844295,2.15849172502086,"1"
18.291305411607,1.10679341177456,0,14.6796197646763,81.8448414111044,53.8059821170755,5.4660329411272,0,15.6116856469307,0.773335612309497,919.337441890966,1,4.78641317645088,0.0533967058872804,0.172490917352937,0.106793411774561,0.106793411774561,80.4552734155441,9.03885929402895,1.48252724704798,"1"
4.14451817073859,1,0,2.48251434531994,16.3985832028557,9.93005738127977,0.993005738127977,0,3.6480153016746,1.80074555919532,155.897267952794,0.165500956354663,0.827504781773314,0,0.856565837770792,0,0,9.04078490694519,1.65500956354663,0.26480153016746,"1"
29.5999201468658,1,0,22.7418710861821,125.541631526779,350.784677996999,5.38065031310543,0,23.5031717123929,0.830479057379349,1373.5051232148,1,6.23869937378913,0,0.120533439574071,0,0,42.4904874602981,19.5999201468658,2.38573798027879,"1"
4.8171451985836,1.94892842508852,0,12.1532147247344,25.4217955190688,4.96215134486556,1.25535787455738,0,4.66393047384918,0.594197242613995,1655.36344352737,1,3.10214314982295,0.474464212544262,0.481273755848769,0.948928425088525,0.948928425088525,403.414051021449,1.45964417420328,0.556178732402623,"1"
7.88900951761752,1.97443354409188,0,13.8977341763675,49.2184652248397,91.321079804562,0.0255664559081197,0,5.58221204672009,0.998173200256095,285.933110949583,0.99795468352735,1.07669936772436,0.847333516220335,0.39311076387438,0,0,50.1113456410566,3,1.0010840177305,"1"
4.51517274905927,1.83839091635309,0,12.5455182471778,38.3740275704768,6.86873641447164,0.646436334587634,0,2.67678183270618,1.12402557574688,233.263928608969,0.838390916353092,0.838390916353092,0.729035579109405,0.496965450188145,0,0,45.6729693392757,2.51517274905927,0.838390916353092,"1"
7.73734085517935,1.08755304827355,0.912446951726452,11.2626591448206,23.1012731585652,9.8248939034529,4.56223475863226,0,3.91244695172645,0.757922237706734,121.5707224824,0.7393008706746,1.91244695172645,0.0761330854209996,0.426069913297519,0,0,15.0899118854257,2.08755304827355,0.771888262068387,"1"
40.317715194542,1.3578597237356,0,17.210701381322,107.929747073911,696.374376155436,5.13712221011519,0,34.4648735369556,0.887679870473582,1271.16023373511,1,2.9264208287932,0.311182368325708,0.231120735435024,0,0,37.0301045682918,13.2742444202304,1.75984458890366,"1"
5.59453983115964,1.80182005628012,0.198179943719879,13.4054601688404,40.2436813507229,8.39635988743976,0.990899718599394,0,3.19817994371988,0.947421647673501,232.282108723419,0.943377158880555,1.19817994371988,0.697234831234176,0.405662284191217,0,0,43.3570287272858,2.80182005628012,0.95045501407003,"1"
7.96575893741101,1.9355269796215,0,15.676298529841,55.444629301317,71.8927631950937,0.257892081514001,0,5.25655571324751,0.994018336428334,413.286610502284,1,1.515784163028,0.813501721043924,0.380142309723422,0,0,51.0682727704447,5.44997477438301,1.20227120683347,"1"
4.20251424540766,2,0,17.9874287729617,69.7220583923627,1.62011396326125,0.797485754592344,0,1.40502849081531,0.601257122703828,563.652129481314,1,1,0.873899379021801,0.61266286815712,0.797485754592344,0.797485754592344,136.770221467759,4.59497150918469,1.39874287729617,"1"
54.061428665882,1.10797402425669,0,18.4601298787165,132.418545622844,964.251845996827,7.13620780594647,0,46.7092728114221,0.843971049878261,1663.48078191699,1,3.67607792722993,0.093890455833133,0.165402208326273,0,0,31.5159601322909,17.2724156118929,2.05553433709706,"1"
4.44393913610838,2,0,12.8878782722168,32.2106001304928,4.6636348166503,0.556060863891616,0,3.55606086389162,0.768307973193139,1062.05946141225,1,2.11212172778323,0.664064463170687,0.455606086389162,0.556060863891616,0.556060863891616,257.943429194903,1.88787827221677,0.721969568054192,"1"
9.65271242009476,1.05788126331754,0,25.5948311567772,124.990174307488,21.6687309436966,1,0,2.88423747336492,0.866379508814525,1041.34258182673,0.842980210238884,1.94211873668246,0.0506461054028478,0.317733800968866,0.0578812633175403,0.0578812633175403,108.096647587488,21.0160185236018,3.9495087153744,"1"
36.9728282256983,1,0,26,158.146102134604,344.293983276701,7.34654781781137,0,2.20668152277358,0.88232914953453,2093.34742800822,0.965553079468843,5.96659238613211,0,0.173611777502702,0,0,63.2065402239232,13.2734967505094,2.5061438474044,"1"
50.3840549523011,1,0,20.3462323066778,140.11521648569,876.718921691645,6.65376769332215,0,42.5763738532551,0.837355488658071,1685.4914029683,0.967946849776897,3.61536219809204,0,0.167640251970969,0,0,43.7239272830162,19.5769567028619,2.55191763745849,"1"
6.49235056666657,1.5846082388889,0,17.8154846555553,66.0315266777761,10.723226983333,1,0,3.5846082388889,0.71025859352412,1436.64162345557,0.930768039676353,2.5846082388889,0.292304119444452,0.415383159650587,0.584608238888904,0.584608238888904,290.905419966672,9.72322698333301,1.99541033999994,"1"
7.35421034810133,1,0,18.3566076722927,90.9589448734187,16.238537556259,0.706023372011259,0,2.41204674402252,1.2155295867326,755.266704215901,0.588352809774042,1.41204674402252,0,0.503168738005107,0,0,75.0143839451484,15.5325141842477,2.89469582524616,"1"
42.7145713381469,1,0,21.4199600126594,137.814371401444,714.586038088426,5.58003998734057,0,35.060279911384,0.847142385243143,1567.84152432717,0.942381904345254,3.30858285352588,0,0.19207379195867,0,0,55.3610904207374,20.0371257197112,2.84591962232348,"1"
33.6358710192144,1,0,22.1134516322054,119.793258293997,252.67348474171,5.97712904727086,0,8.47758061299101,0.787279742325598,1594.05445542186,1,6.13632258493453,0,0.239577978111968,0,0,41.7518738071753,11,2.26756521525164,"1"
4.23909604246728,1,0,2.89813856431283,11.7172881274018,3.75053225969896,0.340957478154451,0,3.72765982523561,1.77232115764387,118.809051361401,0.170478739077225,0.852393695386127,0,0.892329217487718,0,0,7.23639666606905,1.87526612984948,0.426196847693063,"1"
18.2566752247512,1.10895779845305,0,16.4552110077348,54.9685614572372,19.820844030939,1.89104220154695,0,15.5835486201104,0.655632809989332,706.487945275148,1,4.7820844030939,0.0544788992265239,0.38275760538789,0.108957798453048,0.108957798453048,70.9046740587219,9.91042201546952,2.2820844030939,"1"
10.0592799223959,1.62129500485025,0,18.2425900097005,69.5620150824543,8.33150989329442,1.37870499514975,0,7.05927992239594,0.562287005701481,619.171225266764,1,2.51481998059899,0.543633129243972,0.553719563196697,0.621295004850253,0.621295004850253,109.022192383686,7.27222997089848,1.87870499514975,"1"
18.7249110750854,1.07969305780716,0,17.1593861156143,60.3547819827218,20.2467527282424,1.92030694219284,0,15.7249110750854,0.651366273193231,589.383118179394,1,4.68122776877135,0.0697314255812671,0.392189157957235,0.0796930578071624,0.0796930578071624,38.2618980025058,10.521841653157,2.42030694219284,"1"
33.2685121376999,1,0,26.8443799731322,122.346445044503,440.172140597831,2.85603304114193,0,25.9883469319902,0.768374068608448,1444.88518982707,1,6.71206608228385,0,0.250108275682378,0,0,36.9696892585381,23.8404956171289,3.20079144913084,"1"
22.7029998025391,2,0,17.9062104639597,82.0464730502572,134.889735439094,2.96873682131991,0,13.8436841065995,0.831289770372674,858.365008885739,1,2.01563158934005,0.487995507139056,0.204689476802014,1,1,41.4502443050317,7.89057887461968,2.27609592335375,"1"
22.1490472259466,1.9432698150631,0.056730184936896,17.6028887054417,79.4827285339125,129.795266513014,3.11346036987379,0,13.432698150631,0.829523994909316,803.189853701508,0.983791375716107,2,0.46013161705794,0.212966899438461,0.943269815063104,0.943269815063104,34.0430375089579,7.65961889037862,2.21612427355258,"1"
8.18746149493381,1.32670279522426,0,5.88065031403676,28.4629264131654,44.7582829457242,0.980108385672793,0,5.24713633791544,1.61946549428811,291.549697674345,0.326702795224264,0.653405590448529,0.159367217166631,0.738637763820589,0.326702795224264,0.326702795224264,13.5823296721049,2.61362236179411,0.752821251035272,"1"
42.2583164956886,1.79728087899275,0,16.378247031942,108.745328367921,771.510848752689,2.5945617579855,0,32.2447208906524,0.854144967854549,908.856523117283,0.98378247031942,2.4054382420145,0.388917501908792,0.185918345534557,0.797280878992751,0.797280878992751,29.9639741906073,6.98640439496376,2.04848874120095,"1"
6.98707927297801,1.27213996695355,0,4.89851940516382,24.0433373232372,37.2831754726358,0.816419900860637,0,4.5378195703961,1.68301878856583,236.509012373164,0.272139966953546,0.544279933907092,0.132751203378698,0.782288026437163,0.272139966953546,0.272139966953546,11.8149684953912,2.17711973562837,0.627092125851056,"1"
17.9875877355225,1.77216307888739,0,13.898935419973,64.5452093898784,105.786341807572,2.31648923666216,0,11.038120025536,1.10060550491562,654.528333949856,0.772163078887388,1.54432615777478,0.376664916492767,0.38226953689009,0.772163078887388,0.772163078887388,28.0113692960744,6.1773046310991,1.77929538268021,"1"
3.67887996183708,1,0,3.38083510054275,15.5333813210018,10.0371703361161,1.13246438279748,0,2,1.48974427888936,143.33839790104,1,0.115906334947795,0,0.526847805883558,0,0,33.9754993503228,6.08279023924842,3.31272828135155,"1"
40.8729231618345,1,0,24.2457861639559,154.330664481968,395.585179116577,8.3898386657238,0,2,0.927860359081123,2189.0107739009,1,6.46610883250833,0,0.171522874667557,0,0,50.8956276487254,10.6186491660774,2.18565805521309,"1"
1.28619688889012,1,0,0.429295333335176,3.57408288889565,0.429295333335176,0.143098444445059,0,1.14309844444506,1.92845077777747,34.8771708889399,0.143098444445059,0,0,0.93322072587794,0,0,7.38835229679213,0.858590666670352,0.476990044868714,"1"
2.66942577715963,1,0,2.50413866573945,11.181841774378,2.50413866573945,0.834712888579816,0,1.83471288857982,1.58264355571009,89.9671501922421,0.834712888579816,0,0,0.610467318384515,0,0,28.5978619192301,5.00827733147889,2.7823484715031,"1"
3.08022733847611,1,0.0160454676952213,3.12836374156177,13.1283637415618,3.11231827386655,1.06418187078089,0,2.03209093539044,1.48772030534249,106.03209093539,0.995415580653924,0.0320909353904426,0,0.531652379253678,0,0,33.3129978194977,5.93581812921911,3.29184974330293,"1"
27.2470616451465,1,0,4.47590810013935,54.5362708182074,691.194862693548,1,0,23.5060894591734,1.37951255739061,328.229591078125,0.98313247885555,0.843376057222486,0,0.448405953979248,0,0,28.3854410341764,5.36746795708314,2.85027744762725,"1"
52.2214216494467,2.66528046457097,0,2.50623790943064,100.091489338316,546.764361123322,0.167359767714515,0,46.5478239723016,0.790837378701549,660.415860628709,0.986611218582839,1.50207930314355,0.374084741775825,0.131645208622044,0.832640232285485,0.832640232285485,12.4161855361933,7.16320116142742,1.71167621871107,"1"
7.87950523104519,1.36207922268659,0,0.181039611343294,15.7590104620904,0,0,0,7.15534678567201,1.77608258601778,120.218271291349,0.181039611343294,0.181039611343294,0.0813366369225979,0.842833744022552,0.181039611343294,0.181039611343294,4.84289040274125,1.44831689074636,0.33423533046199,"1"
43.1449943406042,1.34200226375833,0,21.7249717030209,150.951900394633,354.811515555717,7.46098981308751,0,7.64303735201247,0.860533975586915,2053.02696148562,1,5.97399320872501,0.0768265954274219,0.139976501122184,0.171001131879166,0.171001131879166,45.625420736287,10.4869966043625,2.04905602302917,"1"
39.2456152124796,2.90175391500816,0,2.22807606239803,82.3228277396411,21.0246621882543,0.442107382463291,0,33.3789395976346,0.768927998589647,648.470599535154,1,1.29473825497553,0.427205589300104,0.13234860040144,0.950876957504079,0.950876957504079,15.1020989400356,8.14736912748776,1.85822040849875,"1"
68.1366288943682,2.26236382545903,0,4.31936278543435,126.683987519704,1204.92869111267,0.368818087270483,0,60.4484480216634,0.82415639168084,781.29085236229,0.970494553018361,2.10645426181145,0.283574482329406,0.131376865938938,0.631181912729517,0.631181912729517,11.4973657470914,6.15590956364758,1.54974402145199,"1"
44.3869862824213,2.48695368738845,0,5.61741681350395,94.6740051598754,277.045008810237,2.0521852504462,0,39.3608936571982,0.779043566278597,886.553977977252,1,1.76956946891733,0.33402582808934,0.133186024332938,0.743476843694225,0.743476843694225,17.2720181496147,10.8217547193635,1.93267395599068,"1"
23.0844595630188,2.54527027322911,0,9.18513508187607,77.0905405464582,0,0.454729726770893,0,19.5391892897896,0.643492177309047,596.378378141671,1,1,0.642865010317377,0.375056923698024,1,1,79.2610442688446,6.63581081968732,1.68877256859192,"1"
44.0398061592132,1,0,26.2985461940989,166.87573550269,434.946174782701,8.84077536314726,0,2.61699546780437,0.881251590629733,2369.59813039005,1,7.01990307960659,0,0.14112417949396,0,0,52.4498725522484,11.6568016270176,2.14144387066094,"1"
33.2939566755667,1,0.334369561169297,30.9689131649211,146.804152939003,520.53854658315,2.33747824467719,0,23.3032827260904,0.852944324258695,1895.21772826044,0.904465839570381,5.99378263298422,0,0.220033638601997,0,0,43.1158313596795,29.9564784308895,3.33291235483866,"1"
40.4875347090419,1,0,35.9775316237938,184.520160432905,681.818099309457,0.877500771312043,0,29.0800246819854,1.04558249440162,2451.96214733273,0.877500771312043,7.02000617049634,0,0.223655567798095,0,0,52.0828148834465,38.6100339377299,4.06317957148328,"1"
84.5336582716554,1,0,24.4091193552595,210,2109.62234856142,1,0,70.998468573438,0.921016463913421,1919.03522281093,0.957184824142605,5.85924120713025,0,0.123443891337365,0,0,32.0061036082403,22.0572223730851,2.71013936279584,"1"
22.3309296560474,1.56354929390363,0,28.6019155341201,134.484394616913,339.122198636876,1,0,14.9664225950837,0.679968562755335,1579.67837022548,1,4.05515494267456,0.49310563216568,0.426012597062259,0.563549293903634,0.563549293903634,115.044690567496,22.0215775377583,2.86626529036406,"1"
47.2144052688964,1,0,39.0916488631628,204.188203355996,803.283199748257,1.60720263444819,0,34.6481214363594,0.904776383513999,2709.72649584711,1,7.65302706602961,0,0.117162523874193,0,0,56.3497085366871,41.8314191626851,4.41813063332026,"1"
44.0700492870528,1,0,39.241600461537,201.079338926822,743.676184356445,0.957112206378952,0,31.6275906041265,0.958992773050089,2674.2008116697,0.957112206378952,7.65689765103161,0,0.153221562069091,0,0,56.5358631971841,42.1129370806739,4.4318123604171,"1"
57.0761642106809,1,0,23.5945990975015,156.992642706027,1016.71983970259,6.53808210534044,0,48.0319371430669,0.84330879163677,2033.49159698188,1,4.83538165409118,0,0.13246788358719,0,0,35.3572293284602,24.2211353380699,2.69436561143163,"1"
148.967038974166,1.57773376628757,0.422266233712435,41.0421558469534,304.089545480907,16907.5571963787,11.9328051954508,0,135.145564947277,0.876916829299348,4642.05459782481,0.879352504532943,7.77733766287565,0.124964356717741,0.212373391843919,1.15546753257513,10.9769415594637,22.3623654538158,10.6660064943135,1.4859172714971,"1"
138.001199176535,2,0,39.5566982177552,286.220106440829,15809.8188835029,9.64523865655065,0,126.654323439812,0.798132070838429,5080.2883147113,1,7.86294674430974,0.346709619978807,0.259205255378183,1.54032741603442,10.7258934886195,210.764965788183,9.64523865655065,1.32335091655324,"1"
177.386087677907,1.70154435071163,0,45.6895723412745,359.682985810796,20526.0830687701,13.1200765592512,0,162.355200663675,1.21562522829494,5605.0648505555,0.701544350711629,8.41853220853955,0.151744702510615,0.336587400047028,1.40308870142326,13.3293426635209,26.2676235851702,11.9262539620977,1.41978545697019,"1"
236.827570006019,1.93955207173713,0,59.1917805194389,480.232004514197,27489.4145148848,15.9723852195311,0,217.096976499539,1.04247217186376,7476.46658509062,0.939552071737126,11.2746248608455,0.203225996295688,0.111516353784251,1.87910414347425,17.8514893630054,28.5655101421679,15.9723852195311,1.90146548278159,"1"
30.3858822027687,1.11707522789948,0,7.37573935766704,61.5912910008337,3425.38701788289,1.99027887429111,0,27.9273024168797,1.88068485816664,951.75778292655,0.117075227899477,1.40490273479372,0.0253234818453711,0.889288280559749,0.234150455798954,2.22442933009006,6.18565411784661,1.99027887429111,0.236936846222961,"1"
42.6263485683594,1,0,24.681294625625,158.417444097344,410.582099846797,8.560431541875,0,2.93408297351561,0.880311349641528,2240.77802670281,1,6.67032365640625,0,0.148325481010596,0,0,49.8657210772876,10.5054854846094,2.0338495087411,"1"
9.70633133058436,1,0.844878969946876,9.60391072952189,22.0858472103719,25.6672240353655,4.3795158797875,0,6.32681545079686,0.756458308167399,118.082866953453,0.758606008345213,1.84487896994688,0,0.402912311221193,0,0,11.0137006775706,2,0.796939623694075,"1"
38.7762076593935,1,0,3.59807738661766,64.3562605455518,741.441529020667,1,0,35.9795722328126,0.885696533025489,370.162797573954,0.984019226133823,1.59927901998162,0,0.236665414747282,0,0,7.87087266509591,2.19975967332721,1.05056245133206,"1"
5.38716940581799,1,0,4.40226422250271,8.78188621997833,22.916978508234,3.40226422250271,0,4.58641466498375,1.58962705031392,97.7290543615818,0.199245259165764,0.199245259165764,0,0.853187703825028,0,0,15.1438731119192,0.398490518331528,0.209725559797883,"1"
12.1104111322202,1,0,3.21580980019644,18.2735215984285,66.4203073261306,2.21580980019644,0,11.7051411988214,1.23667985316451,134.904626260512,0.594730066601187,0.594730066601187,0,0.561777845818791,0,0,11.4596199056853,1.18946013320237,0.626012868104409,"1"
6.02946485299617,1,0,4.28891796711832,9.68865626305342,27.0730078723282,3.28891796711832,0,5.26649219729006,1.5559087359875,101.280570363626,0.237027344293892,0.237027344293892,0,0.825348272687929,0,0,14.7919031609768,0.474054688587785,0.249494982603751,"1"
16.0276750687044,1,0.270211357390508,4.43190221651457,26.1085204982664,83.7086529035587,2.08084542956203,0,14.9468296391424,0.837087692324182,155.436261769617,0.92279675495408,1.27021135739051,0,0.307854510552901,0,0,8.74905659895977,2,0.970834043253632,"1"
89.7753330629785,1,0,7.719218833372,158.112228459213,2367.23182976525,1,0,79.7667001045775,0.913280882792943,878.60862356727,0.94280781166628,3.1447070625145,0,0.168346283702023,0,0,8.35223926499261,2.7149023541715,1.04530799598745,"1"
41.0999715616927,1,0,23.2159726992249,149.991843020543,391.227639402263,8.07199089974165,0,3.97201933804899,0.879968210626892,2107.18951107934,1,6.30399317480624,0,0.155744213356236,0,0,47.1405903773123,9.95598976220936,1.97045601890022,"1"
9.10532153793611,2.47369482507929,0,14.0001008382533,84.5269102044404,30.9475913266651,0,0,3.94738965015858,1.1515090397486,603.635761081241,0.736847412539646,0,0.60980475528145,0.564590165250496,0.736847412539646,2.21054223761894,49.6670027917214,3.68423706269823,0.98243865513911,"1"
10.358545672847,2.70155375869945,0,16.1647607076447,97.287010487169,35.7326289326884,0,0,4.40310751739889,1.02031753245752,691.323057238478,0.850776879349723,0,0.704091210584334,0.497268207579638,0.850776879349723,2.55233063804917,56.8825356893132,4.25388439674862,1.13434081323699,"1"
35.4904508367181,1.53184682270512,0,24.1385361205321,152.171982609667,325.353563217912,6.60668929782696,0,2.79777023405768,0.872074624537698,1948.81871240353,1,5.13853612053208,0.220074547353766,0.212768100749674,0.26592341135256,0.79777023405768,56.0451387201622,9.40445953188464,1.8894364235593,"1"
10.6608165991493,2.73216331982985,0,17.125143238809,99.2689825906418,36.509348056512,0.535673360340297,0,4.4643266396597,0.97155004565658,712.971775057726,0.866081659914926,0,0.716757235881257,0.4882244736079,0.866081659914926,2.59824497974478,59.7266952195827,4.33040829957463,1.15474667716457,"1"
38.9588333889842,1.87671527545899,0,19,130.287628505845,624.984772036783,4.49313889816403,0,31.3971910267137,0.835342359435349,1384.99849424046,1,2.24656944908202,0.362778734718033,0.256276301396258,0.438357637729496,1.31507291318849,45.4402374535372,12.8629930717871,1.81069600792993,"1"
4.15575913176872,1.45082273310982,0,5.4098727973178,16.877150192624,9.01645466219634,0.450822733109817,0,1.90164546621963,1.51697564328983,123.082646750379,0.450822733109817,0.901645466219634,0.346786717672746,0.720919260477295,0,0,14.777743902494,0.450822733109817,0.338117049832363,"1"
8,1.44103571074083,0.558964289259166,11.4410357107408,27.1744999503717,14.4103571074083,3.23585715703666,0,3.55896428925917,0.820200801501977,168.421892371494,0.84029591719482,2,0.339258238929634,0.407569728320518,0,0,19.3431249379646,1.55896428925917,0.75,"1"
26.4051160993986,1.57197404420003,0,23.9847267623991,108.620464397594,439.037410728168,2.2840778673999,0,17.9809084529988,0.919433414268254,1250.43297017412,1,4.99618169059977,0.439980033868031,0.257273261941799,0,0,37.6991572000225,18.1210382319987,2.19985232008123,"1"
14.0190951097757,1.83280291361734,0,14.3407592093572,56.9028183161281,88.2164112441242,2.33757669106126,0,2.83280291361734,0.920554115698864,598.789034785703,1,2.83598543191329,0.640617625667309,0.340941561127938,0,0,33.0028324242472,2.67197086382657,0.974194573130505,"1"
4.6260016807355,1.43766694678925,0,8.06366862752475,17.5676753504667,9.31567198899575,2.68699915963225,0,1.8753338935785,1.40029599971245,151.652713167015,0.43766694678925,0.8753338935785,0.336666882044577,0.729063318675115,0,0,22.3067117298197,0.43766694678925,0.328250210091937,"1"
43.4144374136813,2.57957738917321,0.789788694586605,11.8919017487206,183.279223423917,681.156709233765,3.26126783248037,0,13.3003539652564,0.871002221947672,2968.71614281554,1,3.2102113054134,0.3107365356139,0.180400442923364,1.57957738917321,3.94894347293302,71.2513468442694,16.6306339162402,2.52456769493087,"1"
31.7356624300592,2.53133306000382,1,10.2343334699981,153.46030969033,442.601589451078,2.70300040999427,0,3.23433346999809,0.848418179161877,2529.80323439604,0.933047579933593,2.76566653000191,0.301245847907259,0.247398675802747,1.53133306000382,3.82833265000954,65.8621666000149,12.7193314200267,2.17827434506556,"1"
18.468781968113,1.91940957726911,0.459704788634554,4.59704788634554,90.2633194178343,264.330253464868,0.919409577269107,0,1.91940957726911,1.48661257970114,1508.55702052591,0.459704788634554,1.37911436590366,0.180867457846039,0.628535758846871,0.919409577269107,2.29852394317277,39.5288497423307,7.35527661815286,1.20231190419481,"1"
15.0615236032754,2.31604353152215,0.316043531522155,16.1556082163006,113.293136719614,181.725030625239,1.31604353152215,0,1.63208706304431,0.62111536645429,1471.51053143479,1,1.63208706304431,0.722806905942374,0.516635681733092,1.31604353152215,2.26417412608862,134.468536083387,8.4764788467437,1.85251495505981,"1"
24.3354988945648,2.58101425413042,0.581014254130423,10.8379714917392,121.934451710433,334.921167616732,1.58101425413042,0,3.41898574586958,0.757573901607176,2612.77339323889,1,3,0.438088645080251,0.321018828605737,1.58101425413042,3.32405701652169,225.142299765615,9.71521381195635,1.7290775531875,"1"
31.1425736020319,2.58645124221221,0.793225621106103,7.93225621106103,154.299319252372,456.104732136009,1.58645124221221,0,2.58645124221221,1.11414441310431,2599.39681735262,0.793225621106103,2.37967686331831,0.312088768998789,0.359034404921902,1.58645124221221,3.96612810553052,66.03092819898,12.6916099376976,2.0746022894409,"1"
19.1489681871608,1.95520885195583,0.477604425977916,4.77604425977916,93.7000497877598,274.622544937301,0.955208851955831,0,1.95520885195583,1.46662268865109,1566.94563753996,0.477604425977916,1.43281327793375,0.18790993811316,0.614071965196999,0.955208851955831,2.38802212988958,40.9511824635104,7.64167081564665,1.24912661570264,"1"
25.1102206341457,2.60314916097559,0.60314916097559,10.7937016780488,125.741655687802,347.604469239013,1.60314916097559,0,3.39685083902441,0.764211946590325,2647.54733189265,1,3,0.43573000746669,0.31420018082268,1.60314916097559,3.41259664390236,217.604512642231,10.0472374146339,1.77590173512776,"1"
6.58455445291474,2,1.55073267174885,8.89853465650231,29.4952079134528,17.248871272197,0.741544554708526,0,3.48308910941705,0.696445244171934,1408.9791686018,1,2.22463366412558,0.5,0.467338048219072,1,1,323.808492316671,1.77536633587442,0.6846147245717,"1"
19.1220805391204,1.86156539083458,5.16939234500751,5.53738436661661,72.5957990298048,190.851663397159,0.553738436661661,0,6.98364592995495,1.00523114299053,853.637910514139,1,1.24591148248874,0.430782695417292,0.334639536984637,0.861565390834585,0.861565390834585,40.5906824766294,9.12208053912036,1.61894436259051,"1"
88.5054147150367,1.28360178158619,1.70161068951711,7.16398218413815,164.907316727797,2357.77268823469,0.716398218413815,0,75.0726182782091,0.954760892278796,993.809355990496,0.942688142526895,2.86559287365526,0.141800890793093,0.199476957001019,0.283601781586185,0.283601781586185,17.2956225464437,3.28360178158619,1.09115114625467,"1"
42.7466354279313,1.22306390735321,1.33838344411924,31.0774437058717,172.2020304529,789.766054902691,3.10774437058717,0,29.9696993352845,0.932597258072933,2143.41090714652,1,6.99242483382113,0.111531953676604,0.154820679398156,0.223063907353207,0.223063907353207,46.9390326662973,32.7466354279313,3.48528419880657,"1"
5.80575111508369,1.36967316269875,2.21803897619247,0,20.1139849722385,22.5500629246235,0,0,1.36967316269875,1.63808221834465,226.689912647009,0.369673162698746,0,0.184836581349373,0.768446480645499,0.369673162698746,0.369673162698746,16.3874495332917,1.47869265079498,0.448894121465087,"1"
57.2147079799324,1.58447396173142,3.50684377038851,4.15526038268581,117.068640084704,1393.17647868907,0.415526038268581,0,44.3836559033953,0.982571113244446,817.498258425388,0.966757916938514,1.66210415307432,0.292236980865709,0.272616048384463,0.584473961731419,0.584473961731419,26.5009999502145,3.58447396173142,1.14287107402163,"1"
72.4694636724889,1.43779361853376,2.62676171120256,5.6220638146624,140.390814653132,1863.43365898076,0.56220638146624,0,59.3450509095564,0.969013154001836,903.452939539216,0.955023489482701,2.24882552586496,0.21889680926688,0.236959488113221,0.43779361853376,0.43779361853376,22.0132207338134,3.43779361853376,1.11765672302595,"1"
9.03139584884048,1.61779968068004,3.70679808408022,0,32.2721843533218,37.6857805214822,0,0,1.61779968068004,1.39516115179474,363.4076240547,0.617799680680037,0,0.308899840340018,0.613026573870803,0.617799680680037,0.617799680680037,25.3731741476936,2.47119872272015,0.750194152249768,"1"
18.7558196235914,2.73336065071635,0,10.200081952149,103.379343974404,180.113933907356,2.84442623285577,0,1.57778688357212,1.30556693864161,2624.72900901875,0.577786883572116,0.577786883572116,0.391611110105054,0.568264801014788,2.31114753428847,4.62229506857693,89.7452324666585,18.4891802743077,2.25521776395868,"1"
51.7003950956278,1.85857981769368,0,17.5690336371772,152.44437799463,859.917373397853,6.28284036461264,0,37.690336371772,0.866002029995106,2591.98455884121,1,3.14142018230632,0.193975440357356,0.170138854184083,1.14477309025824,2.28954618051648,61.6935111753074,22.7205125433393,2.67552380948379,"1"
37.2939736412372,2.54754454432987,0,19.8098218226805,171.158481814433,367.645762771135,5.38906272989698,0,2,0.925723547599615,3456.66153738555,1,3.90491091134027,0.349630434203973,0.198974601760754,2.06339272577316,4.12678545154631,99.0463120230434,21.8328118103091,3.02577165922967,"1"
