"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.75,0,0,0,1,1,"0"
3,2,0,3,12,1,1,2,3,0,159,0,1,0.75,0.888888889,0,0,51,9,3,"0"
35,4,0,3,43,595,0,3,35,2,200,0,0,0.734375,0.308571429,0,0,4.714285714,1,0.9714,"0"
18,1,0,0,19,153,0,0,18,2,40,0,0,0,0.285714286,0,0,1.222222222,1,0.9444,"0"
18,1,0,2,18,153,1,1,18,2,18,0,0,0,0.75,0,0,0,1,1,"0"
22,1,0,6,39,89,1,5,12,0.703296703,1528,0.692307692,4,0,0.232142857,0,0,67.86363636,24,4.6818,"0"
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.5,0,0,0,1,1,"0"
20,1,0,10,38,62,5,5,13,0.708133971,601,0.636363636,4,0,0.233082707,0,0,28.5,11,2.65,"0"
10,2,1,5,13,15,3,3,10,0.944444444,81,0.75,0,0.830188679,0.533333333,1,4,6.7,2,1.5,"0"
1,4,0,3,2,0,0,3,1,2,6,0,0,1,1,0,0,5,0,0,"0"
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,"0"
15,4,0,3,18,105,0,3,15,2,83,0,0,0.854166667,0.533333333,1,6,4.533333333,1,0.9333,"0"
7,1,0,0,7,21,0,0,7,2,7,0,0,0,0.25,0,0,0,1,1,"0"
38,1,2,28,77,569,9,19,13,0.900900901,2197,1,9,0,0.152631579,0,0,55.94736842,6,1.9737,"0"
12,1,0,0,12,66,0,0,12,2,12,0,0,0,0.75,0,0,0,1,1,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
10,1,0,0,10,45,0,0,10,1.111111111,13,0,0,0,0.4,0,0,0,1,1,"0"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
11,1,0,23,48,33,5,18,5,0.76,849,0.6,1,0,0.2125,0,0,75.72727273,4,1.0909,"0"
7,2,0,7,11,0,7,0,6,0.75,252,1,0,0.6,0.428571429,1,2,33.85714286,2,1,"0"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
4,3,0,5,13,0,1,5,1,0.666666667,60,0.5,0,0.952380952,0.5,2,7,13.5,2,1,"0"
26,1,0,0,26,325,0,0,26,2,26,0,0,0,0.5,0,0,0,1,1,"0"
4,3,0,7,28,0,1,7,1,0.666666667,176,0.5,0,0.947368421,0.5,2,5,42.5,8,2.5,"0"
50,1,1,15,105,711,2,13,3,0.850863422,3171,0.076923077,0,0,0.194285714,0,0,61.64,55,2.48,"0"
7,1,0,0,7,21,0,0,7,2,7,0,0,0,0.25,0,0,0,1,1,"0"
1,1,0,0,2,0,0,0,1,2,9,0,0,0,1,0,0,3,0,0,"0"
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,"0"
6,2,0,5,14,0,2,3,1,0.2,154,1,2,0.615384615,0.416666667,1,2,24.33333333,1,0.8333,"0"
9,4,0,2,12,36,0,2,9,2,50,0,0,0.921568627,0.555555556,0,0,4.555555556,1,0.8889,"0"
12,1,0,3,22,0,3,1,6,0.53030303,332,0,0,0,0.35,0,0,26.16666667,8,2.75,"0"
18,1,0,2,18,153,1,1,18,2,18,0,0,0,0.75,0,0,0,1,1,"0"
7,2,0,7,27,15,1,6,6,0.740740741,393,1,1,0.444444444,0.333333333,1,1,53.85714286,1,0.7143,"0"
12,4,0,3,22,66,0,3,12,2,97,0,0,0.895238095,0.316666667,1,1,7.083333333,3,1.25,"0"
5,1,0,5,14,0,4,1,4,1.159090909,205,0.136363636,0,0,0.5,0,0,35.6,9,2.2,"0"
11,1,0,0,11,55,0,0,11,2,11,0,0,0,0.348484848,0,0,0,1,1,"0"
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,"0"
8,2,0,7,13,0,7,0,7,0.767857143,284,1,0,0.5625,0.40625,1,2,33.5,2,1,"0"
1,6,0,15,2,0,14,1,1,2,6,0,0,1,1,0,0,5,0,0,"0"
7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,"0"
2,2,0,8,14,1,1,8,1,2,140,0,0,0.75,0.571428571,2,2,69,1,0.5,"0"
7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,"0"
10,1,0,2,10,45,1,1,10,2,10,0,0,0,0.75,0,0,0,1,1,"0"
53,1,0,29,143,1146,10,20,20,0.906177156,6637,0.090909091,6,0,0.192307692,1,1,123.6037736,147,13.3585,"0"
34,1,0,0,34,561,0,0,34,2,34,0,0,0,0.282352941,0,0,0,1,1,"0"
13,4,0,3,16,78,0,3,13,2,72,0,0,0.872340426,0.538461538,1,7,4.538461538,1,0.9231,"0"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"0"
15,1,0,0,15,105,0,0,15,2,15,0,0,0,0.488888889,0,0,0,1,1,"0"
6,3,1,4,10,9,3,2,6,0.9,46,0.5,0,0.915254237,0.5,1,5,6.333333333,2,1.3333,"0"
1,1,0,0,2,0,0,0,1,2,9,0,0,0,1,0,0,3,0,0,"0"
22,1,0,6,39,89,1,5,12,0.703296703,1528,0.692307692,4,0,0.232142857,0,0,67.86363636,24,4.6818,"0"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
2,1,0,10,2,1,5,5,2,2,2,0,0,0,0.666666667,0,0,0,1,1,"0"
39,2,0,10,72,277,1,9,2,1,804,1,0,0.571428571,0.184210526,1,12,19.46153846,12,1.5641,"0"
26,1,0,0,26,325,0,0,26,2,26,0,0,0,0.5,0,0,0,1,1,"0"
5,1,0,0,5,10,0,0,5,2,5,0,0,0,0.6,0,0,0,1,1,"0"
10,1,0,0,15,37,0,0,10,0.777777778,64,1,0,0,0.375,0,0,5,1,0.8,"0"
3,1,0,7,3,3,7,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"0"
8,1,0,11,8,28,7,5,8,2,8,0,0,0,0.363636364,0,0,0,1,1,"0"
7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,"0"
6,3,1,4,10,9,3,2,6,0.9,46,0.5,0,0.915254237,0.5,1,5,6.333333333,2,1.3333,"0"
23,3,52,55,42,253,53,3,17,2,249,0,0,0.765957447,0.456521739,1,2,9.826086957,4,1.6087,"0"
4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
1,5,0,1,2,0,1,0,1,2,6,0,0,1,1,0,0,5,0,0,"1"
25,3,3,13,67,34,3,11,14,0.638888889,1120,0.833333333,3,0.684931507,0.205,2,22,43.56,11,2.28,"1"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"1"
25,2,5,14,68,34,5,11,14,0.638888889,1120,0.833333333,3,0.656716418,0.205,1,17,43.56,11,2.28,"1"
8,1,1,0,16,14,0,0,6,0.785714286,117,1,0,0,0.571428571,0,0,13.125,1,0.75,"1"
22,1,1,9,48,41,6,3,9,0.843537415,579,0.857142857,1,0,0.227272727,0,0,25,7,2.2727,"1"
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.46875,0,0,0,1,1,"1"
42,1,0,11,52,695,11,0,42,0.899186992,498,1,0,0,0.257936508,0,0,10.5,12,1.6429,"1"
8,1,1,0,27,28,0,0,7,2,128,0,0,0,0.333333333,0,0,15,1,0.875,"1"
16,1,0,0,16,120,0,0,16,2,16,0,0,0,0.645833333,0,0,0,1,1,"1"
7,2,1,5,12,15,3,3,7,0.916666667,80,0.75,0,0.88,0.523809524,1,4,9.857142857,3,1.8571,"1"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"1"
7,1,0,0,7,21,0,0,7,2,7,0,0,0,0.428571429,0,0,0,1,1,"1"
16,4,2,13,46,102,10,6,14,0.933333333,288,0.5,0,0.849462366,0.34375,3,18,16.875,11,2.375,"1"
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.666666667,0,0,0,1,1,"1"
10,1,0,0,10,45,0,0,10,1.111111111,13,0,0,0,0.4,0,0,0,1,1,"1"
29,4,4,17,70,124,12,9,24,0.75,598,0.666666667,1,0.73,0.337931034,2,11,19.51724138,6,2.4828,"1"
6,3,2,9,21,15,6,4,6,1.2,90,0,0,0.915254237,0.333333333,1,4,13.83333333,2,1.1667,"1"
1,4,1,0,2,0,0,0,1,2,24,0,0,1,1,0,0,7,0,0,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"1"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,"1"
2,3,0,0,4,1,0,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,"1"
1,5,1,1,2,0,1,0,1,2,8,0,0,1,1,0,0,5,0,0,"1"
6,3,1,4,18,3,2,3,4,0.8,192,0.666666667,0,0.9375,0.611111111,3,3,30.5,3,1.3333,"1"
2,2,0,1,6,1,0,1,2,2,13,0,0,0.928571429,1,0,0,5.5,1,0.5,"1"
10,2,0,8,43,25,1,8,5,2,592,0,0,0.571428571,0.328571429,1,7,58.2,13,2.8,"1"
10,1,1,0,15,45,0,0,9,2,53,0,0,0,0.228571429,0,0,4.3,1,0.9,"1"
6,2,0,7,8,0,6,1,6,0.981818182,62,0,1,0.642857143,0.375,0,0,7.5,1,0.8333,"1"
41,2,0,13,75,0,1,12,22,0.608823529,7413,0.882352941,3,0.152173913,0.170833333,1,4,179.3902439,2,1.0488,"1"
11,1,1,3,13,35,3,0,11,0.9,87,0.1,2,0,0.393939394,0,0,6,1,0.9091,"1"
6,1,2,5,18,13,3,3,5,0.8,127,0,1,0,0.533333333,0,0,20,14,3.3333,"1"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,"1"
62,1,0,24,130,753,10,17,39,0.850197852,2272,0.862068966,12,0,0.138248848,0,0,35.17741935,6,1.3226,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.777777778,0,0,0,1,1,"1"
7,1,0,1,9,13,1,0,4,0.875,208,1,0,0,0.25,0,0,28.14285714,4,1.5714,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
5,1,0,0,5,10,0,0,5,2,5,0,0,0,0.6,0,0,0,1,1,"1"
41,1,0,4,85,0,1,4,26,0.796875,2564,0,7,0,0.222222222,0,0,61.14634146,11,3.0244,"1"
5,2,0,2,13,0,1,1,3,0.5,81,1,1,0.863636364,0.6,1,1,14.6,1,0.6,"1"
8,1,1,0,16,14,0,0,6,0.785714286,115,1,0,0,0.571428571,0,0,12.875,1,0.75,"1"
3,1,0,0,5,1,0,0,2,0.5,14,0,0,0,0.5,0,0,3.333333333,1,0.3333,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
13,1,0,13,52,30,1,12,7,0.757575758,1444,1,7,0,0.307692308,0,0,108.3846154,3,1.0769,"1"
86,1,0,46,255,1993,8,44,51,0.943103448,6176,0.965517241,38,0,0.101328904,0,0,69.46511628,17,1.5581,"1"
6,3,1,4,18,3,2,3,4,0.8,165,0.666666667,0,0.947368421,0.611111111,3,3,26,3,1.3333,"1"
17,1,0,0,17,136,0,0,17,2,17,0,0,0,0.455882353,0,0,0,1,1,"1"
7,1,0,0,7,21,0,0,7,2,7,0,0,0,1,0,0,0,1,1,"1"
1,4,0,0,2,0,0,0,1,2,10,0,0,1,1,0,0,7,0,0,"1"
4,1,0,0,4,6,0,0,4,2,4,0,0,0,1,0,0,0,1,1,"1"
66,1,0,27,209,1255,4,26,8,0.769230769,8696,0.962962963,9,0,0.154871795,0,0,130.3484848,25,1.697,"1"
25,1,0,0,25,300,0,0,25,1.041666667,37,0,0,0,0.33,0,0,0,1,1,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,"1"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"1"
1,1,0,0,1,0,0,0,1,2,17,0,0,0,1,0,0,0,1,1,"1"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,"1"
14,3,3,10,41,17,3,7,11,0.717948718,333,0.666666667,1,0.806451613,0.480769231,1,2,22.57142857,6,1.5714,"1"
2,2,0,1,6,1,0,1,2,2,13,0,0,0.958333333,1,0,0,5.5,1,0.5,"1"
48,2,1,10,122,568,2,8,41,0.90212766,1384,1,6,0.737142857,0.141337386,2,9,27.625,3,1.0625,"1"
6,1,0,0,6,15,0,0,6,2,6,0,0,0,1,0,0,0,1,1,"1"
1,6,0,17,2,0,16,1,1,2,6,0,0,1,1,0,0,5,0,0,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
13,1,0,0,13,78,0,0,13,2,13,0,0,0,0.538461538,0,0,0,1,1,"1"
62,4,3,53,161,1649,48,25,49,0.926229508,1344,0.916666667,2,0.580882353,0.155107188,2,19,20.48387097,23,1.9516,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"1"
66,1,3,25,106,1829,21,9,36,0.967521368,1123,0.833333333,1,0,0.116550117,0,0,15.74242424,31,2.2727,"1"
13,2,0,7,52,58,1,6,8,0.76984127,1337,1,3,0.266666667,0.2,0,0,100.2307692,4,1.0769,"1"
5,3,0,0,6,8,0,0,5,0,34,1,0,0.944444444,0.6,0,0,5.6,1,0.2,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
5,1,0,0,5,10,0,0,5,2,5,0,0,0,0.4,0,0,0,1,1,"1"
13,1,0,2,24,8,1,2,9,0.6875,374,1,4,0,0.307692308,0,0,27.15384615,11,4.1538,"1"
33,2,2,16,70,0,3,14,20,0.565625,3041,1,2,0.184210526,0.174479167,1,3,90.84848485,2,1.0606,"1"
3,1,0,0,5,1,0,0,2,0.5,14,0,0,0,0.5,0,0,3.333333333,1,0.3333,"1"
20,1,1,0,47,152,0,0,16,0.915789474,325,0.9,0,0,0.355263158,0,0,14.75,10,1.4,"1"
3,1,0,10,13,0,5,5,2,0.166666667,167,1,2,0,0.5,0,0,53.66666667,1,0.3333,"1"
20,1,0,1,29,58,1,0,14,0.547368421,547,0.2,3,0,0.31,0,0,26.1,10,3.95,"1"
10,4,1,6,29,43,3,4,9,0.944444444,115,0.5,0,0.897727273,0.325,2,8,10.3,6,1.5,"1"
29,4,4,17,75,80,12,9,24,0.738095238,665,0.666666667,1,0.745283019,0.337931034,2,13,21.82758621,11,2.7931,"1"
45,2,0,13,63,862,3,10,16,0.896780303,962,0.875,6,0.463414634,0.119298246,1,5,19.84444444,5,1.5556,"1"
11,2,0,8,38,35,1,7,7,0.833333333,253,0.666666667,2,0.307692308,0.232323232,0,0,21.18181818,6,1.2727,"1"
6,3,1,3,21,3,2,2,4,0.9,192,0.5,0,0.947368421,0.611111111,3,3,30.33333333,3,1.3333,"1"
17,1,0,0,17,136,0,0,17,2,17,0,0,0,0.455882353,0,0,0,1,1,"1"
4,3,0,6,9,0,1,5,0,0.380952381,583,1,0,0.926829268,0.40625,1,3,143,1,0.75,"1"
53,1,2,21,126,740,2,19,22,0.908216783,1257,1,11,0,0.106971154,0,0,22.30188679,3,1.0189,"1"
81,1,0,37,257,1504,3,36,9,0.788671875,10701,0.96875,10,0,0.135526316,0,0,130.7160494,25,1.5432,"1"
65,4,3,51,167,1798,47,24,49,0.931490385,1475,0.923076923,2,0.568345324,0.1375,2,19,21.49230769,23,2,"1"
6,3,1,3,21,3,2,2,4,0.96,240,0.4,0,0.9375,0.611111111,3,3,38.16666667,3,1.3333,"1"
4,3,0,5,14,0,1,5,1,0.666666667,60,0.5,0,0.952380952,0.5,2,7,13.5,2,1,"1"
30,1,0,10,38,0,8,2,29,0.816696915,1224,1,2,0,0.333333333,0,0,39.16666667,6,2.8667,"1"
4,4,0,6,20,0,1,6,1,0.666666667,103,0.5,0,0.962025316,0.5,3,11,24.25,4,1.5,"1"
4,2,0,1,12,6,0,1,4,2,39,0,0,0.8125,0.583333333,0,0,8.75,1,0.75,"1"
11,2,0,7,49,25,1,7,5,2,760,0,0,0.545454545,0.324675325,1,9,68.09090909,13,3.1818,"1"
11,1,1,0,21,55,0,0,10,2,99,0,0,0,0.246753247,0,0,8,1,0.9091,"1"
5,1,0,2,14,0,1,1,4,1.24380805,1114,0.009287926,0,0,0.5,0,0,157.2,9,2.2,"1"
4,4,0,5,19,0,1,5,1,0.666666667,117,0.5,0,0.955223881,0.5,4,9,27.75,7,2.25,"1"
7,2,0,8,21,17,1,7,6,0.791666667,134,0.75,3,0.444444444,0.333333333,0,0,17.57142857,1,0.7143,"1"
9,1,3,14,14,28,14,2,8,0.982142857,116,0.571428571,2,0,0.288888889,0,0,11.11111111,3,1.1111,"1"
4,3,0,5,17,0,1,5,1,0.666666667,85,0.5,0,0.946428571,0.5,2,7,19.75,1,0.75,"1"
26,1,0,0,40,0,0,0,24,0.08,723,0,0,0,0.528846154,0,0,26.73076923,5,2.6538,"1"
4,3,0,6,13,0,1,6,1,0.666666667,84,0.5,0,0.94,0.5,2,7,19.5,2,1,"1"
5,3,0,4,22,0,1,4,1,0.75,118,0.5,0,0.921568627,0.466666667,2,8,22.2,7,2,"1"
3,3,0,0,4,1,0,0,2,0.5,2145,0,0,0.974358974,1,0,0,713.6666667,1,0.3333,"1"
50,1,1,15,105,711,2,13,3,0.850863422,3171,0.076923077,0,0,0.194285714,0,0,61.64,55,2.48,"1"
49,2,1,10,124,608,2,8,41,0.9,1409,1,6,0.737142857,0.131944444,2,9,27.55102041,3,1.0408,"1"
4,3,0,6,17,0,1,6,1,0.666666667,75,0.5,0,0.96,0.5,2,8,17.25,3,1.25,"1"
61,3,0,25,109,1294,16,22,48,0.89047619,2565,0.952380952,1,0.602739726,0.226229508,2,10,40.70491803,12,2.5246,"1"
71,1,0,17,193,1133,1,16,23,0.924860853,7189,1,15,0,0.147959184,0,0,99.16901408,3,1.0423,"1"
3,5,0,4,9,0,1,4,1,0.75,44,0.5,0,0.969230769,0.555555556,3,11,13,2,1,"1"
5,1,0,8,8,0,4,6,5,0.5,34,1,2,0,0.4,0,0,5.4,1,0.8,"1"
5,1,0,3,14,0,2,1,4,1.203488372,296,0.046511628,0,0,0.5,0,0,49.6,9,2.2,"1"
4,1,0,3,12,2,3,0,2,0.666666667,427,1,0,0,0.5,0,0,105.25,1,0.5,"1"
49,1,9,16,87,866,15,11,2,0.995138889,2172,0.366666667,20,0,0.1875,0,0,42.10204082,24,2.2857,"1"
56,1,3,10,124,864,3,7,37,0.778181818,1899,0.933333333,4,0,0.135989011,0,0,32.64285714,13,2.9464,"1"
6,1,0,13,9,0,9,7,6,0.666666667,42,1,3,0,0.333333333,0,0,5.5,1,0.8333,"1"
63,2,1,25,228,729,5,20,42,0.874193548,5748,0.9,6,0.678947368,0.152073733,2,18,89.76190476,6,1.6825,"1"
12,2,0,6,75,16,2,4,9,2,994,0,0,0.875,0.25,2,7,81.83333333,30,8.0833,"1"
10,2,0,8,31,33,1,7,7,0.857142857,195,0.714285714,2,0.333333333,0.244444444,0,0,17.8,4,1.1,"1"
3,4,0,4,7,0,1,4,1,0.75,33,0.5,0,0.966101695,0.555555556,2,7,9.333333333,1,0.6667,"1"
13,1,2,17,43,30,7,10,10,0.861111111,498,1,4,0,0.2,0,0,35.92307692,6,1.4615,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,"1"
8,2,0,3,22,0,1,2,6,0.619047619,109,1,1,0.7,0.3,1,1,12.25,1,0.75,"1"
5,1,2,18,37,2,8,11,4,0.791666667,454,1,2,0,0.36,0,0,88.6,1,0.8,"1"
4,3,0,7,28,0,1,7,1,0.666666667,176,0.5,0,0.947368421,0.5,2,5,42.5,8,2.5,"1"
95,1,0,59,297,2425,13,55,55,0.944105337,6959,0.967213115,41,0,0.085473684,0,0,70.96842105,17,1.6211,"1"
6,1,2,4,18,13,3,2,5,0.8,150,0,1,0,0.533333333,0,0,23.83333333,20,4.3333,"1"
5,1,16,19,6,10,17,2,5,1.25,13,1,0,0,0.533333333,0,0,1.4,1,0.8,"1"
8,2,0,2,17,8,1,1,6,0.666666667,112,1,1,0.76,0.375,1,1,12.625,1,0.75,"1"
42,1,0,3,66,375,2,1,29,0.780487805,2006,1,0,0,0.226480836,0,0,46.47619048,33,3.1429,"1"
10,1,0,24,47,19,4,20,7,0.733333333,875,0.6,0,0,0.25,0,0,86,4,2,"1"
3,3,0,4,8,0,1,4,1,0.75,40,0.5,0,0.960784314,0.555555556,2,7,11.66666667,1,0.6667,"1"
10,4,1,5,15,37,4,2,10,0.933333333,93,0.8,0,0.897727273,0.4,2,6,7.8,2,1.6,"1"
1,1,0,4,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,"1"
9,2,0,6,34,30,1,5,7,0.669117647,721,1,2,0.363636364,0.285714286,0,0,77.22222222,1,0.7778,"1"
47,1,0,23,111,677,7,17,18,0.944317315,2575,0.070175439,15,0,0.150724638,0,0,52.57446809,2,1.0426,"1"
1,1,0,16,1,0,16,0,1,2,1,0,0,0,1,0,0,0,1,1,"1"
3,3,0,5,12,0,1,5,1,0.75,59,0.5,0,0.961538462,0.555555556,2,3,18,1,0.6667,"1"
3,4,0,4,9,0,1,4,1,0.75,44,0.5,0,0.967741935,0.555555556,3,12,13,2,1,"1"
1,1,0,0,2,0,0,0,1,2,132,0,0,0,1,0,0,3,0,0,"1"
39,2,0,10,72,277,1,9,2,1,804,1,0,0.571428571,0.184210526,1,12,19.46153846,12,1.5641,"1"
4,2,0,1,9,6,0,1,4,2,25,0,0,0.884615385,0.583333333,0,0,5.25,1,0.75,"1"
3,3,0,0,4,1,0,0,2,0.5,481,0,0,0.974358974,1,0,0,159,1,0.3333,"1"
8,4,0,0,14,0,0,0,8,0.428571429,98,1,0,0.833333333,0.45,0,0,10.75,1,0.5,"1"
56,2,2,20,207,778,4,17,37,0.856643357,4705,0.961538462,6,0.704918033,0.183471074,2,14,82.55357143,14,1.7679,"1"
4,1,0,13,4,6,9,4,4,1.333333333,19,0,0,0,0.4,0,0,0,1,1,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,"1"
7,1,0,7,8,21,1,6,7,2,16,0,0,0,0.265306122,0,0,1.285714286,1,0.8571,"1"
14,1,0,12,51,0,5,8,8,0.557692308,756,0.875,3,0,0.241071429,0,0,52.42857143,16,3.3571,"1"
11,2,2,6,26,25,3,4,10,1.05,223,0.5,1,0.814814815,0.477272727,1,1,19.09090909,3,1.3636,"1"
48,2,1,5,98,668,1,4,37,0.904255319,1044,1,5,0.737142857,0.145662848,2,10,20.58333333,3,1.0417,"1"
4,3,0,6,28,0,1,6,1,0.666666667,179,0.5,0,0.947368421,0.5,2,13,43.25,8,2.5,"1"
47,1,11,29,87,781,20,14,34,0.910079051,1643,0.818181818,6,0,0.127090301,0,0,33.4893617,31,2.766,"1"
9,1,5,8,11,0,5,3,5,0.638888889,161,1,2,0,0.466666667,0,0,15.88888889,2,0.8889,"1"
10,1,1,5,11,27,3,2,10,0.888888889,79,0,2,0,0.4,0,0,6,1,0.9,"1"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"1"
29,2,0,9,57,0,1,8,22,0.485714286,2421,0.9,3,0.205882353,0.242857143,1,2,82.13793103,4,1.2759,"1"
14,1,0,0,15,81,0,0,14,0.876923077,75,1,0,0,0.392857143,0,0,4,1,0.7143,"1"
4,3,0,6,15,0,1,6,1,0.666666667,135,0.5,0,0.952380952,0.5,2,16,32.25,4,2,"1"
15,1,0,0,16,105,0,0,15,2,34,0,0,0,0.285714286,0,0,1.266666667,1,0.9333,"1"
3,1,0,0,8,3,0,0,3,2,25,0,0,0,0.333333333,0,0,7.333333333,1,0.6667,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"1"
1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,"1"
127,1,0,40,255,5157,12,39,72,0.947260625,6193,0.989247312,21,0,0.111479486,0,0,47.03149606,21,1.6929,"1"
33,2,2,14,69,0,3,12,20,0.534722222,2970,1,2,0.184210526,0.1875,1,3,88.72727273,2,1.0606,"1"
23,1,0,6,23,253,5,1,23,2,23,0,0,0,0.376811594,0,0,0,1,1,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,"1"
12,1,0,0,28,0,0,0,12,0.5,150,1,2,0,0.196969697,0,0,11.33333333,1,0.9167,"1"
18,1,0,0,18,153,0,0,18,1.058823529,30,0,0,0,0.333333333,0,0,0,1,1,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,"1"
30,2,1,11,73,0,7,8,27,0.879310345,624,0.833333333,1,0.611111111,0.34,1,13,19.6,6,1.9333,"1"
1,5,1,1,2,0,1,0,1,2,9,0,0,1,1,0,0,5,0,0,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
12,1,0,0,24,0,0,0,12,0.303030303,166,0,0,0,0.4375,0,0,12.58333333,2,1,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
12,1,0,5,23,8,2,4,8,0.670454545,370,1,4,0,0.319444444,0,0,29.16666667,11,4.4167,"1"
6,3,3,0,8,0,0,0,6,0.1,54,1,0,0.85,0.555555556,1,2,7.666666667,3,0.8333,"1"
3,1,0,0,5,1,0,0,2,0.5,14,0,0,0,0.5,0,0,3.333333333,1,0.3333,"1"
1,4,1,0,2,0,0,0,1,2,19,0,0,1,1,0,0,7,0,0,"1"
3,1,0,21,3,3,21,0,3,1.5,6,0,0,0,0.533333333,0,0,0,1,1,"1"
18,1,0,20,18,153,19,1,18,1.058823529,59,0,0,0,0.296296296,0,0,0,1,1,"1"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,"1"
10,1,0,0,15,37,0,0,10,0.777777778,64,1,0,0,0.375,0,0,5,1,0.8,"1"
3,3,0,0,4,1,0,0,2,0.5,286,0,0,0.974358974,1,0,0,94,1,0.3333,"1"
5,1,0,0,5,10,0,0,5,2,5,0,0,0,0.45,0,0,0,1,1,"1"
6,2,0,5,8,0,3,2,6,0.981818182,62,0,1,0.642857143,0.375,0,0,7.5,1,0.8333,"1"
9,1,0,0,9,36,0,0,9,2,9,0,0,0,0.592592593,0,0,0,1,1,"1"
1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,"1"
7,1,0,0,7,21,0,0,7,2,7,0,0,0,0.25,0,0,0,1,1,"1"
12,1,0,0,12,66,0,0,12,2,12,0,0,0,0.833333333,0,0,0,1,1,"1"
41,2,0,11,74,0,1,10,22,0.596875,7275,0.875,3,0.152173913,0.181818182,1,4,176.0487805,2,1.0488,"1"
100,1,0,31,240,2870,4,30,53,0.973956432,6081,1,9,0,0.135625,0,0,58.98,11,1.48,"1"
