"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
17.9505066145211,1,0,8.52474669273943,43.3118667318486,90.8664262625389,2.26237334636971,6.081693287706,3.26237334636971,0.777227851368992,333.066786868731,1,1,0,0.278923310909753,0,0,18.0612313602056,5.39356001955457,1.61029297089314,"1"
11.7474168487824,1,0,10.5051663024351,60.9690021853894,9.34557659504935,1.75774945365265,7.4741684878245,6.4948336975649,0.58449012303025,422.783015297726,1,1,0,0.278487358960453,0,0,34.6420784494227,6.5051663024351,2.45238319619191,"1"
11,1,0,12.7344796690159,41.717284633778,29.6552033098415,6.20343900704756,1.46895933803171,6.83619917253964,0.641241626478732,267.088321869494,1,0.632760165492073,0,0.387228301086421,0,0,22.8837347282525,5.79656099295244,1.58448856931916,"1"
11.5161140118726,1,0,10.9677719762549,58.1933681424707,17.9037815607153,2.45165796438232,5.1611401187256,6.03222802374512,0.62023692520328,403.353576997295,1,1,0,0.310934006735966,0,0,33.6275000957723,6.96777197625488,2.25612273907387,"1"
10.9687100779265,1,0,12.1564496103674,52.3128992207348,36.1864620260894,3.90613023377955,0,5,0.702085994815329,364.098979791626,1,1,0,0.378639844688977,0,0,31.8560259520156,7.8122604675591,1.79572757796682,"1"
57.9053058628924,1.97844509850256,0.978445098502561,56.1939941134769,243.099299976369,1549.50239706109,8.49576273444109,53.7413411820307,27.9915254688822,0.948675753351254,2557.41488611512,0.790333193457578,3.12932940898463,0.526222573935238,0.113440335204331,1.97844509850256,4.91378039401025,43.1584048062547,9.25865881796926,2.03869751305992,"1"
80.4641134003177,1,0,61.9106855667196,288.50645173341,2654.2232112498,24.8213711334392,43.6850805999711,58.1151213669218,0.843076337806309,2808.90342970146,1,7.59576616669074,0,0.0958562758012692,0.719153233338147,0.719153233338147,41.8999385323849,20.4383064666763,2.70696248645801,"1"
94.0018771865871,1,0,60.0018771865871,272.407734008739,3328.30767542263,27.4013515743427,39.6009010495618,72.8000750874635,0.878185024169055,2603.90895190951,1,8.80007508746348,0,0.0859198503712549,0.800075087463483,0.800075087463483,26.0762806518897,18.0011263119522,2.04543880099265,"1"
71.6093156808056,1.65215915045701,0.65215915045701,59.1305676458869,259.739883326693,2238.29203338525,16.0003395394888,49.8259098054841,43.0006790789776,0.924768463809157,2669.65725224279,0.860251610802686,5.08704509725794,0.35074105567509,0.105792254576474,1.65215915045701,3.60863660182804,38.1203138571652,13.1740901945159,2.09315463778873,"1"
95.0469771292992,1,0,61.0469771292992,276.713545772713,3388.2546081366,28.1538235330954,40.1025490220636,72.841879085172,0.877933918382055,2664.56655258453,1,8.84187908517197,0,0.0868787588314916,0.841879085171968,0.841879085171968,26.4890879962449,18.6281862775795,2.07817551159817,"1"
80.1880169673823,1.44790435791947,0.447904357919469,60.9688607787248,270.156877746107,2669.473900432,20.6981997678522,47.3748522950336,52.3963995357044,0.909802516011508,2739.9209008757,0.904020494859515,6.31257385248318,0.240889738690409,0.101004561047804,1.44790435791947,2.79161743167788,34.9664721800855,15.6251477049664,2.12724476266324,"1"
51.5287428735755,1,0,32.0680791158229,122.065430773655,1099.46097875829,14.8638417683542,18.0707274579909,38.4633120999206,0.876406892284307,1159.25642641028,0.975725474616114,5.86649011052214,0,0.114328689679266,0,0,22.2039898715538,9.66754944738932,1.75715020922308,"1"
28.0893925132696,1,0,13.5029903715476,75.9332705838606,115.497009628452,4.64242994692177,12.5029903715476,18.3575700530782,0.987014168273921,753.863080175128,0.954372380256481,0.446962566347793,0,0.2139012880428,0,0,24.7595123183179,6.71514010615647,2.65661501118715,"1"
26.5532487330493,1.34953589527868,0,32.3588179897051,125.437469172524,58.541769424919,1.34953589527868,31.7083538849838,16.0578897802625,0.861867860552993,1297.39984755521,0.881733799023312,3.95139231416397,0.156371321553643,0.212902630023312,0.349535895278677,0.699071790557355,49.6206770067386,14.6990717905574,2.34674122238844,"1"
28.7428315805737,1,0,31.7992842560634,104.684589545242,97.2007157439366,2.02867367770523,30.7992842560634,20.9713263222948,0.935757187210407,1008.70431642374,0.856643956898104,3.71415790286846,0,0.167580661444988,0,0,33.4441359851686,11.9426526445895,2.2349507810558,"1"
27.2347874890547,1.25217321584933,0,34.2087088988628,122.808676827932,67.3044105735607,1.25217321584933,33.4608821147121,17.7130553305615,0.876830523440208,1244.92136334279,0.864031493654818,4.24348035245202,0.112814333393005,0.195200324654818,0.252173215849325,0.50434643169865,46.0667866022772,14.5043464316987,2.26937683731387,"1"
32.6561170569621,1,0,37.8750409055501,116.984339207644,253.822168129263,3.24991818889976,34.7657426034566,24.6717778493185,0.909226421969428,1117.15595343476,0.843749070172155,5.14061988680623,0,0.143667048119147,0,0,34.4832565651149,13.2969005659688,2.01839090273844,"1"
48.0353094488382,1.62647122703493,0.626471227034926,55.2529424540699,255.073507053778,1014.67730741575,8.37352877296507,51.7588273622096,24.3852985892445,0.877788614300976,2565.31467969157,0.865756165814365,3.37352877296507,0.336925701903164,0.112306358932764,1.25294245406985,3.13235613517463,56.1435471759357,12.7352877296507,2.76904668599907,"1"
32.473567715846,1,0,52.0258789344225,255.811100562802,180.312760611996,7.947135431692,46.683919289615,20.263216142077,0.777219695139806,2395.95683872094,0.976071259787253,4.1316080710385,0,0.114794260907585,0,0,72.0333032017663,18.3419596448075,3.74586481482466,"1"
65.2933883341029,1,0,51.0642374241725,252.046018105466,2037.65889761969,5.33029678021558,48.7339406439569,41.2842786747497,0.89692195700305,2509.53258852079,1,4,0,0.0934056430169409,0,0,43.2592256632202,13.1284748483449,2.49402719266487,"1"
32.4686339581385,1,0,52.0073773430195,255.612516815076,180.184482911602,7.93726791627705,46.6715848953463,20.2656830209307,0.777416224490557,2394.12888149032,0.975846998073053,4.13284151046537,0,0.114843343827523,0,0,71.9833469716975,18.3357924476732,3.74348304329137,"1"
32.2593630056363,1.06733063585125,0,51.7107583810575,267.977694795933,180.937856644858,8.52868554904126,46.114742196165,18.9900404622313,0.756630738721047,2527.50721039227,1,3.8653387282975,0.0301216002456993,0.12447836808702,0.0673306358512491,0.134661271702498,77.094313816595,18.7980080924463,3.92348546541864,"1"
32.5396366966888,1,0,52.2736376125831,258.470377041725,182.03055411391,8.07927339337766,46.8490917417221,20.2301816516556,0.774587929520229,2420.43539612321,0.979074395283112,4.11509082582779,0,0.11413698126612,0,0,72.7022775217649,18.424545870861,3.77775961532653,"1"
23.4062143894844,2,0,20.2008877699263,135.165376972873,47.4095137026161,1.79911223007366,20,8.41509208874777,0.763100522544842,1464.1876905174,1,1.59822446014732,0.497245590449112,0.293415438550161,1,2.40177553985268,63.4747941932052,13.7902345308103,2.6416190142314,"1"
10.2499460526742,2,0,10.7678147556726,74.1782554513775,23.5001078946516,2,9.08923562034033,5.83928956766613,1.08163412115087,721.424317296594,1,0.321420864667743,0.584795952498589,0.367955873880311,1,2.83928956766613,67.9177915546729,5.92852518800646,1.82405594148873,"1"
27.1393606159836,2,0,20.7341943737119,114.366419425234,173.269872196019,1.26580562628806,20,17.481304353103,0.76627496664039,976.212148053572,1,0.531611252576113,0.629656955536686,0.193189658174426,1,3.46838874742389,37.222400464712,7.92386188916862,2.0523152170483,"1"
8.49682136252522,2,0,9.39035964198411,63.9099536947906,27.0063572749496,2,7.46133412234485,5.96451275981963,1.12933819435817,583.177913159132,1,0.0709744803607464,0.60530033483219,0.37344455277831,1,2.96451275981963,67.1052637969504,4.42584688216448,1.66895449568741,"1"
20.1696063070558,1.81696063070558,0,18.1696063070558,128.539889825741,0,1.81696063070558,18.1696063070558,5.36607873858884,0.72228585079668,1427.62059936952,1,1.81696063070558,0.365482387377919,0.315040632717534,0.81696063070558,1.63392126141116,66.4788600837959,14.1696063070558,2.82755954818593,"1"
24.1258621625602,1.69630540534854,0,25.7701972983778,134.800245944411,27.3325135186315,1.69630540534854,25.4665027037263,10.1628081090748,0.808576442227707,1484.30861348286,0.944782800917245,2.91108378395438,0.311505049724541,0.275951631917244,0.696305405348539,1.39261081069708,62.278307647351,15.3926108106971,2.62228427508995,"1"
7.91385032888502,1,0,10.2284625822213,44,25.8538774666376,4.91385032888502,6.08614967111498,4.91385032888502,0.924282086331221,332.236081826733,0.5,0,0,0.326560771495957,0,0,42.7644796193307,2.59923807554878,0.904198098342307,"1"
8.80647104978561,1,0,10.4516177624464,44,32.5485328733921,5.80647104978561,5.19352895021439,5.80647104978561,0.931720592264341,316.838374391198,0.5,0,0,0.299596187069981,0,0,37.2319700217739,4.16132433712482,1.08968468414545,"1"
9.35065400484018,1,0,6.60174401290715,39.0519620145205,33.0563220467884,4.70130800968036,1.90043600322679,5.80087200645357,0.872768719536063,292.194767961279,0.774890999193303,0,0,0.301401580524015,0,0,30.7085593445194,5.80087200645357,1.38303941947676,"1"
7.80363862868398,1,0,10.200909657171,44,25.0272897151299,4.80363862868398,6.19636137131602,4.80363862868398,0.923363655505397,334.137233655201,0.5,0,0,0.329890083291232,0,0,43.447577462399,2.40636760019697,0.881296107040532,"1"
11,1,0,11.0998984812759,44.7991878502071,47.8012182246894,7.60040607489645,2.70030455617234,7.70030455617234,0.925025379681028,287.091776983347,0.549949240637943,0.0998984812758863,0,0.248318105191383,0,0,24.4083064491326,8,1.57274231584393,"1"
8.52215652074665,1,0,10.3805391301867,44,30.4161739055999,5.52215652074665,5.47784347925335,5.52215652074665,0.929351304546042,321.74280001712,0.5,0,0,0.308184855182086,0,0,38.9941662421864,3.66377391130663,1.03060412501115,"1"
16.5189138706774,1,0.689864233834669,26.417556209024,27.4493211691733,79.0877810451202,23.1074204428587,3.31013576616533,16.208778104512,0.785476689642882,161.499274472939,0.913766970770666,2.06959270150401,0,0.257035373206745,0,0,8.33874298922244,4.06959270150401,1.20159910351105,"1"
19,1,0.0178024952765554,8.42725988663733,41.7685675614048,99.1424199622124,2.480667372467,6.92879001889378,3.28483992442489,0.790792766959164,326.454243175453,0.997774688090431,1.03560499055311,0,0.261953214867299,0,0,15.915833458389,5,1.57234156074012,"1"
12.7745811417699,1,0.221822642721236,16.4364528544247,46.8980792174116,52.5275849904865,9.54556606803089,0.665467928163707,8.1055169980973,0.743440267458968,321.402860166505,0.972272169659846,1.44364528544247,0,0.341665144967037,0,0,26.2627769306575,7.33453207183629,1.6833983800183,"1"
19,1,0.792023539077491,27.0085649378598,31.7036939919926,105.33618831262,23.3846355550922,3.83190584369004,15.6723766252398,0.873591406021554,215.740633911919,0.900997057615314,2.58404707815498,0,0.209562317114093,0,0,9.96655596338895,5,1.28711852820385,"1"
18.585280276835,1,0.948160034604371,30.9632006920874,30.1923192040995,103.371202422306,27.7040008651093,2.84448010381311,18.2742404844612,0.885681339793969,195.02015397884,0.881479995674454,2.89632006920874,0,0.205226580133995,0,0,9.56049221877993,5.15551989618689,1.24200314697092,"1"
10.2547134980559,1,0.0283014997839928,17.4245224967599,61.0660505071282,13.7169439792633,1.7924419939518,0.0849044993519783,5.3962209969759,0.770322277369898,482.368042565882,0.996462312527001,1.05660299956799,0,0.232262273749958,0,0,46.0038382267978,2.08490449935198,1.10312731572613,"1"
60.427162963897,1,1.6281488891691,36.427162963897,127.341730371118,1664.75080377422,10.4874044433236,26.9397585205734,39.9145674072206,0.892452042705855,973.250282188877,1,5.4572837036103,0,0.0919234678828779,0,0,15.2325517714763,6.8291348144412,1.54134639278594,"1"
61.1013375595212,1,1.83040126785636,37.1013375595212,127.881070047617,1715.65098574385,9.67839492857456,28.4229426309466,39.7797324880958,0.895195078591493,949.182249125093,1,5.38986624404788,0,0.0898105717330539,0,0,14.6471042096353,6.55946497619152,1.5205076560352,"1"
64.1092333919369,1,2.73277001758106,40.1092333919369,130.287386713549,1942.74712109123,6.06891992967576,35.0403134622611,39.1781533216126,0.907433401219089,841.800367907854,1,5.08907666080631,0,0.080383679108157,0,0,12.0350727080194,5.35630664322525,1.42753359585523,"1"
55.6920654994901,1,1.35742332343943,27.311861028662,118.954437705223,974.081642649136,3.90494888229296,24.9544377052225,39,0.847920871209143,760.17517414433,1,5,0,0.115906426916431,0,0,12.635441536025,5.54752555885352,1.52319325074204,"1"
34.4243385121226,1,0.452028209343553,39.3013521395624,118.260141046718,379.298053979874,1.60270427912474,37.8493239302188,24.5614931862801,0.914902347018696,1063.94785513543,0.84557746707852,5,0,0.138538333727619,0,0,33.0046816484399,12.6439153719693,1.96819770931639,"1"
55.7575496418867,1,1.36897934856825,27.4081612380687,119.0391818895,981.36964249704,3.9126528990455,25.0391818895005,39,0.848365057893408,760.52570690657,1,5,0,0.115636873111989,0,0,12.6257757111673,5.54367355047725,1.52232654885738,"1"
19.2826726101339,1,0.992147983051836,31.9921479830518,29.7380895931274,116.014115456492,28.905775796622,3.09422420337796,19.1727443728596,0.895633397382974,193.702828626148,0.87598150211852,3.02355605084449,0,0.19480908077951,0,0,8.4593241162279,5.03140806779265,1.21441501565035,"1"
46.5036658565514,1,0,33.6142566595227,120.712525422918,874.298873957014,11.7714866809547,22.5159878961276,34.7911404336337,0.885145510107433,1148.04663921846,0.940585075860525,5.67321791755967,0,0.122140401316323,0,0,25.4735010380077,10.6339104122017,1.82670887147028,"1"
30.805341550149,1,0,38.4445102922618,116.486053494271,170.89318868937,2.11097941547632,36.4029670902528,23.3192880558781,0.912444923850225,1113.0273003811,0.830806584097583,5.06943621346727,0,0.146544163139508,0,0,35.6874433199894,13.6528189326636,2.04400990677313,"1"
30.5652694152668,1,0,38.5183786414564,116.421418688726,160.136110337917,1.96324271708727,36.6153385941871,23.1438507265411,0.912862409717528,1112.49175484944,0.829127757977847,5.06020266981795,0,0.146917366233399,0,0,35.8436436176351,13.6989866509102,2.04733305913252,"1"
60.7296441216022,1,1.71889323648065,36.7296441216022,127.583715297282,1687.58813118096,10.1244270540774,27.6052170675248,39.8540711756796,0.893682757532103,962.451704858802,1,5.42703558783978,0,0.0909754771433012,0,0,14.9698796722445,6.70814235135913,1.53199670020128,"1"
32.2611649208702,1,0,37.9965646397322,116.878005940234,236.125274338992,3.00687072053552,35.1151233392302,24.3831589806359,0.909913244432853,1116.27490636194,0.8409871671198,5.12542942003347,0,0.144281019245786,0,0,34.7402278343696,13.3728528998327,2.02385795172995,"1"
7.08679779153317,1,0,9.3924154592678,43.2188198762015,19.0867977915332,3.82640441693366,6.47921325080097,4,0.907366903633846,344.094099381007,0.543398895766586,0,0,0.354424993719183,0,0,47.3931977737303,1.26039337459952,0.76079757692432,"1"
7.10955498972908,1.05477749486454,0,10.4929974537808,43.7261125256773,19.8216624229681,4.21910997945815,7.32866496918723,4.05477749486454,0.917807864791419,338.687825873028,0.5,0.0547774948645383,0.0164332484593615,0.352740169719643,0.0547774948645383,0.0547774948645383,46.7922024565928,1,0.717778370923898,"1"
7.03641938045621,1.0182096902281,0,10.1638872120529,43.9089515488595,19.2731453534216,4.07283876091242,7.10925814136863,4.0182096902281,0.917046035540349,344.904352661222,0.5,0.0182096902281046,0.00546290706843138,0.353692456310907,0.0182096902281046,0.0182096902281046,47.884593064828,1,0.715456315329485,"1"
18.1382229709998,1,0,8.14362950483337,42.1436295048334,93.2548198066652,2.14362950483337,7,3.07181475241669,0.798065218491424,330.364480295917,0.964092623791657,0.928185247583315,0,0.269693667428927,0,0,18.3777016845852,4.71274099033326,1.51680896506053,"1"
7.20073460531421,1,0,10.4683807457332,45.2044076318853,18.4647077191621,3.79926539468579,6.53161925426684,4.06691153510474,0.906629936734289,357.568349519977,0.533455767552368,0.0669115351047367,0,0.346081523130237,0,0,48.3396746761224,1.06691153510474,0.740107779089897,"1"
10.1880881553516,1,0,9.46865197410807,43.4686519741081,40.2539210356772,3.46865197410807,7,3.73432598705404,0.882719431953421,342.952193754027,0.632837006472982,0.265674012945965,0,0.329988001329476,0,0,39.8271255671533,2.06269605178386,0.944001751593081,"1"
