"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
7,3,0,6.23905124049634,18.2151461164467,20.9521897519007,1.0717153721489,5.16733586834744,4.0717153721489,2,64.0040152100846,0,0,0.892826296030267,0.311003650990968,0,0,8.1434307442978,2.04781024809927,0.731375430108653,"1"
6.67429196601734,3,0.651416067965329,15.1857299150433,24.3943357281387,17.534313847078,4,11.1857299150433,6.02287589805201,2,93.2745107766241,0,0,0.839357310444439,0.382595703663486,0,0,12.6320262572728,3.511437949026,1.22851755472445,"1"
3,5,0,4.36981867509894,10.7396373501979,0.369818675098941,1,3.36981867509894,3,0.31509066245053,35.4792747003958,1,0.630181324901059,0.915174189873343,0.596646519858791,0,0,10.2830311241422,1,0.543402453722013,"1"
3.59202737174928,5,0,16.8405474349856,11.4079726282507,0.407972628250718,14.6166295502335,2.22391788475215,3.59202737174928,0.296013685874641,46.2883832044899,1,0,0.890797262825072,0.567995438177777,0,0,11.4320045605983,1.59202737174928,0.728004648745246,"1"
2.9453754350543,5,0,4.9453754350543,11.7268771752715,0.945375435054302,1.0546245649457,3.8907508701086,2.9453754350543,0,37.2898806557059,1,0.0546245649456978,0.949696530170469,0.666666667,0,0,11.3151251418668,1,0.342405914976448,"1"
5.4190287119709,3.4190287119709,0,8.32388515211642,21.0667990162037,0,1.5809712880291,7.90485644014552,2.25708613591269,0.45809712880291,104.75302379299,1,1.5809712880291,0.874766419339969,0.421786423301091,1,1.4190287119709,18.2750977298092,2.16194257605821,0.930147913714452,"1"
10.449268829776,4,0,5.11014623404481,24.1188301276416,15.1275140212383,1.88985376595519,4.11014623404481,6.66956129786558,0.607632545092928,105.466636616969,1,1,0.784484814586064,0.335283362233298,1,2,9.01774824520836,2.77970753191039,0.981638622784731,"1"
6.24485688703135,3.91838103765622,0,5.75514311296865,16.8367620753124,0.489713774062693,0.918381037656218,4.83676207531244,4.32647584937513,0.403060711087892,84.7551431129687,1,1.08161896234378,0.845240757247206,0.401360316066269,1,2,12.4297729053591,1.16323792468756,0.837838014306314,"1"
2.87749129976146,3.87749129976146,0,6.63247389928438,4.87749129976146,2.75498259952292,3.50996519904584,3.12250870023854,2.75498259952292,2,11.6324738992844,0,0,0.980880217143615,0.676875725312375,1,1.87749129976146,3.06125435011927,1,0.646277799670235,"1"
2.65608575311489,4,0,6.31217150622979,5.68782849377021,2.31217150622979,3.31217150622979,3,2.31217150622979,2,16.1269709626213,0,0,0.977797640120059,0.666666667,1,1.65608575311489,5.75131397508085,1,0.609369495044253,"1"
3,3.0679375177715,0,4.20381255331449,7.79618744668551,3,1.20381255331449,3.9320624822285,2.0679375177715,1.53396875888575,28.777124680113,0,0,0.973358684465908,0.511322919651229,1,2,7.97099990490799,1,0.355950368425017,"1"
23.6328306922223,1,0,102.281361578964,23.6328306922223,288.086428690003,96.0704180148896,10.9687548512593,23.6328306922223,2,23.6328306922223,0,0,0,0.157001473171698,0,0,0,1,1,"1"
27.4127630377188,1,0,125.464946631342,27.4127630377188,390.144602018408,117.994025618769,11.9767368100584,27.4127630377188,2,27.4127630377188,0,0,0,0.153881529109509,0,0,0,1,1,"1"
24.3836780767888,1,0,180.166401479393,24.3836780767888,297.742986150086,178.332802958786,3.38367807678878,24.3836780767888,2,24.3836780767888,0,0,0,0.239181731154816,0,0,0,1,1,"1"
31.4072045888752,2.89969980879687,0.100300191203132,27.5987992351875,85.2006003824063,396.300191203132,9,23.4984990439843,16.1093059272971,0.891744077047257,703.07028107089,0.723169289324133,5.6990994263906,0.393218256248106,0.174902689040697,1,1,21.8693979032872,11.6990994263906,2.05026772294582,"1"
37.3245340343565,2.65314441523515,0.346855584764853,26.6125776609406,85.6937111695297,642.855584764853,9,22.2657220761757,23.7525231277104,0.834982148583664,678.66129710828,0.799032487418987,4.95943324570544,0.344484397490179,0.192897194193356,1,1,18.751121850659,10.9594332457054,1.83485227559095,"1"
18.5632281126454,3,0,18.3087118188851,49.9622658067383,102.919720083941,4.52709776256233,16.5451629376039,10.7635488812812,0.672143353704249,343.240081705153,0.92168729414926,4.50903258752078,0.587498105453025,0.276947334819647,1,1,15.729365373402,6.78161405632272,1.58780757316579,"1"
3,5,0.219133604317904,4.2191336043179,10,0,1.43826720863581,2.7808663956821,3,0.554783401079476,33.7808663956821,1,1,0.90562944798826,0.561642600393949,0,0,9.59362213208128,1,0.593640856320411,"1"
2.14401770010591,5,0.144017700105906,2.43205310031772,6.57607080042362,0,1.28803540021181,1.14401770010591,2.14401770010591,0.963995574973524,22.7282124012709,1,0.144017700105906,0.944444444,0.725997049934343,0,0,8.62001475004025,1,0.475992249392346,"1"
3.53227377356961,4.46772622643039,4.7259164149873,9.25819018855691,10,0,7.25819018855691,2,3,0.794356147620043,36.1936426414177,1,1,0.917986391108364,0.605511407076158,0,0,8.75670341181034,1,0.422030038054055,"1"
3,5,0,4.97698848997243,9.02301151002757,0,3.93096546991728,1.04602302005515,3,0.0115057550137863,43.7698848997243,1,0.0230115100275725,0.943300597018131,0.664109832555049,0,0,13.2489577933166,1,0.340972037443193,"1"
3.59689308842644,5,0,16.9378617685288,10.1937861768529,0,15.9378617685288,1,3.59689308842644,0.29844654421322,48.7751447074115,1,0,0.888071208136122,0.567184485396629,0,0,12.2390293365412,1.59689308842644,0.731248622053908,"1"
3,5,0,5,9.93909142236225,0.313030474120751,3.06090857763775,1.93909142236225,3,0,42.1218171552755,1,0,0.946183502328684,0.666666667,0,0,12.7072723817585,1,0.3333,"1"
1,3,0,1.29799384088255,2,0,0.297993840882555,1,1,2,5,0,0,1,1,0,0,4,0,0,"1"
1.41485903481953,3,0,2.82971806963906,3.38286344939843,0.829718069639057,1.41485903481953,1.41485903481953,1.27657268987969,2,12.882321661571,0,0,0.981142771194853,0.939499724088819,0,0,5.45200662186835,0.276572689879686,0.138286344939843,"1"
1,3,0,1.82212509051897,2,0,0.822125090518966,1,1,2,5,0,0,1,1,0,0,4,0,0,"1"
38.9499848694541,2,3.41957376943901,14.8413089527749,63.7934552361257,694.658237130847,7.63044136110693,7.21086759166792,37.6347641889006,0.556366600519993,312.858600263949,1,0,0.350869608828394,0.264166674298212,1,2,7.15463867962984,1.78913240833208,1.115161647877,"1"
27.608133666683,2,5.79728877777234,25.5607923518401,61.4054224444553,131.115962463664,11.7635035740677,13.7972887777723,22.777059685206,0.661035799704637,267.905527518597,1,0.96621479629539,0.530154865864976,0.118735015697935,1,2.96621479629539,8.63788512197306,3.89864438888617,1.07084648488325,"1"
36.0935724929441,2,0.659735370893031,15.3090737981256,70.0311908309814,619.053866924485,5.65973537089303,10.6389414835721,33.1247633239254,0.58084992283241,359.576559821609,1,0.329867685446516,0.388311280684375,0.240952530259365,1,1.67013231455348,10.9961879117271,1.65973537089303,0.966782419306086,"1"
7.55137646291405,1,0,7.14594208262861,32.643332099542,45.4110117033124,2.56217375211418,5.01079728920013,6.12434750422835,2,308.71962783765,0,0,0,0.406053629089147,0,0,57.3210011104122,11.8756524957716,5.52501735352436,"1"
2.20032917708158,1,0,7.49917705729604,13.7011521197855,1.50082294270396,0.300493765622377,7.19868329167366,1.20032917708158,2,150.096872817725,0,0,0,0.479967082291841,0,0,70.7179638398811,15.9983541145921,7.97413591016084,"1"
2.4950434230268,1.4950434230268,0,8,17.4553908072412,1.9900868460536,0.9900868460536,7.0099131539464,1.4950434230268,2,158.435564499348,0,0,0.3712825672701,0.582507237336148,0.4950434230268,1.4851302690804,64.6040881164372,16.0099131539464,6.93234599230103,"1"
11.9794866614975,1,0.29794866614975,9.10615400155075,23.3630759906955,60.4764046103228,2.4041026677005,8.808205335401,9.68153799534775,0.825801279696264,97.6476859364193,1,1,0,0.210020728681873,0,0,6.3779635701294,1.29794866614975,0.844004193618475,"1"
12.0078192148358,1,0.429688459262252,9.1406230814755,23.5859499704093,64.0938305780292,2.57031154073775,8.28124616295099,9.14844229631126,0.807128894259222,99.2422728743404,1,1.42968845926225,0,0.246977339726763,0,0,6.65961618030231,1.8593769185245,0.980698890463635,"1"
10.4338897238486,1,0.238981620641425,9.28305513807572,19.67287134449,39.232136170147,2.52203675871715,9.0440735174343,8.19490810320713,0.810366235632408,79.6405664100312,1,1,0,0.242669428374016,0,0,6.13973285079505,1.23898162064143,0.830901716106525,"1"
12.1210513659753,2,10.9400048092939,21.364215082489,28.3631540979259,21.2421027319506,12.364215082489,9.42421027319506,8.69684109278023,0.791244770907579,118.513672566973,1,4,0.562585839769965,0.238993006783074,1,1,8.40101760306256,1.57578972680494,1.08686312013888,"1"
19.639096772531,2,4.10321407881565,11.474369504489,35.1442228716332,103.751870952779,5.10321407881565,7.2474369504489,11.3814076238777,0.875142391766585,169.97880350682,0.805270772466829,3.12371847522445,0.436128702363629,0.191120017148315,1,1,7.31076078792979,3.7525630495511,1.19167532551463,"1"
12.7382198302075,2,8.5947646452114,19.1424086112529,30.2146594906226,22.4764396604151,10.1424086112529,9.54764396604151,9.19057586416602,0.795163300870561,124.191622437909,1,4,0.549169134047253,0.227061083100107,1,1,8.3722164081062,1.45235603395849,1.05394335425673,"1"
8.63007195387036,1,0,8,24.9594243690372,3.51431643823162,2.18496402306482,5.81503597693518,6.89021586161107,0.546460579155425,155.658704830334,1,0,0,0.318653648697303,0,0,16.9401997827354,3,1.05284422138962,"1"
7.61583997425623,1,0,18.469279562356,26.9148804633878,20.8475199227687,14.7009595108684,3.76832005148754,4.46335989702493,0.693384134935505,179.457440231694,1,0,0,0.251524444558798,0,0,22.459660106193,1.76832005148754,0.955794525790936,"1"
8.97414124337956,1,0,8,22.2068700529635,0.245658187894151,2.01292937831022,5.98707062168978,7.92242373013869,0.474182134638716,149.465457619168,1,0,0,0.332307191868989,0,0,15.2389682955265,3,1.00369392338323,"1"
4,1,0,4.30998076172546,16.9433782226406,6,2.56333974609151,1.74664101563394,3,2,108.547025781125,0,0,0,0.387332050781697,0,0,26.1367564452812,5.69001923827454,3.03166987304576,"1"
4,1,0,4.92120791994967,15.5171815201174,6,2.35959736001678,2.56161055993289,3,2,97.1374521609396,0,0,0,0.428080527996644,0,0,23.2843630402349,5.07879208005033,2.92979868000839,"1"
10.4798962080386,1,0,17.9628853071481,31.9412350696512,70.7989620803855,11.4706175348256,6.49226777232252,8.98144265357405,2,182.672153546475,0,0,0,0.422509321301932,0,0,17.1284795024549,4,2.11227852241811,"1"
27.8544251932763,1,0.114557480672374,14.9689826739486,67.8759306957945,357.475187312579,10.7398677126039,5.11455748067237,24.8544251932763,0.825519909628173,377.91191173275,1,1,0,0.107207238200278,0,0,12.310726142618,2.88544251932763,1.09155475649848,"1"
20.6533759329468,1,0.83466240670532,8.48803833965212,41.9521533586085,178.169060730375,2.81871352624148,5.83466240670532,17.6533759329468,0.851237942906522,220.208932931535,1,1,0,0.148429922651535,0,0,9.06175908776503,2.16533759329468,1.01709590714667,"1"
18.3796603805386,1,0.758595687104389,9.1726388160605,36.3460027060937,150.076741310535,3.65544744185172,5.75859568710439,15.3796603805386,0.807882220094789,202.730738604441,1,1,0,0.233814091334452,0,0,9.16540013196938,2.24140431289561,1.02496120595341,"1"
19.0436193803325,1,0,95.7802802245133,19.0436193803325,174.219719775487,90.7802802245133,9.52180969016626,19.0436193803325,2,19.0436193803325,0,0,0,0.172448128685253,0,0,0,1,1,"1"
33.1304585433099,1,0,160.533479065634,33.1304585433099,544.522380669368,151.156659551198,13.5014556115493,33.1304585433099,2,33.1304585433099,0,0,0,0.149162161535819,0,0,0,1,1,"1"
15.5377580448985,1,0,46.5331853367388,22.2311209775507,120.835249695927,37.0709433816373,11.6733407331631,14.9799778005108,2,50.1201331969351,0,0,0,0.256681908841272,0,0,2.88186459618897,1,0.953536905642506,"1"
9,1,0,5.18281306792051,19.7462504543364,16.903121592477,1.4365626135841,3.7462504543364,8,0.415927745023509,109.559382950887,1,0,0,0.345854164247471,0,0,10.9166327897177,1.8731252271682,0.874804212738387,"1"
8.83660175651312,1,0,7.83660175651312,20.6928140521049,1.63398243486881,2.16339824348688,6,8,0.497198801344719,137.071928225458,1,0,0,0.32312094278207,0,0,13.9900176062577,3,1,"1"
8.47082356014289,1,0,16.9959994775709,20.9416471202858,11.6418816768564,12.5835287971422,4.41247068042867,6.94164712028578,0.523085080651396,163.287763876142,1,0,0,0.289235296521633,0,0,18.1612253125422,1.94164712028578,0.867705890035722,"1"
20.7609686078504,2,9.59266367158853,20,46.0537040489726,153.741309372708,12.5219372157007,8.40733632841147,14.5219372157007,0.723830073485029,258.968592014397,1,0.309757848037407,0.430975784803741,0.250199429421891,1,1.69024215196259,11.7848806505712,3.69024215196259,1.32789853963042,"1"
20.0993127601687,2.27152674854733,11.0993127601687,17.8277860116214,36.6423662572633,152.218164653983,12.556259263074,5.27152674854733,15.370839508716,0.743377865591282,198.668777789222,1,0,0.469821163873381,0.254434480651889,1,1.72847325145267,8.85033871983572,3.72847325145267,1.34612579159823,"1"
42.065342290327,2,1.65871957503259,13.8931566942483,68.5342165287584,789.06711201556,6.27593813464046,7.61721855960786,41.4273732230067,0.527341531420126,332.498897047713,1,0,0.341839587273468,0.262593261407396,1,2,6.94913728105182,1.38278144039214,1.04442948939092,"1"
35.4238551484887,1.63197930692695,0.368020693073049,12.8401034653652,59,528.005020197481,4.7918758415617,8.04822762380354,33.0558344554156,0.866563003124118,348.956792573677,1,2,0.0770706474944961,0.208731149774811,0,0,8.53005516440503,5.7918758415617,1.18295800935535,"1"
29.6550291927997,1.24136629025452,0,14.7931685487274,65.0690696779639,354.927154495846,5.48273258050904,10.8277033877093,19.3100583855994,0.885047323399077,409.034534838982,1,2.75863370974548,0.0294349135634126,0.180250633854709,0,0,12.7824062798887,7.24136629025452,1.49137243016327,"1"
35.0588700496592,2,0.470580792054534,11.3529355940409,55.9412248516455,516.648076686542,6.88235480198637,4.58822599006817,32.8235796536319,0.843800143489386,380.235701635014,1,1.88235480198637,0.127211777616583,0.249724877740524,0,0,9.86924749554754,7.41177400993183,1.27353554662955,"1"
17.640414907597,1,0.1685417923145,14.314582076855,39.4381208536215,156.314143044874,1,14.1460402845405,16.8089566999115,0.0437609583429978,159.561440114398,1,1.8314582076855,0,0.195363277729147,0,0,7.63370104120704,3.4943746230565,1.05504990398972,"1"
15.666970890481,1,0,14.5556569634937,42.8334854452405,90.5068450358231,1.72217151825316,13.1113139269873,13.2226278539747,0.588656322697275,204.942974029342,1,1.27782848174684,0,0.214503204378712,0,0,12.206060921163,3.27782848174684,1.28567029734289,"1"
15.6714316946454,1,0,14.5571438982151,42.8357158473227,90.6072131295223,1.72142805089243,13.1142877964303,13.2285755928606,0.588104491322854,204.92141347588,1,1.27857194910757,0,0.214459676588451,0,0,12.2018337781659,3.27857194910757,1.28547915188444,"1"
10.9864753496367,4,0,12.4111825923901,36.2335477771703,44.1659245253541,3.13706086413004,9.98647534963675,9.69882897101343,0.62953616672974,212.511298226425,1,1,0.915293912798336,0.25204963226412,1,2,17.2809770988028,8.12353621376678,1.55484298309244,"1"
10.2980993099045,4,0,11.5261276841629,33.5783830524888,38.0688796020113,2.84204256138764,9.2980993099045,8.91211349703372,0.597849015716299,194.908539496129,1,1,0.907814051792655,0.27247397633039,1,2,16.6669860151145,7.14014187129214,1.45523497014318,"1"
7.7690648753196,3.34613310941495,0,11.7306655470748,30.922662188299,21.4602527837269,2.6922662188299,10.6922662188299,4.80746420356445,0.576918468681959,169.189300865168,1,1.65386689058505,0.902807237823434,0.352630824027332,1,1.34613310941495,21.1189996747383,5.7690648753196,1.29289783718693,"1"
18.7177154964302,1,0,26.7129863372538,59,171.918878935743,18.215350916842,8.96653320663609,17.2488177102059,2,440.396872361191,0,0,0,0.308325451224339,0,0,24.1801780064645,5,1.51561429628127,"1"
15.6311267972924,1,0,9.51627787062898,59,116.360282351263,8.07370233396068,2.35241456562653,13.7212877683342,2,505.656176285818,0,0,0,0.284808585092174,0,0,32.0008722314677,5,1.53029763966431,"1"
20.36033824482,1,0,40.08101473446,56.376541191712,199.84642665158,26.376541191712,13.704473542748,19.032405893784,2,344.109547215048,0,0,0,0.337007645124401,0,0,15.908354409061,4.672067648964,1.49035878887954,"1"
3.55510922288522,1,0,13.1021844577044,5.33467233134434,4.66532766865566,11.991966011934,1.66532766865566,3.11021844577044,2,12.008033988066,0,0,0,0.419772923229594,0,0,2.8176415882453,1,0.851717903987644,"1"
2.18837633053772,1,0,3.62324733892456,2.94188165268861,1.37675266107544,2,1.62324733892456,2,2,5.76752661075443,0,0,0,0.590987606902522,0,0,1.19305009334278,1,0.937214169031777,"1"
3.7527082010638,1,0,5.76354100531898,4.74187539680861,5.25812460319139,5.01083280425519,1.50541640212759,3.50541640212759,2,8.45125238085166,0,0,0,0.548987249786939,0,0,1.56618139318019,1,0.917577643414563,"1"
2.99377022357658,5,0.993770223576576,5.01868932927027,9.9750808943063,0,3.0249191056937,1.99377022357658,2.99377022357658,0.751557444105856,32.9377022357658,1,0.993770223576576,0.944444444,0.584371629072647,0,0,9.33437162907265,1,0.334338503729785,"1"
3.65411446616054,4.17294276691973,6.61645786464214,12.1352861654013,9.30822893232107,0,10.3082289323211,1.82705723308027,2.82705723308027,0.86215712754427,36.2329157292843,1,0.827057233080268,0.903333412226825,0.646617845864967,0,0,8.46617845864967,1,0.5,"1"
3.21843597153202,5,0,18.3567057580221,9.04608992883004,0,17.3567057580221,1,3.21843597153202,0.695391007116996,40.6673215872142,1,0,0.886907190059529,0.597695503558498,0,0,10.718435971532,1.60921798576601,0.804608992883004,"1"
2.94169135205448,5.05830864794552,0,4.94169135205448,9.05830864794552,0,3.76676540821791,1.17492594383657,2.94169135205448,0,43.0087529849261,1,0,0.944614937145494,0.666666667,0,0,13.255588466267,1,0.343020051612519,"1"
2.23708036378957,5.76291963621043,0,4,10,0,0.237080363789573,3.76291963621043,2.23708036378957,0.118540181894787,28.659562546527,1,0.237080363789573,0.93489050710386,0.640324404383056,0,0,11.44681248457,1,0.539521296643722,"1"
2.72370271314867,5.27629728685133,0,4,10,0,0.723702713148668,3.27629728685133,2.72370271314867,0.361851356574334,32.0659189920407,1,0.723702713148668,0.909278804480402,0.586255254508337,0,0,10.3113603362277,1,0.620641242281883,"1"
18.9201653106138,2,1.3067217702046,9.6932782297954,37,85.1491187741049,2.6533608851023,8.03991734469309,11.6533608851023,0.861377848261654,167.867630978581,0.85480869234468,3.3466391148977,0.442350510214898,0.180222091187788,1,1,7.53241348171296,2.96008265530691,1.10134441964831,"1"
14.6635610559024,2.1121463146992,0,11.1121463146992,35.878536853008,28.682194720488,2,10,10.6635610559024,0.797750874363565,142.644927391317,1,3.77570737060159,0.52002612767292,0.18898919698674,1,1,8.34890729774203,1.1121463146992,0.92208536853008,"1"
19.9558438919485,2,1.65194796398282,9.34805203601718,37,100.511684397236,2.82597398199141,7.52207805402577,11.8259739819914,0.875077300332693,173.909089369699,0.816450226407681,3.17402601800859,0.427119942862637,0.179400124191259,1,1,7.33842923946185,3.47792194597423,1.14574050816819,"1"
1,1,0,10.6648616082966,1,0,9.66486160829663,1.16621540207416,1,2,1,0,0,0,1,0,0,0,1,1,"1"
1,1,0,16.3838200028986,1,0,14.851835002657,1.53198500024155,1,2,1,0,0,0,1,0,0,0,1,1,"1"
1.8528536525555,1,0,35.5856095766649,1.8528536525555,0.852853652555496,35.4384632292204,0.147146347444504,1.8528536525555,2,1.8528536525555,0,0,0,1,0,0,0,1,1,"1"
4.25121705327183,1,3.12804263317958,8.74878294672817,11.7536511598155,0.374391473364085,5,3.74878294672817,3.62560852663592,0,39.7633875859901,1,0.374391473364085,0,0.437439147336409,0,0,8.00064909495351,1.62560852663592,0.750393204708165,"1"
4.55412962287664,1,3.88532405719161,8.44587037712336,12.6623888686299,0.222935188561678,5,3.44587037712336,3.77706481143832,0,43.0954258516431,1,0.222935188561678,0,0.422293518856168,0,0,8.1622024654599,1.77706481143832,0.851369109785929,"1"
4.22768421121873,1,1.13842105609365,4.91073684487492,10.9107368448749,0,1.91073684487492,3,4,0,41.0491579009686,1,0,0,0.541591227685794,0,0,8.47723157887813,1.22768421121873,0.806921052804682,"1"
2.29355946998112,1,0,5.41288106003776,9.70644053001888,0,1,4.41288106003776,2.29355946998112,0,39.009489010321,1,1,0,0.634048948145827,0,0,16.7326534686735,1,0.548936363645853,"1"
2,1,0,6,6.10971022769809,0,1,5,2,0,22.6034062523395,1,0.0274275569245219,0,0.601828503804111,0,0,9.80170312616974,1,0.5,"1"
2,1,0,5.76718467194587,10.2328153280541,0,1,4.76718467194587,2,0,42.8359233597293,1,1,0,0.666666667,0,0,19.9179616798647,1,0.5,"1"
27.111124179326,1.2222189551685,24.999941193033,44.3332843275275,51.8888464171905,332.222542393487,31.666627462022,12.888875820674,19.8889052241575,0.838880133598547,286.99991178955,1,2.555562089663,0.0888875820674002,0.192615075266718,1,1,9.48147230324588,4.555562089663,1.24997882780884,"1"
31.4582027990837,1.13832811196335,18.2334377607331,38.6484220966231,54.2564682546072,484.305081469472,26.2334377607331,12.9682967837434,24.181546575157,0.828718347268469,327.063261283794,1,3,0.0297937471389023,0.168682628121707,1,1,9.08309120194155,5.55331244785339,1.3134876319957,"1"
25.6831005271524,1.12871663738042,20.7425667252392,39.4554003514349,45.5246507907286,310.622493202798,27.8415502635762,11.6138500878587,19.1979670766741,0.842317286277652,257.573571996763,1,3.12871663738042,0.078349257513523,0.172956615325126,1,1,8.81117262938252,4.61385008785874,1.30577380022202,"1"
12.8365855566226,2,0,17.6965160337277,41.3930320674554,64.6226496915333,2.95331015903503,14.7665507951751,7.85993047710508,0.545362946068612,226.984673677012,1,0,0.561782703010174,0.34412935495784,1,1,16.4259316113613,2,1.07121317737047,"1"
13,2,0,17.8636471421923,42.0545411431231,65.6727531412616,2.94545885687694,14.9181882853154,7.89091771375388,0.546211762242075,230.754564855946,1,0.0272705715615302,0.560636313327346,0.342708415681645,1,1,16.5923095208815,2.02727057156153,1.07899710695308,"1"
13,2,0,14.4323604467791,43.4270558212884,57.4376650722697,1.57294417871162,12.8594162680674,5.14588835742325,0.660587984965013,224.578248804202,1,0.713527910644189,0.576648984343855,0.316497198174464,1,1,16.011630231326,2.71352791064419,1.13177029632854,"1"
3,3,0,5.24808572884649,6.43606429663487,0.187978567788377,1,4.24808572884649,3,0.0939892838941887,26.3683000509627,1,0,0.895211519015172,0.558397142163769,0,0,7.45610001677956,1,0.6667,"1"
3.99018269055523,3.99018269055523,7.92146152444184,12.8920095961075,9.94109614333138,0.00981730944477022,10.9018269055523,1.99018269055523,3,0.830060896521682,38.7643845733255,1,0.99018269055523,0.89398527763984,0.625409054563471,0,0,8.20500399838141,1,0.501636545484443,"1"
3,3,0,5.07258802745491,6.30444102059118,0.231852993136272,1,4.07258802745491,3,0.115926496568136,25.7540580960922,1,0,0.891049518195125,0.564247065572738,0,0,7.25135269851863,1,0.6667,"1"
9,3,0,3.36055447137915,14.6394455286209,13.2110894275829,0.360554471379146,3,8,0.535150169211667,85.2449902424123,1,1.27889105724171,0.629108909444487,0.378608139305288,1,2,8.20938175248819,3.72110894275829,1.00907280531067,"1"
9,3,0,3.97626645723358,14.0237335427664,25.5253291446716,0.976266457233578,3,8,0.701905498508672,90.7863981151022,1,0.0474670855328441,0.56497224404608,0.313616318302559,1,2,8.75668129553832,4.95253291446716,1.21428961019595,"1"
6.29160649236292,2.09720216412097,0,4.90279783587903,15.8055956717581,8.84684111829847,1,4.80559567175806,2.58321298472583,0.700810018001941,62.1104692518711,1,0,0.629183930730956,0.35524789418773,1,1.09720216412097,8.52700060116631,2.29160649236292,0.871101921626646,"1"
8.48314611986279,1,0,9.8792134700343,33.2415730599314,30.2677907254547,1.95973782334477,8.8792134700343,2.64419482648373,0.721021303700271,200.804307854734,1,0,0,0.449768703649016,0,0,22.8683286238229,8.88576788641512,2.26207865299657,"1"
19.2377673380543,1,1.27038776990958,8.52446532389149,35.4429142442532,123.869518272579,3.54077553981915,4.98368978407234,17.2377673380543,0.848147689990724,320.314970931038,1,0,0,0.371246509474175,0,0,15.06486798786,25.6806815823074,2.41025734530995,"1"
12.0498705040663,1,0,8.98753237398341,35.0249352520332,61.7738561192527,1.6625107913278,7.98753237398341,7.39982733875513,0.770745374821383,251.035676265601,1,0,0,0.430484330851621,0,0,20.9735062947148,15.4247625907883,2.35124676260166,"1"
3.1048506712541,1,0,7,3.1048506712541,3.3145520137623,6.8951493287459,1.1048506712541,3.1048506712541,2,3.1048506712541,0,0,0,0.657929110992258,0,0,0,1,1,"1"
2.69243544153869,1,0,6.07730632461607,2.69243544153869,2.38487088307738,5.46217720769346,1.30756455846131,2.69243544153869,2,2.69243544153869,0,0,0,0.653851476961591,0,0,0,1,1,"1"
3.40131858736277,1,0,7,3.40131858736277,4.2039557620883,6.59868141263723,1.40131858736277,3.40131858736277,2,3.40131858736277,0,0,0,0.63322345111889,0,0,0,1,1,"1"
41.1395040047355,1,0,17.6418512014206,75.7069088104181,807.92310360889,6.95193386729807,14.9038677345961,35.9736197369639,0.917461249022457,492.921981409891,1,3,0,0.139434993580403,0,0,9.86321035457206,5.21395040047355,1.3150269208028,"1"
41.6114517804235,1,0.410474901087582,18.3581003956497,79.0438533630222,794.841735039838,5.12667569238693,16.1790501978248,36.2533513847739,0.890763304831819,468.534761498682,1,2.58952509891242,0,0.130890230554991,0,0,9.56262951424572,4.35810039564967,1.24064414537605,"1"
44.3881131554954,1,0.256215935805812,18.9751362567768,84.2886581826024,888.476926965872,6.20648844935931,16.4875681283884,38.4129768987186,0.899975993001867,525.456319687655,1,2.74378406419419,0,0.130077806740481,0,0,10.2331837925917,4.97513625677675,1.30361265500407,"1"
49,1,0,62.4898897840176,105.40580723621,1081.21742170863,52.9710512312595,12.9681126482319,43.240580723621,0.909247177087873,788.408833231544,1,2.06956445728429,0,0.11213659803684,0,0,14.8724666500174,6.62029036181048,1.93352390741729,"1"
46.9732598178089,1,0,142.711481715553,126.818442444317,1085.15980691276,138.711481715553,4.10133700910956,43.9732598178089,0.888293376955412,1085.98387307674,1,0.101337009109557,0,0.0778072519237355,0,0,21.712397152705,7.49331495445222,2.89946785359364,"1"
49,1,0,136.921172660775,127.13756866008,1146.41270598024,131.748686392792,5.90529018547386,45.413756866008,0.898683126093884,1083.41749456059,1,0.439682350493968,0,0.0830720334152194,0,0,21.0482784376457,7.70687843300402,2.85375534491111,"1"
12.1642960042227,1,2.31349778012373,11.3880986680742,29.298403551802,60.2397671458311,6.16429600422271,5.76110310782678,8.01509422832169,0.730810698275941,194.462699556025,1,0,0,0.392761401648895,0,0,17.1065035696048,10.3134977801237,2.13432511099381,"1"
14.8811935693957,1,3.82288531633094,12.2937311897986,26.8833834938705,82.5787026816979,8.88119356939569,3.64796055713668,11.9395018224604,0.741592037906529,194.764577063266,1,0,0,0.353864019949474,0,0,13.179876288268,11.8228853163309,2.05885573418345,"1"
15.1538436948322,1,0.38460923708044,5.6153747793287,31.4615470680874,38.1537637768779,3.6153747793287,2,14.0769218474161,0.607142666642233,208.846172288759,1,0,0,0.233677966782636,0,0,12.4090528259164,3.76921847416088,1.19996816515552,"1"
2.5250874729827,1,0,4.78763120947406,2.5250874729827,2.31271868245676,3.05017494596541,2,2.5250874729827,2,2.5250874729827,0,0,0,0.614060677558679,0,0,0,1,1,"1"
2.58050735108554,1,0,4.87076102662832,2.58050735108554,2.45126837771386,3.16101470217109,2,2.58050735108554,2,2.58050735108554,0,0,0,0.612906096755633,0,0,0,1,1,"1"
2,1,0,19.9025705950335,2,1,19.6695228833705,0.233047711662948,2,2,2,0,0,0,0.809057529740618,0,0,0,1,1,"1"
