"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
23.6367941652425,4.05188654782251,0,13.58490761742,82.4056726088747,177.405672608875,0,13.58490761742,12.9481134521775,0.793425107565015,713.292583462782,1,0,0.718796636503073,0.32748032971838,2,2.05188654782251,28.5673949960084,6.79245380870998,1.60172888330161,"1"
6.72320503927767,4,0,9.48213669285178,37.3035036213696,9.24106834642589,0.241068346425891,9.48213669285178,3.96427338570356,0.345501966338942,221.29414046742,1,0.758931653574109,0.901132652361776,0.346938905907614,1,1,30.9478938966369,2.51786330714822,1.35268313349914,"1"
8.99838152015582,3.99919076007791,0,10.9983815201558,53.9878614011686,9.99271684070118,0.999190760077909,10.9983815201558,7,0.803494358530613,344.931214606622,1,0.00161847984418273,0.870959242855754,0.314791265690179,1.00080923992209,1.00080923992209,36.5547591651513,1,0.888874266170477,"1"
19.8244756367058,2.59796036360785,0,6.21631709113717,44.62855490949,116.583451641724,3.81427745474502,2.40203963639215,17.6183567275293,0.74352822190895,443.269463270903,0.871865636540591,0.597960363607854,0.47281998374417,0.2415325342225,1,1.59796036360785,23.0644930747055,3.01019818196073,1.08886547874776,"1"
19.9841536609456,2,0.584653861587867,8.66138455364853,50.6613845536485,138.963305315468,4.4920768304728,4.16930772317573,14.8148459377699,0.771680155494301,403.246038415236,1,0,0.546156883563398,0.247891196914648,1,1,20.635325535876,3.07673069206066,0.942499015563633,"1"
10.7051752873231,3,0,12.7051752873231,53.0796660918277,0.258964942535385,0,12.7051752873231,9.96414022985846,0.632545656870492,291.864507470978,1,1.25896494253539,0.794044822533939,0.241605056036137,2,2.74103505746461,26.9965943346824,2.48207011492923,1.14825267407785,"1"
20.9797480017878,3.99774977797642,0,14.9977497779764,71.9684968916699,53.8784880107269,0.997749777976424,14,15.9887488898821,0.834484835533557,456.653465808369,0.900225022202358,1.99774977797642,0.804048800258251,0.194515879620368,2,2.00225022202358,20.2940722575065,3,1.00056255550589,"1"
12.5360271837562,3,0,9.38400679593906,62.8321563065983,24.9841766944155,0.615993204060942,8.76801359187812,10.7680135918781,0.756014613485349,582.089576657861,1,1.76801359187812,0.779637823512096,0.263199854108737,1,1,44.5152252061958,1.38400679593906,0.990427047978668,"1"
7.15421900711954,3,0,9.01927737588994,39.7325402838178,1.77109503559768,0,9.01927737588994,7.09638687944971,0.709825034717703,268.963979788823,1,2.01927737588994,0.858142864677243,0.285025808284137,1.98072262411006,1.98072262411006,35.7878859621632,1.01927737588994,0.86499601316452,"1"
19.123068660032,1,1.75386267993599,8.38465669983998,23.3383045406081,143.15397009952,3.50772535987198,4.876931339968,18,0.928029804070071,167.859869326465,1,2.75386267993599,0,0.236902388292013,0,0,6.94145404773423,1.24613732006401,0.972333710522484,"1"
24.7817424128298,1,0.715168352704495,25.0603955911938,47.9814645932056,180.332870300626,20.0603955911938,6.2848316472955,21.8544949418865,0.85894485990949,390.330092104385,1,2.35758417635225,0,0.223276627024254,0,0,13.3207474966167,5.49691076553427,1.53180567477236,"1"
14.2988878334872,2.70111216651276,1.70111216651276,7.70111216651276,41.2877661683597,80.6088973321021,2,5.70111216651276,8.29888783348724,0.745505691527939,274.397585694678,1,0.701112166512758,0.691863327744102,0.306079629438208,1,1,17.7977290951463,3.10333649953827,1.01075738539519,"1"
13.4814382353798,3,1.65429215691984,7.65429215691984,40.5928088231012,72.6287647075951,1.65429215691984,6,8.17285392154008,0.759102275291731,247.656627446413,0.980794008736975,1,0.751122774066679,0.308401840182604,1,1,17.6506555703611,3.48143823537976,1.14583256167797,"1"
30.8557422459126,4,0,10.7860644385219,98.6815477274358,115.248250536621,0.393032219260931,10.7860644385219,25.4627100266516,0.789716732169653,777.208509493619,1,1.60696778073907,0.669470572207095,0.151851732566172,2.60696778073907,3.21393556147814,24.5475125796423,4.60696778073907,1.58365740013905,"1"
33.6682549566031,4,0,10,92.6634900867939,58.2412125170231,0.33174504339695,10,27.9218286089599,0.737398387391043,716.469028346241,1,2.08293626084924,0.651322470473364,0.154146402275711,2.91706373915076,3.83412747830153,20.0771890355971,4.83412747830153,1.85000419204123,"1"
7,1,0,7.31011588592082,16.4798735789955,21,4.73013695608824,2.57997892983258,7,2,84.4189675617963,0,0,0,0.368008428066969,0.789989464916289,0.789989464916289,11.059852508828,6.52992625441402,2.12857894957941,"1"
7.31047577108257,1,0,13.2057180602569,15.0723700481467,14.4800088072661,10.3428634337615,2.86285462649539,7.31047577108257,1.60081686566228,99.5217797826044,0.0776189427706413,0,0,0.98059526430734,0,0,11.371175115899,2.24190308433026,1.62095154216513,"1"
14.7099118437618,4.2900881562382,0,11.2594710625708,75.9766500629485,51.0145343132317,0.290088156238198,10.9693829063326,9.12973553128541,0.799991062442923,495.099118437618,1,0,0.804943489978262,0.238168135700666,2.7099118437618,5,32.1629400753908,8.45044078119099,1.55923812183999,"1"
20.9118709457107,4.01258986489847,0,14.8992810808122,71.7104331073351,53.4082763497718,1,13.8992810808122,15.8866912159137,0.833741551538029,457.390285811853,0.901258986489847,1.97482027020305,0.802812807545782,0.1951438809444,2,2.03776959469542,20.4484832575081,3.11330878408626,1.00989185685073,"1"
16.9933917019516,3,0,15.1291301862802,56.6060011431109,86.6492234547623,1,14.1291301862802,13.2450437764637,0.805943285138159,533.295411134837,1,3.12252188823186,0.705996120572143,0.258086660201896,1.37417396274395,1.37417396274395,28.9316819339434,24.5033041490242,2.88093784505487,"1"
19.6659996192902,3,0,13.4587502379436,64.2897489054594,127.406494194176,1,12.4587502379436,15.2494997144677,0.838721541733277,666.5917310121,1,4.12474985723384,0.675636232382479,0.254677721409099,1.70824995241128,1.70824995241128,31.6129671477192,23.1670001903549,2.77463486514273,"1"
9.83711474947631,3,0,6.87216393789276,48.9299016231671,16.6041311221197,0,6.87216393789276,8.41855737473816,0.796993168921135,345.113442484289,0.9211912570378,1.29072131263092,0.82066231821009,0.338403559716195,1.29072131263092,1.29072131263092,33.5541294491317,1,0.829509059061343,"1"
9.97376042813994,3,0,11.9737604281399,50.3002896269318,0.405247914372012,0,11.9737604281399,9.37900834251195,0.647506415313888,285.574339682003,1,1.40524791437201,0.807156426122195,0.250312375857976,2,2.59475208562799,28.6892972942972,2.18950417125598,1.09077809444324,"1"
15.5696161247324,3.06329068052582,0,7.53162722103298,43.6455576936714,80.0758690920193,5.40504585998133,2.2531627221033,15.4430347636808,0.67816842615822,529.076014045859,1,1.93670931947418,0.608614564842316,0.245312803702411,2,8.37974408315495,33.1334475119089,1.31645340262912,0.873309595253063,"1"
23.4931312801782,3.94368125335313,0,42.7472501341254,66.5357125871815,234.144219336798,38.8598876274191,5.77472501341254,21.6057687734719,0.796761410978815,404.940943277208,1,1.05631874664687,0.728445503823768,0.21323231852884,2,13.6620875201188,16.4427095716591,5.71840626676567,1.89306599575893,"1"
7.39788229577243,1,0,4.19894114788622,44.1830583661795,18.7798818098381,1.19894114788622,3,5.20423540845513,0.883068619971554,423.411524323747,0.311228761034747,0,0,0.220604618973476,0,0,55.3704834634372,2.80105885211378,1.20676015251875,"1"
9,1,0,15.2730443030596,41.5904335454106,13.4539113938808,5.42434810101986,9.84869620203972,7.13652215152979,0.904981869690578,383.653463620692,0.246002417336213,0.856087025254965,0,0.281489819044945,0,0,40.7232834024116,2.85608702525496,1.07912253701165,"1"
28.9677736940794,4,0.198710947763175,16.5767970597371,124.26207141066,308.738913105801,1,15.5767970597371,19.9871094776317,0.821938855787015,1421.76240222016,1,1.19871094776317,0.742812919492424,0.165524431694388,0,0,45.160320542905,7.39097663434222,1.42311836361275,"1"
39.92754877056,4,0.637101950822398,24.4678351148032,171.169908737997,601.584103149362,1,23.4678351148032,24.371019508224,0.852284150816647,2250.75978900515,1,1.6371019508224,0.677809516778663,0.144619675611173,0,0,52.4083105725822,10.4597136557568,1.43727839301156,"1"
3.06329456809908,4.26582364202477,0.531647284049541,4.32911821012385,8.5190019144211,4.72153098834679,1.26582364202477,3.06329456809908,2.06329456809908,2,30.8734785837587,0,0,0.967156405476501,0.661392119413684,1,1,7.08228519497462,1.53164728404954,0.677224622137914,"1"
5.87224890105426,4.96806222526357,1.93612445052713,7.84031112631783,20.4570578294806,14.5528711536899,1.96806222526357,5.87224890105426,4.87224890105426,2,80.7324179937132,0,0,0.955870428647157,0.427312591901499,1,1,12.5831540946711,2.93612445052713,1.14540708558322,"1"
8.46043263329193,1,1.53956736670807,5,21.0791347334161,9.45324474968947,4.23021631664596,0.769783683354035,6.46043263329193,0.69004164227118,184.309351050062,1,0,0,0.5593883497559,0,0,20.0142062721832,4.69064894993789,1.78866888125776,"1"
9.77524066017941,1,0.224759339820594,5,18.4495186796412,19.3143049513455,4.8876203300897,0.112379669910297,7.77524066017941,0.722795898569728,182.337139009731,1,0,0,0.372028205924435,0,0,16.8422319073172,6.66286099026911,1.54214237621636,"1"
8.66485663386993,6,0,6.77838112204336,31.6648566338699,21.0972341930028,0,6.77838112204336,4.66485663386993,0.829575041709592,157.637706141919,1,1,0.958574082743808,0.344478921148423,3.22161887795664,9.22161887795664,16.8186754630871,2.66485663386993,0.963137827763357,"1"
17.2785643057432,5.10306224203669,0,10.4846887898166,57.3203817070462,39,0,10.4846887898166,15.0724398216698,0.637953478327185,293.663153375965,1,1,0.87134217365556,0.271763071014495,4,7.30918672611006,15.8194190894974,4.10306224203669,1.22740464322285,"1"
15.9318037806079,1,0,12.6137659745291,75.7160603036173,51.2616300587542,0.272784877568483,12.3750792066567,11.9318037806079,0.935249557759655,689.603878462221,1,1.03409810969606,0,0.285595652750117,0,0,41.2842565230094,9.03409810969606,2.83542232407578,"1"
17.7892085260246,1,0,24.8328974645119,100.13368202839,141.082339871442,5.24421198107302,20.244211981073,11.7223675118294,0.860798764347593,838.516614043387,1,2.68894700473174,0,0.18738950980653,0,0,50.8991592834564,9.31105299526826,1.63358985839568,"1"
6.8413258693181,3.6826517386362,0,3.1586741306819,27.2693930454552,9.3173482613638,0.841325869318098,2.3173482613638,6.6826517386362,0.86641985889784,214.125527397729,0.61377529000025,0.158674130681902,0.912547686687431,0.64663509852265,1.8413258693181,2,29.6804850253419,11.8892810852267,3.14903204915156,"1"
4.43620697641745,3.56379302358255,0,7.90948255895637,35.5637930235825,2.39913837029599,0,7.90948255895637,3.43620697641745,0.808505736738305,191.431898827897,0.541839069738305,1,0.925162782805381,0.536350581440822,0.218103488208726,0.436206976417452,41.4821837209656,6,1.92730610738003,"1"
22.6861896947958,4,0,14.4379367684014,79.3068220107816,124.819967181422,0.437936768401414,14,14.3138103052042,0.805552774366096,616.625957773998,0.956206323159859,0.875873536802828,0.751516056697091,0.268435860272539,2,2,25.4881447962254,5.24825292639434,1.35128951974912,"1"
15.5094379952643,4,0,13.056604221696,86.8867915566079,75.2830686082598,0,13.056604221696,10.1698126650881,0.824044446129421,511.754825872136,1,0,0.840054340323501,0.238583579696007,2.94339577830397,4.8301873349119,31.6092757444936,7,1.47566044829448,"1"
5.07788185426034,1,0,4.07788185426034,20.0591910688672,0,0,4.07788185426034,5.07788185426034,1.25100129190819,184.358265125891,0.145638637652155,0,0,0.963590340586961,0,0,22.5883967642148,2.9127727530431,1.74766365182586,"1"
1.87567669339478,1,0,0.700541354715824,4.27675940282643,2.62703008018434,0.525406016036868,0.175135338678956,1.70054135471582,2,35.0897519160062,0,0,0,0.894918796792626,0,0,5.94811153384531,0.175135338678956,0.145940277721174,"1"
18.1474155103788,3,0.64209741493687,15.8525844896212,76.7788767344318,113.558499049861,1,14.8525844896212,13.1474155103788,0.874693136998448,685.401192929596,0.941627507674639,3.71580517012626,0.698158110062378,0.211369391371345,2,2,36.3915970050654,10.4422465311363,1.72231383285983,"1"
29.0180505216122,3.87725631520152,0,10.245487369597,96.4404331408441,257.743682041764,3.63176894560456,10.1227436847985,16.1227436847985,0.888313141232956,787.386281576008,1,3.24548736959696,0.725203957506246,0.221038894469632,2,2,25.9529045154373,5.3321300111711,1.35266895683818,"1"
29.2827903958969,2.71379839931615,0,25.8517823924776,118.427596798632,263.548524767859,14.1345727883745,15.5724032013677,17.5689919965807,0.805659786400291,893.417363184271,0.939747031374725,0,0.557730947459747,0.211988553594272,1,4.71379839931615,29.4074637433969,12.8517823924776,2.31139877439677,"1"
31.9834857832175,2.01651421678253,0.983485783217475,16.2146848181728,139.653201447567,397.968751335749,3.2642274685204,14.0165142167825,22.9339431328699,0.966853647411404,1191.11179183237,0.855369737299319,1.96697156643495,0.516725356635804,0.218460420779373,1,5,35.1890762064684,27.8018293986097,2.62426676877486,"1"
23.0218163616955,3.87772704521194,0,13.2445459095761,98.3536277180538,163.772704521194,0.877727045211941,12.3668188643642,17.3886352260597,0.821856198227549,977.160326454323,1,0.877727045211941,0.766556439351597,0.191642707721455,0,0,40.2090309910127,6.36681886436418,1.4345273968081,"1"
23.6235482182819,4,0,13,100.364837527974,177.88225890859,0.62354821828194,12.3764517817181,17.2470964365639,0.773447035266473,974.474161473569,1,1,0.728405716926077,0.194678161214412,0,0,39.6142433770774,5.62354821828194,1.35804881240833,"1"
13.7494055768475,3,3.62529721157625,11.2505944231525,43.8735139421187,48.3794581736438,4.62529721157625,6.62529721157625,9.12410836527124,0.700221343652524,261.852114708629,1,0.625297211576253,0.702120039226363,0.246806557241663,1.37470278842375,3.74940557684749,17.6837679547176,6.37470278842375,1.95005211830311,"1"
13.2176167389844,3,3.56476652203128,11.1295330440626,41.1295330440626,60.3108854305465,4.34714978304692,6.78238326101564,8,0.781204323796338,230.170982393203,1,1,0.719881573064631,0.269390201465965,1,2.56476652203128,16.1550415172979,5.56476652203128,1.82901852817999,"1"
21.9991133948788,4,0,14.4449370028451,75.1083527840674,78.0897340765223,1.33303779829293,13.5559496022761,16,0.841244090600213,493.745170411654,0.911101259943098,2.11101259943098,0.796544364184209,0.196920504985791,2,2,20.7905573008522,3,1.01850580032514,"1"
29.7323919245973,4,0,10.1486711530015,99.1674415431917,264.547671959735,3.91079730819911,10.1189369224012,16,0.889574232127442,778.157969671302,0.99702657693997,2.9702657693997,0.737879151306192,0.2160855660868,2,2,24.6981133767823,3,1.16174330375893,"1"
48.0979854557663,3.14994074869901,1,25.599762994796,120.449822246097,788.216743824072,9.74970374349505,16.149940748699,35.6977484505624,0.906056263958938,935.1440156186,1,5.14994074869901,0.484414045755227,0.155688623015359,0.149940748699009,0.149940748699009,18.6487572932408,14.850059251301,1.54782568488568,"1"
59.8947930582799,3.4969056781847,1,26.9876227127388,121.490717034554,1568.5408702374,11.4845283909235,16.4969056781847,48.8824157710187,0.935401480368731,970.187473496655,1,5.4969056781847,0.493426121507811,0.176198248424846,0.496905678184703,0.496905678184703,15.844848920656,14.5030943218153,1.63165241184942,"1"
16.9445344954729,2,1.97226724773645,8.98613362386823,50.9722672477365,28.3605257794261,4.94453449547291,4.04159912839532,11.9306681193411,0.55099158041412,345.469835869968,1,1.97226724773645,0.791307377964569,0.294839200507802,2,4.02773275226355,18.9620978226143,5.01386637613177,2.10636962197088,"1"
16.5431941379793,2.15226862067357,2,8.84773137932643,49.0205079312436,36.3747741370462,4.5431941379793,4.30453724134713,11.3909255173057,0.576828482735034,325.118691036478,1,1.84773137932643,0.784258183523748,0.294650800500695,1.84773137932643,3.5431941379793,18.115324998074,4.84773137932643,1.98005575494557,"1"
11.08003109321,4,0,8.10003886651248,45.8403264787048,16.0804197583348,0.979992226697505,7.12004663981497,10.9799922266975,0.571865965901052,283.381702353247,0.673335924760829,1.95998445339501,0.85469840302876,0.325393208900674,3,5.9799922266975,24.2438169816754,9.93997668009251,2.52391561416127,"1"
17.4288149361964,4.91840213374235,0,10.755206401227,58.7760320061352,37.0416512098163,0.0815978662576526,10.6736085349694,15.5920106687117,0.604483224907978,302.878455477301,0.972800711274648,1.08159786625765,0.862245178701999,0.273312737006458,3.91840213374235,6.91840213374235,16.4561115568157,4.48958719754592,1.33017845641875,"1"
14.4252893524244,2,0.712644676212221,8.35632233810611,49.7126446762122,44.7356192092411,2.42528935242444,5.93103298568167,8.78161169053055,0.737966805874748,412.229832160752,1,0.712644676212221,0.750410541185872,0.327612185906165,2,5.28735532378778,27.9276467155334,5.64367766189389,1.59628546163214,"1"
9.67133545968682,2.66573290806264,0.665732908062637,9.33146581612527,46.3370683677495,19.3818887807429,1,8.33146581612527,7.66573290806264,0.757561364390967,374.106448480859,1,0.665732908062637,0.802924194067384,0.348714357287277,2,3.33706836774945,37.8265635834541,3.33706836774945,1.18607059769696,"1"
5,2.60648488602601,0,8.21296977205202,53.8378778493498,8,1,7.60648488602601,2.60648488602601,0.772568167740246,329.874724231893,1,0,0.848022783516805,0.493199283454428,0.60648488602601,0.60648488602601,64.3323508919682,5.32866625371389,1.62313929633237,"1"
5.56307095824741,2.56307095824741,0,6.43692904175259,48.7294455030933,5.18464520876296,0.436929041752592,6.43692904175259,4.25228383298963,0.859232260438148,330.012826632475,1,0.563070958247408,0.870549308494095,0.369744086770669,0,0,58.971855744021,13.1261419164948,3.18124973709036,"1"
4.97411338426173,3,0,6.97411338426173,25.715247226879,5.89645353704691,1.94822676852345,5.02588661573827,4.97411338426173,1.04582937857838,190.204245500267,1,0,0.881083989244063,0.532470445817353,0,0,36.1573388708755,5.02588661573827,1.61035464629531,"1"
4.68098585633561,2.68098585633561,0,6.68098585633561,22.1718302760273,4.72394342534244,1.68098585633561,5,4.68098585633561,0.927711245034989,153.123232041951,1,0.31901414366439,0.840130480865421,0.522699528317525,0,0,29.8688015686814,3.72394342534244,1.32883797788527,"1"
7,3.8312974544242,0,4.18091781903058,29.374050911516,9,1,3.18091781903058,6.49389236327261,0.885737866865302,210.337405091152,0.655419830572046,0,0.917081720627118,0.582606233889887,1.8312974544242,1.8312974544242,28.2151582312021,11.4816770898178,3.18759154339042,"1"
5.78445720532909,4,0,5.43108558934182,30.0518093155697,5.35337161598727,0.59481906844303,4.83626652089879,5.37927627377212,0.896407620422151,197.439391121734,0.639654604761142,0.40518093155697,0.938218593709067,0.584974152719693,1.18963813688606,1.18963813688606,33.9600976585113,10.1637334791012,2.84975852117771,"1"
39.5205864319578,4,1.37828109785914,28.3445702744648,125.629180942662,626.868492803536,4,25.6554297255352,27.2097269808874,0.901899050759307,1259.51312439144,0.975724825004452,7.62171890214086,0.673991107817691,0.126210621014361,3.65542972553521,7.03371082339436,31.1937446856151,9.823983842507,1.47860565333674,"1"
47.7590651270002,4,0,25.1807011547498,113.505842956249,950.67606096901,7.75906512700021,19.4216360277496,43.2169616627507,0.962533627336841,862.117460510228,0.695701388531626,4.30116859124973,0.630295223063966,0.153668011955133,3.06023371824995,3.18070115474984,16.5186769139689,6.87953256350011,1.36473015103838,"1"
21.9642956883181,4,0,14.4214225870091,79.1357880935539,88.5217856417876,1,13.6142817246728,16.7714365506545,0.845992970846826,538.772274369374,0.919285913766362,1.80714086233638,0.78583654045683,0.187232831022164,2,2,22.5671743086887,3.19285913766362,1.01483086768633,"1"
30.7081722319126,4,0,10.8229569420218,98.9951340071857,118.826823376119,0.411478471010923,10.8229569420218,25.2966937609017,0.792825205087133,780.362818542868,1,1.58852152898908,0.670681092075569,0.152009751164336,2.58852152898908,3.17704305797815,24.77750645625,4.58852152898908,1.56825662455298,"1"
51.2338414345868,1,0,109.640111208893,146.821129326709,1271.04122329783,100.463387980126,16.7068929150701,46.5862141698599,0.943408313680337,1853.78655928839,0.567617351199887,0.705819192808121,0,0.198538394260681,0,0,37.5237151474155,17.5883616143838,2.60153925223108,"1"
60.4909685389139,1,0.99638741556555,101.646309669595,151.025288091041,1615.04335101321,92.6499222540297,11.0036125844344,43.5451573054306,0.91221808687678,2026.50473298831,0.820783467136963,1.49819370778278,0,0.186875204652708,0,0,31.9797664194431,25.96748674009,2.93691586341122,"1"
25.8809122473467,1,0,21.2854734840803,60.0332771462854,160.584967800649,17.9807436862029,4.88091224734671,21.4570946968161,0.733849050896021,596.234625635436,1,2,0,0.236968474105778,0,0,22.3044966173619,7.57618244946934,1.97292933656003,"1"
20.6561648887582,1,0,4,43.4995460733771,124.96940251952,0.656164888758212,3.56255674082786,18,0.714865290522007,420.240240577608,1,1.21872162958607,0,0.279105352973975,0,0,18.7081955301177,3.87488651834428,1.36443468564618,"1"
4.78351967316121,2.6082401634194,0,4.6082401634194,17.5775155876763,4.30935820238665,1.82472049025819,2.78351967316121,4.3917598365806,0.741922704595112,112.527246825863,0.434706693772646,0.391759836580604,0.877160640263929,0.615979986309557,0.391759836580604,0.783519673161209,18.9272015857413,3.56703934632242,1.26118628304829,"1"
4,3.85363834048621,0,8.41455336194485,31.7555118741002,0,0.439084978541359,7.97546838340349,3.14636165951379,0.861787944918633,157.631197710987,0.585363834048621,0.853638340486214,0.946044949466097,0.512196804910695,0,0,37.2675706723821,5.41455336194485,1.85363834048621,"1"
8.03512601321563,1,0,10.7283190859016,39.9648739867844,12.4121849669609,3.58781503303908,7.14050405286252,7.03512601321563,0.854898458447847,369.885294768726,0.29020308262187,0.517563006607816,0,0.240254900628955,0,0,45.3739498881445,3,1.19533349904628,"1"
9.8132758687716,1,0,5.25034483056515,51.9405172674451,10.3112068853807,1.62517241528258,3.62517241528258,9.12586207641289,0.848962643382065,459.269655342214,0.307284482467421,0.312586207641289,0,0.189580459849486,0.312586207641289,0.312586207641289,48.5297413662774,4.56293103820644,1.37222386227511,"1"
16.0930196864065,3,0,17.6976732288022,51.4883661440108,72.3952952960972,3.09301968640648,17.3953464576043,13.0930196864065,0.854915287525943,358.883763763122,1,2,0.710776706581196,0.187376134681509,1,1,20.9715738231316,13.4418818815611,2.46648928193499,"1"
17.3011042419821,3,0,18,54.7062573712319,91.018404033035,3.6988957580179,18,13.8996319193393,0.885272210325921,364.761469470337,1,2.3011042419821,0.695565270428273,0.156323162374462,0.899631919339299,0.899631919339299,19.358137039814,7.8996319193393,2.15648094625715,"1"
22.1410564444959,3.85736794443801,0,16.4263205556199,80.7068578335457,168.545318445191,4.42947177775204,15.5689526111819,16.570528222248,0.835880334012554,616.645409001969,0.904736895157706,2.57052822224796,0.658722857875295,0.170930425962337,1,1,26.2611499131799,23.8557923333719,3.16332859341544,"1"
30.9565735752694,3,0,15.2171321236528,109,362.893818400567,0.0217132123652846,15.2171321236528,26.848007513443,0.887293917065404,780.193034448894,1,2.08685284946114,0.552800878427651,0.115138238185664,1,2.95657357526943,23.7546934568918,22.151992486557,2.30570986681564,"1"
16.163932497846,3,0.734427000861615,8.36721350043081,46.1245839931071,86.6786734831985,2,7.63278649956919,8.63278649956919,0.779655820440103,402.593320363434,0.95480096458768,1.63278649956919,0.710859598430877,0.236030588555752,0,0,22.3743680729542,6.26557299913839,1.51413771976659,"1"
13.0680550693069,3,2,8.93194493069313,36.1361101386137,63.4291564554442,2,6.93194493069313,8,0.646014312943513,203.224991247524,1,1,0.75407427055307,0.307006771592554,0.0680550693068653,0.0680550693068653,14.3207798231712,4.93194493069313,1.51643654653071,"1"
27.8265780238435,1,0,32.9016608176753,65.601329642348,202.543522316962,27.3235875638202,7.46245860308409,23.4797340715304,0.806129041317668,538.636547870934,1,2.11561465077102,0,0.21699699131512,0,0,18.1118444805437,8,1.83530085759712,"1"
25,1,0,18.3146132784896,83.4718617391773,202.898795346729,7.95507186837494,11.0224640658125,19.6404585898854,0.818106835480164,581.404236827511,1,2.01123203290626,0,0.178783624440719,0,0,21.7492032855563,9.98876796709374,1.71865215605125,"1"
14.1087337504141,1,0,8,75.6217467500828,20.0474222456105,4.51301299966872,3.48698700033128,13.3522272505797,0.861268560214249,749.145143970847,0.344563312479295,0.621746750082821,0,0.172970887579784,0.621746750082821,0.621746750082821,55.3266958471189,11.4042792492546,2.17500548759089,"1"
5.80243066651747,1,0,7.25749009521678,34.1619552369229,16.6170146656223,4.77247028565034,2.48501980956644,3.80243066651747,0.872438132888096,388.099764364306,0.376248348955294,0,0,0.418461469762189,0,0,55.6273184746085,11.0599207617342,3.41806665170202,"1"
37.6691797999665,1,0.874185768887401,32.2917371066287,89.3980097910389,782.281425518915,26.7949940310791,5.4967430755496,21.9934861510992,0.829159723604116,1571.78365689237,1,2,0,0.197477841089461,0,0,46.0774445919135,41.7548853866756,5.23062231693463,"1"
21.3902990799397,1,0,11.9776744632982,55.7582726231776,216.761330525391,7.71747507667169,4.40146184829064,17.1189369249623,0.809050238650552,1033.38259202614,1,2.14126246166416,0,0.179430756032338,0,0,50.785312365642,46.0111627683509,6.13987284937084,"1"
5.47882547182962,2.82627515727654,0.58686242136173,8.82627515727654,51.6758891514037,10.8496139941271,1.58686242136173,7.23941273591481,1,2,473.507430043304,0,0,0.903755796131881,0.616761123144464,2.23941273591481,4.30510062910616,84.2154045234105,14.7839261009358,3.97597681732969,"1"
3.68065627408214,3.24009375344031,0,9.24009375344031,30.5641251513734,6.04196882224642,1.75990624655969,7.48018750688061,1,2,287.182158530923,0,0,0.968430907207164,0.643896267703015,1.72028126032092,4.44056252064183,68.7355729991185,12.3613125481643,4.59337246071293,"1"
15.7866303059272,1,0,30.1701552672312,98.041863206774,115.075619093142,9.020931603387,23.4253881680779,11.1910868706182,0.88829740486002,1006.49761690339,0.947855643896563,1.82984473276883,0,0.200656656597173,0,0,63.0369345944211,10.7656987025402,1.78236210689247,"1"
30.3046458919998,1,0,31.5528234182857,114.633881019428,343.21586401714,17.3169405097142,26.8820585457142,20.8697639279999,0.918217205021618,1831.25916900742,0.524134758762174,0.447176581714302,0,0.268499678036582,0,0,59.2741019853122,16.9877053822856,2.33542936731428,"1"
22.626210269751,4,0,12.3067081572954,102.252420539502,182.699862203561,0.693291842704639,12.3067081572954,16.9329184270464,0.871920004647265,763.530775755877,1,0.693291842704639,0.751788693477933,0.180447609296921,2.30670815729536,2.92012447188608,31.9982063728518,4.92012447188608,1.19645483971373,"1"
22.9267717050388,4,0,13.880752411671,85.238495176658,166.763517695479,0,13.880752411671,12.6422572350129,0.78784627855779,712.022836036049,1,0,0.726898982569876,0.315026311029224,2.11924758832902,2.35774276498705,29.8030176336261,7,1.60612310676752,"1"
14.0528745129704,1,1.53965588472784,9.13218628242612,33.3017205763608,42.0839275158942,7.61896765418351,1.51321862824261,6.07931176945567,0.751034474100948,279.382711607963,1,0.513218628242612,0,0.678942105033172,0,0,19.5243129135342,2.48678137175739,1.32453714055065,"1"
11.4323271936737,1,0,4.28383640316315,34.4717627272476,5.96056446642615,3.5676728063263,0.71616359683685,4.41918201581575,0.757973984989505,324.516555770533,1,0,0,0.682456410720864,0,0,25.7533594782464,4.1353456126526,1.6193844715927,"1"
19.5023288440425,4,0,8.7867123617325,57.13753407076,140.89972743392,0,8.7867123617325,14.5023288440425,0.952064365436416,466.94410774298,0.608289845920981,2,0.77685037922986,0.288360026769385,0.0710958794225007,0.142191758845001,22.6271235401459,5.6445206028875,1.26773668991807,"1"
18.0124053007457,4,0,8.1481737003196,60.5430735982955,113.655411213636,0,8.1481737003196,13.0124053007457,0.939861715592991,502.702272782102,0.599843567263294,2,0.799661901529905,0.285025969516533,0.283942099893466,0.567884199786931,27.9474604134291,4.58028950053267,1.17114707506835,"1"
32.9411722200457,1.64961618348025,0,7.40153526607901,55.4450103852432,311.951359154424,4.75191908259876,2.64961618348025,10.4526867156383,0.855863028615938,3301.69244096964,0.956692254218111,2,0.0755367656720326,0.189286608893001,0.649616183480248,0.649616183480248,89.9783235722331,47,6.00319766281815,"1"
61.6267814654857,1.0624190242961,1.87516195140779,57.5669536637142,138.756801959127,1528.03475182038,48.003886833787,9.56306682992727,29.5643624411896,0.875217110348881,2442.69377637468,0.995838731692787,2,0.00725802609545849,0.212333773823251,0.0624190242961049,0.0624190242961049,39.6354124519771,35.7490282915533,3.38461617573025,"1"
