"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
10.4548962814733,3.11372407036833,0,12.0321514673997,50.924674362177,71.1756391362287,4.22744814073667,11.609406653326,5.804703326663,1.49856242839043,244.086902926443,0.422744814073667,1.69097925629467,0.410648200346638,0.512549178976208,0.422744814073667,0.422744814073667,13.0321514673997,3.95921369851567,0.865082421434019,"1"
18.6572150494903,5.16430376237258,0,19.8243542970158,96.4475435246713,139.25488491077,8.32860752474517,18.9914935445413,9.49574677227065,1.01210456212251,469.24055310851,0.832860752474517,3.33144300989807,0.809028893452986,0.282191849811539,0.832860752474517,0.832860752474517,20.8243542970158,6.83002526732162,1.21925854583699,"1"
20.2523987442255,5.56309968605638,0,21.3397788070142,105.300813030452,152.494909577072,9.12619937211275,20.427158869803,10.2135794349015,0.917498429589349,513.02834552899,0.912619937211275,3.6504797488451,0.88650581234798,0.237392047970253,0.912619937211275,0.912619937211275,22.3397788070142,7.38833956047893,1.28813857777566,"1"
71.6159111913294,6,0,176.955253843684,278.440648630261,2605.47610590328,153.740213304292,46.078309842851,50.400870651938,0.927589190608621,2399.70729709044,0.672403947597187,9.83716602250934,0.903791927046674,0.101316344476866,2.45929150562733,9.755749033764,30.3398108752584,9.45929150562733,2.38736595577286,"1"
26.0520258259494,5.75442267721519,0,23.9823092911392,117.087407243671,284.140382968355,11.5962525981013,21.1404793702532,16.0343351170886,0.833014548578607,609.50152125,0.895629637816455,4.24557732278481,0.965588916945843,0.18005672085641,1.24557732278481,3.33298456645571,22.9752728070943,8.12278866139241,1.38146575023259,"1"
14.5754373287782,4.14385933219455,0,15.9466654623393,73.7936771747191,105.376129828859,6.2877186643891,15.3178935959004,7.65894679795019,1.25418401998752,357.195754674962,0.62877186643891,2.51508746575564,0.610779900275113,0.396826191706839,0.62877186643891,0.62877186643891,16.9466654623393,5.40140306507237,1.04300738385664,"1"
17.8399916114286,4.95999790285714,0,19.0479920308571,91.9119534434285,132.471930374857,7.91999580571428,18.2559924502857,9.12799622514285,1.06057192619202,446.807769733714,0.791999580571428,3.16799832228571,0.769336941837149,0.305143092484127,0.791999580571428,0.791999580571428,20.0479920308571,6.543997064,1.18397083778149,"1"
35.2470028453972,5.22076453850605,0,66.6371858436614,215.52137453272,216.871069535613,38.0524766137823,42.2601219988428,25.8054737683851,0.727185283616847,1513.22573394561,1,7.11694184597582,0.950830630550661,0.133789757067108,1,1.77923546149395,39.9443563647544,22.8054737683851,3.4579511498573,"1"
14.1509638382122,4.03774095955305,0,15.5434156463016,71.4378493020777,101.852999857161,6.0754819191061,14.935867454391,7.46793372719549,1.27935842180584,345.543957358925,0.60754819191061,2.43019276764244,0.590163529690208,0.408747281627078,0.60754819191061,0.60754819191061,16.5434156463016,5.25283734337427,1.024678618534,"1"
11.8774662427604,3.4693665606901,0,13.3835929306224,58.8199376473203,82.9829698149115,4.93873312138021,12.8897196184844,6.44485980924219,1.41419356056699,283.136448363774,0.493873312138021,1.97549324855208,0.479741394990527,0.472597132963346,0.493873312138021,0.493873312138021,14.3835929306224,4.45711318496615,0.926508992362395,"1"
50.8148021940142,4.25364835187793,0,29.9854065924883,129.843989009038,1000.00973615423,21.3512857127935,15.8877692315727,46.8002087865025,0.950115911841285,905.904450504109,0.257800549548119,5.74635164812207,0.930164530214056,0.12960889202142,2.74635164812207,17.5903406571597,16.7129508461398,8.87317582406104,1.49064708240088,"1"
16.867204898037,4.71680122450925,0,18.1238446531352,86.5129871841054,124.397800653707,7.43360244901851,17.3804844082333,8.69024220411666,1.1182653373254,420.104774451116,0.743360244901851,2.9734409796074,0.722089394395237,0.332463238833173,0.743360244901851,0.743360244901851,19.1238446531352,6.20352171431296,1.14196590749724,"1"
17.109162372537,4.77729059313424,0,18.3537042539101,87.8558511675801,126.406047692057,7.55458118626848,17.5982461352833,8.79912306764163,1.10391547844991,426.746507126139,0.755458118626848,3.02183247450739,0.733841094020641,0.32566800456179,0.755458118626848,0.755458118626848,19.3537042539101,6.28820683038794,1.15241363124615,"1"
7.6491411710158,2.41228529275395,0,9.36668411246501,35.3527334991377,47.8878717194311,2.8245705855079,9.08422705391422,4.54211352695711,1.66496435483414,167.068925144384,0.28245705855079,1.12982823420316,0.274374702912085,0.591347171570122,0.28245705855079,0.28245705855079,10.366684112465,2.97719940985553,0.743929915764462,"1"
54.2872827241663,4.04319498641416,0,30.8272200543433,131.63284261548,1100.39599148044,22.7192325883079,15.1511824524496,51.1145027785096,0.966537018987748,947.468990183203,0.16835786922602,5.95680501358584,0.925196973612554,0.122534600317851,2.95680501358584,19.5896476290654,15.8347863479536,8.97840250679292,1.50595756473837,"1"
4.58848463185132,1.64712115796283,0,6.45906040025875,18.3660897067748,22.4844224443659,1.29424231592566,6.32963616866618,3.16481808433309,1.84648381189627,83.0539031443186,0.129424231592566,0.517696926370263,0.125720827353478,0.677303921824875,0.129424231592566,0.129424231592566,7.45906040025875,1.90596962114796,0.61177076640334,"1"
4.95938208699226,1.73984552174807,0,6.81141298264265,20.4245705828071,25.5628713220358,1.47969104349613,6.66344387829304,3.33172193914652,1.82448686326077,93.2350382879376,0.147969104349613,0.591876417398453,0.143735048627904,0.666887483549714,0.147969104349613,0.147969104349613,7.81141298264265,2.03578373044729,0.627786118516326,"1"
27.370110565098,5.68411114322953,0,40.6897759791464,155.749662523391,187.21688683331,21.3719988437369,30.2131102760322,17.0018882786389,0.77871926522725,947.016182973515,1,5.26355542708188,0.963052929074118,0.166209420736277,1,1.31588885677047,30.4635719918944,14.0018882786389,2.21261448034199,"1"
12.737501969561,3.68437549239025,0,14.2006268710829,63.5931359310634,90.1212663473561,5.36875098478049,13.6637517726049,6.83187588630244,1.36318711270679,306.744429064449,0.536875098478049,2.1475003939122,0.521512708521403,0.448443532181031,0.536875098478049,0.536875098478049,15.2006268710829,4.75812568934634,0.963645335045643,"1"
77.205225802958,3.0897387098521,0.477565322536975,84.2532185479067,260.714786288794,2944.52616265509,58.4166983859614,38.4486935492605,61.9968766099773,0.790250544123436,2863.25275957864,0.923589548394084,8,0.493704550539885,0.111322154750176,0.522434677463025,1.04486935492605,38.8835631477045,22.2243467746302,3.50510854061446,"1"
102.705828814534,1,0.860733579611406,78.0230878465809,240.701734393137,5089.65692266263,61.9728177320212,24.6576059106737,83.7696900630835,1.04123032461427,3483.3385265728,0.723016206873581,6.88586863689125,0,0.193657497571197,0,0,28.9124807958247,14.7717372737825,2.57230216627242,"1"
95.5675446393434,1,0.799722603755072,72.7761439229362,223.923716032645,4728.96003339998,57.5800274703652,23.1933424901217,77.9736473567318,1.10919034720704,3237.2812609442,0.67176698715426,6.39778083004057,0,0.233092463032705,0,0,27.2175036007236,13.7955616600811,2.42541214080071,"1"
44.3451422704384,4.84818854276091,0.230362291447818,38.4342735270038,152.779415797442,1490.66172665916,24.2824620697647,23.3821737486869,30.8111570645124,0.830496231781701,1363.5822234042,0.963142033368349,4.92144916579127,0.747614942665599,0.168806859569424,0.769637708552182,0.769637708552182,26.0229293672175,10.0732606230304,1.71927937799543,"1"
91.4026702940464,2.29362482996657,0.568791723344475,64.558711677324,215.612383331638,3846.64993826672,50.8707944438793,22.3942924034782,77.5956275505014,0.922239411645409,2712.99763341108,0.542466289107688,7.13758344668895,0.398512942253151,0.111162231271306,1.29362482996657,8.6241655331105,25.3962226166006,13.5503337867558,2.30455522509725,"1"
105.919942423701,1.65400287881494,0.836499280296266,88.2014920832589,273.277474810369,4983.98891064338,67.7489812877029,31.2700143940747,86.0454517798498,0.856104198989872,3675.16137203015,0.866160115152597,8,0.154509363211236,0.106045201743896,0.163500719703734,0.327001439407468,34.6912052426332,18.6350071970373,3.09459577312516,"1"
23.38071176433,4.57455283124,0.10636179219,25.65804903768,84.1868706974201,661.088252700632,13.01987828454,17.27634150628,12.99800846586,0.711670126183673,767.135053752922,0.9829821132496,1.74453254533,0.878833960445294,0.279114953454703,0,0,30.2958466661987,7.16997971409,1.64971485868664,"1"
82.526959344279,1,0.688264609780163,63.190756441094,193.272767689545,4070.02037302032,49.5550519041717,20.5183506347239,67.3851379291154,1.23334321777439,2787.7711712434,0.578142272215337,5.5061168782413,0,0.305134289624031,0,0,24.1210319356243,12.0122337564826,2.15706587450672,"1"
71.9941023886204,3.35029488056898,0.412426279857755,83.5366890784353,258.434919795021,2574.40612215176,56.7230832763016,39.7514744028449,57.6325607504696,0.778299476406951,2715.90824503824,0.934011795222759,8,0.555261417217861,0.112279811889217,0.587573720142245,1.17514744028449,39.6443888500421,22.8757372014225,3.57960806372669,"1"
10.1820118569303,1,0.0699317252729088,10.0141283734702,23.2312244500499,414.436359813437,5.03508421964943,5.67836140654981,8.64351390092634,1.92210316975278,294.034648025641,0.0587426492292434,0.55945380218327,0,0.704799031943126,0,0,6.94280910750837,2.11890760436654,0.668367621767055,"1"
106.138767436147,1.60287027643062,0.799043241189793,78.1435512301978,249.4593564549,4950.01521178149,62.1531188182998,25.3875621354673,87.9569458535407,0.902943019253302,3424.24457203527,0.701339836420957,7.59808648237959,0.185719694065817,0.107146376787317,0.602870276430622,4.01913517620414,29.3397328012775,15.3923459295183,2.62656197280393,"1"
117.979869375005,1,0.989899696782231,89.2525775618851,276.73753207922,5853.27690707333,71.3838815037161,27.7979939356446,96.1515745297074,0.883687289520854,4011.08318179473,0.841616048514843,7.91919757425785,0,0.106902129110629,0,0,32.8229983558575,16.9494984839112,2.90348311640844,"1"
47.0455445796251,1,0.385004654526711,37.1104002892971,109.876279994845,2277.14751756191,27.7203351259232,13.2401117086411,38.5754421800375,1.57114396790559,1564.72377170622,0.323403909802437,3.08003723621368,0,0.501148952451897,0,0,15.6960116646425,7.16007447242737,1.42693720623851,"1"
53.2608527755365,1,0.438126946799457,41.6789174247533,124.484910369851,2591.20650947839,31.5451401695609,14.515046723187,43.6220599459484,1.51197113658526,1778.96597644221,0.368026635311544,3.50501557439566,0,0.466812905017664,0,0,17.1718292972899,8.01003114879131,1.55483443711437,"1"
36.0316494288854,1,0.178531182464212,29.2113075023517,94.9909848719835,1055.65488191089,21.8904021303169,11.5706236492842,27.9966193269938,0.68973543041927,1286.50771071482,0.971435010805726,1.4282494597137,0,0.368835521508676,0,0,36.1555941459061,12.8926559123211,2.57276930997241,"1"
93.7801528424025,2.18218033551238,0.605939888162538,66.7504534015898,221.073163559893,4024.66394407488,52.6910545199644,22.877218546113,79.2672949673142,0.919126183243338,2827.74831453408,0.568098522832152,7.21187977632508,0.364181448025414,0.110514324036416,1.18218033551238,7.88120223674923,26.0324580154939,13.8475191053003,2.35650693359531,"1"
89.1318352213129,2.11656690761447,0.720858273096383,69.9017956629395,218.147103535011,4272.48407098744,53.5766460243613,24.6502992771566,70.76067767106,0.831615294440626,3021.10814571753,0.884662676304579,6.04600791167468,0.274517391083174,0.158453319785298,0,0,32.0050763766404,13.9294410040602,2.51468010521047,"1"
63.4795815176331,3.07552966289222,0.481117584276944,52.64046606794,165.883633372374,2863.5280427956,37.7537605622783,21.7734110113233,48.2250529220328,0.784819685105206,2141.73929912783,0.923021186515689,4.36782308993861,0.510286472120347,0.2055284521397,0,0,31.3382346275591,11.2922934270464,2.17722111162823,"1"
40.6703945610207,1,0.330516192829236,32.4243925833143,94.89195302804,1955.01173200645,23.797165883705,11.9323886279017,33.3990383187775,1.63183857303246,1344.97180568031,0.277633601976559,2.64412954263389,0,0.536368035164988,0,0,14.1822397788946,6.28825908526778,1.29575078585567,"1"
53.3795173629187,3.45310215465724,0.386724461335689,45.8441612161696,145.30593257118,2308.77965926984,31.5238144481555,20.6406935360283,39.3520993655547,0.76639484563861,1795.50532417931,0.93812408618629,3.70707122934982,0.60311585357278,0.224063348229664,0,0,31.0756789658007,10.2539690746926,2.04435335177612,"1"
103.057039048988,1.82180211087689,0.835639577824622,78.9878517142497,252.044890763238,4968.58501418028,61.8096538251266,27.0138374669477,82.8650036929175,0.874226838417141,3472.36828914098,0.86629766754806,7.34255831129849,0.159657337778178,0.117557891912847,0.164360422175378,0.164360422175378,31.338179490082,15.5207562004216,2.65382750816122,"1"
28.0775213064626,1,0.0997774386778474,23.3835304621607,77.3501462638378,589.983994902112,17.0864237593487,9.99554877355695,21.3813048489392,0.670909909402579,1022.05263908021,0.984035609811544,0.798219509422779,0,0.394259524178225,0,0,36.4790654050955,12.4988871933892,2.54066928400509,"1"
79.2844609881286,3.04719273257069,0.590561453485861,62.5676173835527,211.852078371681,3560.36611172976,46.6148101161234,25.5433687209152,61.7882849997841,0.856520218176087,2618.51610394474,0.905510167442262,6.36224581394345,0.397722684421329,0.138308713313656,0.409438546514139,0.409438546514139,29.186022850766,13.3150530813728,2.27542688418217,"1"
90.8887661951594,2.44903267035261,0.710193465929478,70.5829622172751,231.471728412434,4247.77165523078,54.0319948876277,26.2611607955769,72.0766380699351,0.865163497206916,3035.3140352983,0.886369045451283,6.84077386371791,0.281513877173235,0.12817944318506,0.289806534070522,0.289806534070522,30.2365728765993,14.3917411933653,2.46013871139511,"1"
57.3963684071787,3.30293949879706,0.424265125300735,48.5470890216529,153.48979731556,2529.40614139242,34.0014982698485,21.0911815036088,42.8809217782691,0.773722505593837,1933.2044796031,0.932117579951882,3.96985587710515,0.566197098195255,0.216691918150235,0,0,31.1800987960072,10.6669163783081,2.09719559037331,"1"
115.087421615142,1,0.966559159103781,87.1240876829252,269.80376875354,5715.29774862155,69.5922594554722,27.1974198184907,93.8231201148592,0.923351390992073,3910.13308866555,0.811909693647176,7.73247327283025,0,0.125256230198375,0,0,31.8524754669527,16.4649465456605,2.82708783145826,"1"
49.4607851190958,3.59959681797773,0.350100795505568,43.2072572764009,137.321973420214,2093.54237518623,29.1066525033675,20.2012095460668,35.9094747775234,0.759246176937203,1661.16971791442,0.943983872719109,3.45070556853898,0.639132802049488,0.231254717891386,0,0,30.9738097774698,9.85110875056125,1.99280187975364,"1"
95.4892471027561,5.05357808573171,0.189284382853657,206.743048869073,327.642937028781,3964.03965638019,181.446608314756,49.8893216629513,71.057100251317,0.95390185665483,3263.47014507093,0.605719731729021,11.2428624685854,0.712413587269957,0.0756236676401703,2.43214685143903,10.5393030229025,32.7064211136778,11.3249906799756,2.79337016954408,"1"
114.800933424383,1,0.964110542088747,86.9135066196322,269.130399074405,5700.82152482867,69.4159590303898,27.1386530101299,93.590501498431,0.926078901334714,3900.25781624392,0.809852855354547,7.71288433670998,0,0.126838914724577,0,0,31.7844491824725,16.42576867342,2.82119254113287,"1"
89.8131044358015,2.45934477820992,0.635163805447519,85.9868018599227,266.230733190663,3840.0007425528,62.5142589416355,35.2967238910496,72.5559749649838,0.819165156064458,3219.74052792229,0.898373791128397,8,0.344772843806799,0.109005183145228,0.364836194552481,0.729672389104962,37.0428087933886,20.6483619455248,3.32486315570967,"1"
87.3379629170522,1,0.729384298436344,66.7270496655256,204.580682069995,4313.11997235566,52.5156694874167,21.5052231624722,71.2915083514526,1.18754006627814,2953.60687559377,0.612682810686529,5.83507438749075,0,0.278556227575608,0,0,25.2633990845453,12.6701487749815,2.25606563691534,"1"
39.5600295462646,1,0.321025893557817,31.6082268459722,92.2821207283996,1898.90508271381,23.1138643361628,11.7046214453876,32.4974598879926,1.64240980130484,1306.69742871867,0.269661750588566,2.56820714846253,0,0.542502171174696,0,0,13.918584910013,6.13641429692507,1.2729019413298,"1"
6.59174373978749,1,0.0392456729896367,7.37512787710875,14.7925600721501,233.020418714732,2.82568845525384,4.94189615175128,5.72833893401548,1.95628431137826,170.277799167205,0.0329663653112948,0.313965383917093,0,0.724633223987364,0,0,6.09030415904953,1.62793076783419,0.594487882289849,"1"
96.0463022056501,1,0.80381454876624,73.1280511938967,225.049000910716,4753.15161230601,57.8746475111693,23.2915491703898,78.3623821327928,1.10463233659494,3253.78407517425,0.675204220963642,6.43051639012992,0,0.23044759941725,0,0,27.3311840226508,13.8610327802598,2.4352639076096,"1"
107.862735467963,1.41634633764625,0.895913415588439,82.5057659223676,256.30912459828,5301.28314341325,65.1302854288369,26.7509609870613,87.2158610653132,0.865784763547242,3663.21040837839,0.85665385350585,7.27139390911907,0.102362258471255,0.124079747060901,0,0,32.4919944629274,15.8550475714728,2.76108772378229,"1"
115.116980403429,1.66948613733985,0.866102772532031,109.281200755388,287.033833648078,5591.111065167,90.0761257081758,31.6152251416352,92.715288721025,0.897299522543296,3915.92307272088,0.801306433836375,8.53558890987188,0.117661732583521,0.0990140583959522,0.401691682403907,1.7406639570836,32.7691105506942,16.0627194077242,2.88873388064976,"1"
55.3038010546006,1,0.455588043201715,43.1805717153475,129.286711880472,2694.43651140854,32.8023391105235,14.9341130368412,45.2808641041629,1.49252125089934,1849.38657823252,0.38269395628944,3.64470434561372,0,0.455526776187919,0,0,17.6569249671737,8.28940869122744,1.59687377281245,"1"
87.5989775485359,1,0.731615192722529,66.9189065741375,205.194177998696,4326.30901937559,52.6762938760221,21.5587646253407,71.5034433086403,1.18505507691413,2962.60407224996,0.614556761886925,5.85292154178023,0,0.277114269995202,0,0,25.3253767022885,12.7058430835605,2.26143673799876,"1"
113.071776838275,2.02210744167678,0.795578511664644,119.436694320291,291.265289300121,5421.5707420418,99.5969009252731,33.5193801850546,90.4585123732686,0.903197467749073,3847.93768524472,0.780926361704816,8.81768595334142,0.179634686615105,0.0965767871211058,0.613264465006068,2.65747934835963,32.7625783313024,15.5690495816525,2.87879701229355,"1"
89.0915754383896,1,0.70387698453851,68.0868968558498,212.668444536626,4162.02460957621,53.9364960568491,22.0775396907702,72.1256667012349,0.815315599214908,3050.61891408032,0.887379682473838,5.63101587630808,0,0.199238592750532,0,0,33.9978012596686,15.5193849226926,2.7869002588979,"1"
97.6123613417149,2.00254556210712,0.665818145964295,70.2832706118934,229.875267456751,4311.6005554609,55.6250891522504,23.6556358975358,81.9618165683933,0.914108043214942,3012.71225288371,0.609414520715363,7.33163629192859,0.30884331565317,0.109469977522061,1.00254556210712,6.68363708071411,27.0579909704626,14.3265451677144,2.44024667713107,"1"
55.7552190478891,4.26004025526345,0.34799194894731,46.3154605794698,172.070679627359,2166.56173865125,31.5755008347332,24.0879516936839,40.9273076094687,0.838994842908452,1773.40395013243,0.94432128816843,5.39196779578924,0.633351194060181,0.158847129296491,0.65200805105269,0.65200805105269,27.0558956878593,11.1319275405258,1.90089956917465,"1"
49.8126252079383,6,0,109.300939983455,206.618059508502,1533.90872713132,90.5748112641741,35.4973034097347,33.0864964886568,0.877608716878133,1591.70316947065,0.816363218848397,7.27207355387509,0.933495360523799,0.139545700917461,1.81801838846877,5.90811033081263,27.553835443691,8.81801838846877,1.93748080043027,"1"
15.5856282506138,1.7719106960576,0,39.5078920186497,55.7180166358594,542.572544354014,31.9571028167848,11.8734890997875,11.7260747703258,1.84094497789115,485.798785240157,0.0850677093362449,1.85258567053825,0.135662779006558,0.644878441984519,0.463146417634562,2.00696780974977,9.2746698992283,2.38943925290368,0.849937994950754,"1"
74.2014496203046,5.09722569258884,0,142.368407797767,245.562859182945,2431.08747695107,123.944763718173,36.9445138517767,59.1319670018274,0.969811019014583,2121.80229837564,0.370004947455029,9.29167707776651,0.899253474405342,0.0925544814293313,3,16.1597100759391,24.999805089375,9.54861284629442,2.19903551549986,"1"
81.2024372518063,5.50013848021626,0,211.006370089948,305.50927817449,3158.29715771973,186.305733080953,49.9014124982059,58.7017448507249,1.07273000734496,2774.18499915674,0.495933628285053,10.800332352519,0.790896272403676,0.13715505466911,2.70008308812976,11.7003600485623,29.9207668736643,9.10024926438928,2.54009277862124,"1"
58.7503979320172,5.38726270454936,0,139.02571920515,280.789956932189,1500.44714551279,108.349295432447,50.7108389318455,43.5541946592275,0.806069499278336,2285.66699050507,0.826126948914613,9.54905081819743,0.919346960573903,0.0992662201900675,1.77452540909871,6.25988975004293,39.90243034781,20.4165340226609,3.5538223297359,"1"
73.7807439174503,5.07845135894604,0,191.608762511518,277.256241049385,2862.44147343654,168.847886260366,45.6002038612496,53.3884871227201,1.15962018096117,2515.35344412108,0.44946198636292,9.7882832614705,0.716785048093701,0.19458191429081,2.44707081536762,10.6039735332597,27.5855573042253,8.34121244610287,2.3489251390646,"1"
20.9878081809729,2.07885273755528,0,53.6272259275429,76.2831334162038,757.923080668785,44.6645033347886,15.0042979230639,15.5935444931965,1.77769844763073,674.199810311431,0.118893975123925,2.58924657013267,0.189607633710856,0.603077977516956,0.647311642533168,2.80501711764373,10.9744467157681,2.9419349275995,0.989087100043311,"1"
31.7637053877115,2.69111962430179,0,81.7915027178824,117.30501482822,1187.48952841014,70.0123524460942,21.2494201678783,23.3081072662026,1.6515386163117,1050.00922539644,0.186368285071916,4.0586870983243,0.297213121980352,0.519697284148149,1.01467177458107,4.39691102318466,14.3650446753982,4.04401532374322,1.26665217048097,"1"
41.6571758638602,5.05210148752667,0,87.0757305666339,248.949641315034,401.788676112425,54.3883394917939,48.3647104126867,31.8235520634335,0.716547893299973,1850.62773080962,0.976607495387683,8.20840595010668,0.941554957987328,0.115776620027946,1.10420297505334,2.57311636279337,43.8481659052728,26.1142747120466,3.98437042912324,"1"
87.6823520567268,5.83905222616158,0,226.982677060645,329.858166445978,3396.0468523202,200.690847265534,53.4870909259189,63.3261431520805,0.959345016367488,3003.93820588617,0.565472861166256,11.6137253427878,0.850460132385522,0.080586301470887,2.90343133569695,12.5815357880201,32.8240850200243,10.0643791095354,2.75811504574346,"1"
53.4698480030056,5.28372250986286,0,122.976989028743,270.953638436971,1161.04238733044,91.6793240879197,49.98605756904,39.9302878451999,0.778413899403185,2151.27181780199,0.872614383280559,9.13489003945142,0.926207600346636,0.104366720864793,1.56744501972571,5.12094760849141,41.1213727762637,22.1767173323315,3.68683006383018,"1"
71.322043446824,5.76053901854903,0,182.276428006589,272.429847156629,2677.35201142076,158.868342728354,45.661021723412,50.1534191500396,0.902964574285146,2433.49750615656,0.658533501751778,9.36592920403928,0.903815079529157,0.124377946742613,2.28161705564708,9.88700724113733,32.045004917388,9.0421560741961,2.46337477479605,"1"
66.1646700724959,4.64571989048272,0,171.703114962205,248.263232662342,2558.83707516268,150.932803465985,41.1863428829238,47.9360706200823,1.24878608271011,2249.7428687783,0.401773212301501,8.74972773715854,0.640732787287949,0.253512832594598,2.18743193428963,9.47887171525508,25.1891865943278,7.5622958028689,2.15275065515144,"1"
71.7082347930409,4.95475627388805,0,127.907761799637,230.817274347413,2260.97899102233,110.837577197701,34.095125477761,58.2059157802723,0.969823534525608,1970.42854100605,0.341438375247573,8.86426882166415,0.902489724381367,0.0962587215767329,3,16.6583530413918,23.7863685854519,9.47737813694403,2.10945074502081,"1"
47.743332700571,5.17143789608963,0,105.572873893892,260.286600128515,792.973423381802,73.6015012704302,49.2000652726274,36.000326363137,0.748422664018218,2005.52638912434,0.92302788336034,8.68575158435851,0.933647650941972,0.109897980971514,1.34287579217926,3.88581685698591,42.4432601863187,24.0855557664763,3.83107087868326,"1"
82.8056048434228,6,0,211.676215028856,315.300815954804,3155.41663803998,186.157414031681,51.5086023504846,59.2868038462475,0.953239736588556,2814.38417949155,0.598522416854218,11.1536005698144,0.888547788100024,0.0816966051672592,2.78840014245361,11.7304008547217,31.7696050643198,9.78840014245361,2.61825211993833,"1"
84.2945023039356,6,0,216.296176266624,320.205419354141,3228.59156911401,190.47083755699,52.2311555298511,60.4691635943018,0.956652790954271,2869.56096773408,0.588691761349058,11.3287649769336,0.886519407299703,0.0790860082249084,2.8321912442334,11.9931474654004,31.9598530731874,9.8321912442334,2.64897376739194,"1"
77.0112918019295,5.09800637513399,0,194.673077955842,287.766762107611,2875.98087406904,171.641849905252,46.5212599262595,55.6192663013935,0.911521935240981,2649.12545241416,0.632015753935788,9.83521530032158,0.720221828867856,0.133554548864934,2.45880382508039,10.6548165753484,33.4465635348874,10.3607974499464,2.71858766004965,"1"
26.1571187097579,2.37256356305443,0,67.1379239005037,95.9617587246466,963.990595838986,56.8241315104533,18.0001483431552,19.2943008944858,1.71717825781866,854.479515002808,0.151262106904037,3.29415255133063,0.241227111216517,0.563079387343023,0.823538137832657,3.56866526394151,12.6009519983753,3.47061441349797,1.12223796567509,"1"
20.8636428005993,2.07179788639769,0,53.3027027742937,75.8104583886452,752.973397096619,44.3724324968643,14.9323384412564,15.5046533686109,1.77915212551417,669.869542670902,0.118116501731279,2.57231492735445,0.188367748425674,0.604038732367278,0.643078731838614,2.78667450463399,10.9353785178005,2.92923619551584,0.985888853819529,"1"
72.7537800837308,6,0,180.485994083341,282.18892262876,2661.39901529159,157.036686419044,46.630510922987,51.3044724194333,0.930197569287354,2441.87537957355,0.664891007728659,9.97103295102715,0.902241765617939,0.0993212325701831,2.49275823775679,9.95654942654073,30.4852052337505,9.49275823775679,2.41084454169828,"1"
41.1325742087793,5.0418151805643,0,85.4813529874664,247.972442153608,368.070161889773,52.7322440708522,48.2927062639501,31.4635313197505,0.713800419331958,1837.27610437246,0.981225837290835,8.1672607222572,0.942236535290464,0.116283334504975,1.0836303611286,2.45996698620729,43.9692629925102,26.2891419304069,3.9975842190471,"1"
77.5897578690201,5.13817762979306,0,196.424544658978,290.048489372246,2904.17306058877,173.216563087888,46.8988697200548,56.0370473498479,0.9141143702001,2668.35944914492,0.628408539230397,9.93162631150335,0.727281899509529,0.13068320028109,2.48290657787584,10.759261837462,33.4128196809738,10.3447289480828,2.72073039477316,"1"
83.6233512163162,5.63769041001797,0,217.333758860826,314.725257471204,3254.80359166861,192.000382974744,51.3044421821833,60.4348991662264,1.04438692912689,2858.61437366903,0.511092412381157,11.1304569840431,0.81507093036595,0.118422741148075,2.78261424601078,12.0579950660467,30.6824988938412,9.34784273803234,2.60245057047755,"1"
28.0483986111358,6,0,41.7678251022007,134.924136601388,464.261002329644,27.522566564614,24.9352522671688,15.803140073549,0.827717780414955,785.14653676562,0.960064594989984,4.71157630719244,0.963145581934996,0.177706571570483,1.17789407679811,2.06736446078867,24.772850933744,8.17789407679811,1.48840158957771,"1"
45.9848237829283,6,0,97.4234973264392,194.00883128494,1345.78354533156,79.4854453711305,33.6396938946564,30.0467718276195,0.868834106999881,1449.84935195558,0.841636817702191,6.82174397446215,0.938710117835061,0.146257275731092,1.70543599361554,5.23261596169323,27.0647274837661,8.70543599361554,1.85849862132098,"1"
88.1060782335699,5.86847765510902,0,228.265625762753,331.529530810192,3416.69761835551,201.844324080274,53.7636899580248,63.6321676131338,0.961243974001195,3018.0271012662,0.562830577749607,11.6843463722616,0.855631631478431,0.0784830397118443,2.92108659306541,12.6580419032834,32.7993676597084,10.0526089379564,2.75968459812352,"1"
10.7990974839777,1.49994872068055,0,26.9976411513053,37.4965642855968,351.764022429474,20.6978770361748,9.09947695094161,8.29935388057493,1.89698373759132,318.868524753721,0.0550963896096949,1.19987692963332,0.087865647094538,0.681915196001036,0.29996923240833,1.29986667376943,7.76860491552428,1.89990769722499,0.72664675303332,"1"
72.7780329547822,5.02147914515808,0,188.988040677272,273.439102725592,2822.46976824291,166.489236609545,45.0190872806124,52.6706372289918,1.17135951398235,2480.38389929803,0.4431834158657,9.6515499483794,0.706772220329939,0.202340594028724,2.41288748709485,10.455845777411,27.2700578447469,8.23866246128455,2.32309735566597,"1"
76.018080515787,5.02903336915188,0,191.665854895022,283.849095367827,2827.57561847079,168.938108070754,45.8729136700276,54.9019470391795,0.907070791420328,2616.10117714992,0.638209248352761,9.6696800859645,0.708099870050911,0.138484580170427,2.41742002149113,10.4754867597949,33.5045008599124,10.3883866523392,2.71490863991056,"1"
